epoch,train acc,test acc,train loss,test loss
50.0,0.688,0.660625,0.5902978777885437,0.6130483150482178
100.0,0.756,0.674375,0.5246912240982056,0.5947767496109009
150.0,0.796,0.7,0.4583912491798401,0.5772643685340881
200.0,0.827,0.705625,0.4018702805042267,0.5808252692222595
250.0,0.852,0.715,0.3481495976448059,0.6038812398910522
300.0,0.885,0.715625,0.29228347539901733,0.6191622018814087
350.0,0.91,0.7175,0.2418544441461563,0.6587528586387634
400.0,0.943,0.70625,0.1939367800951004,0.6948161125183105
450.0,0.952,0.721875,0.15669235587120056,0.7571702599525452
500.0,0.972,0.710625,0.1235383152961731,0.8328952789306641
550.0,0.983,0.705625,0.09412509202957153,0.9028066992759705
600.0,0.993,0.706875,0.0667467713356018,0.9952243566513062
650.0,0.999,0.705,0.04574877768754959,1.0573216676712036
700.0,1.0,0.708125,0.032491281628608704,1.14876389503479
750.0,1.0,0.71,0.02199757657945156,1.207367181777954
800.0,1.0,0.703125,0.017455413937568665,1.2998967170715332
850.0,1.0,0.710625,0.012580038979649544,1.3841617107391357
900.0,1.0,0.710625,0.009217290207743645,1.4680700302124023
950.0,1.0,0.71375,0.006226536817848682,1.5657601356506348
1000.0,1.0,0.719375,0.004083266947418451,1.6680076122283936
