""
epoch,train_acc,test_acc
1,0.562,0.591875
2,0.685,0.696875
3,0.727,0.8225
4,0.84,0.86875
5,0.863,0.869375
6,0.874,0.881875
7,0.886,0.880625
8,0.882,0.88375
9,0.883,0.8575
10,0.884,0.8875
11,0.875,0.84375
12,0.881,0.8675
13,0.898,0.889375
14,0.905,0.884375
15,0.905,0.838125
16,0.882,0.8825
17,0.896,0.8875
18,0.889,0.868125
19,0.896,0.875
20,0.88,0.863125
21,0.902,0.885
22,0.897,0.89
23,0.913,0.863125
24,0.886,0.865625
25,0.911,0.883125
26,0.928,0.895
27,0.915,0.8975
28,0.932,0.8825
29,0.886,0.855625
30,0.921,0.84375
31,0.932,0.888125
32,0.924,0.885625
33,0.938,0.89
34,0.951,0.8925
35,0.804,0.66125
36,0.892,0.885
37,0.918,0.888125
38,0.929,0.88875
39,0.925,0.895625
40,0.933,0.894375
41,0.942,0.895625
42,0.946,0.89
43,0.946,0.895625
44,0.95,0.893125
45,0.953,0.8925
46,0.962,0.89375
47,0.955,0.891875
48,0.93,0.755625
49,0.828,0.87375
50,0.953,0.87375
51,0.95,0.89375
52,0.954,0.89
53,0.959,0.89
54,0.972,0.88625
55,0.972,0.876875
56,0.963,0.89375
57,0.968,0.894375
58,0.96,0.891875
59,0.932,0.829375
60,0.801,0.86
61,0.915,0.891875
62,0.952,0.89
63,0.96,0.891875
64,0.968,0.89375
65,0.968,0.890625
66,0.959,0.891875
67,0.971,0.890625
68,0.977,0.89
69,0.979,0.894375
70,0.975,0.891875
71,0.979,0.890625
72,0.979,0.850625
73,0.974,0.888125
74,0.966,0.83875
75,0.747,0.785
76,0.747,0.81625
77,0.869,0.846875
78,0.893,0.886875
79,0.907,0.884375
80,0.911,0.891875
81,0.916,0.895
82,0.925,0.896875
83,0.925,0.90125
84,0.939,0.896875
85,0.935,0.9025
86,0.943,0.899375
87,0.949,0.90125
88,0.951,0.9025
89,0.945,0.900625
90,0.955,0.90125
91,0.962,0.885625
92,0.958,0.8925
93,0.964,0.89625
94,0.905,0.765625
95,0.866,0.891875
96,0.955,0.9
97,0.958,0.90375
98,0.968,0.898125
99,0.972,0.901875
100,0.96,0.881875
101,0.963,0.903125
102,0.968,0.895625
103,0.979,0.87
104,0.914,0.810625
105,0.721,0.88375
106,0.946,0.885625
107,0.95,0.88625
108,0.951,0.89375
109,0.963,0.90375
110,0.967,0.901875
111,0.966,0.886875
112,0.969,0.904375
113,0.972,0.901875
114,0.978,0.8975
115,0.981,0.900625
116,0.985,0.89875
117,0.986,0.89875
118,0.988,0.894375
119,0.987,0.9
120,0.988,0.9025
121,0.988,0.89375
122,0.988,0.89875
123,0.985,0.894375
124,0.989,0.899375
125,0.989,0.876875
126,0.99,0.885625
127,0.991,0.886875
128,0.991,0.8975
129,0.989,0.8975
130,0.994,0.901875
131,0.992,0.89625
132,0.993,0.894375
133,0.994,0.89875
134,0.992,0.8725
135,0.993,0.88125
136,0.977,0.90125
137,0.994,0.88875
138,0.993,0.885625
139,0.992,0.89125
140,0.996,0.89875
141,0.996,0.888125
142,0.995,0.8925
143,0.996,0.889375
144,0.996,0.886875
145,0.996,0.88875
146,0.996,0.885625
147,0.996,0.896875
148,0.996,0.895
149,0.995,0.888125
150,0.996,0.89625
151,0.996,0.8925
152,0.996,0.895625
153,0.996,0.89
154,0.996,0.89
155,0.996,0.89125
156,0.996,0.88875
157,0.996,0.89125
158,0.996,0.8925
159,0.996,0.89
160,0.996,0.89125
161,0.996,0.890625
162,0.996,0.888125
163,0.996,0.889375
164,0.996,0.89
165,0.996,0.890625
166,0.996,0.890625
167,0.996,0.88625
168,0.996,0.88875
169,0.996,0.8875
170,0.996,0.890625
171,0.996,0.8875
172,0.996,0.88875
173,0.996,0.88875
174,0.996,0.889375
175,0.996,0.8925
176,0.996,0.888125
177,0.996,0.890625
178,0.996,0.886875
179,0.996,0.89
180,0.996,0.888125
181,0.996,0.886875
182,0.996,0.88875
183,0.996,0.88875
184,0.996,0.888125
185,0.996,0.89125
186,0.996,0.890625
187,0.996,0.89
188,0.996,0.890625
189,0.996,0.88875
190,0.996,0.889375
191,0.996,0.889375
192,0.996,0.886875
193,0.996,0.888125
194,0.996,0.88875
195,0.996,0.88875
196,0.996,0.889375
197,0.996,0.889375
198,0.996,0.889375
199,0.996,0.888125
200,0.996,0.889375
