""
epoch,train_acc,test_acc
1,0.553,0.64625
2,0.676,0.72625
3,0.733,0.77
4,0.805,0.806875
5,0.811,0.78125
6,0.836,0.8375
7,0.837,0.824375
8,0.841,0.836875
9,0.856,0.831875
10,0.846,0.806875
11,0.862,0.818125
12,0.839,0.824375
13,0.843,0.829375
14,0.854,0.835625
15,0.835,0.8325
16,0.86,0.83
17,0.854,0.835625
18,0.886,0.82375
19,0.826,0.828125
20,0.876,0.82375
21,0.811,0.834375
22,0.869,0.835
23,0.86,0.808125
24,0.825,0.81
25,0.868,0.830625
26,0.836,0.825625
27,0.865,0.830625
28,0.879,0.83
29,0.876,0.774375
30,0.825,0.830625
31,0.861,0.839375
32,0.885,0.810625
33,0.849,0.824375
34,0.896,0.829375
35,0.882,0.82875
36,0.907,0.82625
37,0.866,0.7625
38,0.868,0.829375
39,0.865,0.7875
40,0.886,0.82375
41,0.88,0.815625
42,0.853,0.84125
43,0.905,0.8275
44,0.896,0.82875
45,0.902,0.82625
46,0.871,0.8175
47,0.872,0.79625
48,0.898,0.8125
49,0.911,0.825625
50,0.884,0.815
51,0.906,0.831875
52,0.872,0.7725
53,0.898,0.81875
54,0.912,0.840625
55,0.915,0.81125
56,0.912,0.803125
57,0.903,0.830625
58,0.872,0.775625
59,0.877,0.834375
60,0.912,0.82375
61,0.929,0.826875
62,0.936,0.836875
63,0.936,0.83
64,0.882,0.77375
65,0.879,0.824375
66,0.935,0.8275
67,0.866,0.81625
68,0.924,0.84125
69,0.898,0.833125
70,0.943,0.8175
71,0.929,0.794375
72,0.867,0.83125
73,0.929,0.831875
74,0.906,0.808125
75,0.923,0.82125
76,0.947,0.83125
77,0.935,0.763125
78,0.87,0.836875
79,0.915,0.834375
80,0.935,0.838125
81,0.914,0.804375
82,0.91,0.833125
83,0.916,0.77125
84,0.889,0.831875
85,0.939,0.833125
86,0.944,0.834375
87,0.949,0.820625
88,0.952,0.839375
89,0.948,0.818125
90,0.954,0.815625
91,0.927,0.78625
92,0.797,0.803125
93,0.864,0.839375
94,0.879,0.816875
95,0.908,0.764375
96,0.875,0.76625
97,0.907,0.83375
98,0.932,0.838125
99,0.929,0.781875
100,0.918,0.815
101,0.934,0.84
102,0.914,0.80125
103,0.93,0.8425
104,0.944,0.83625
105,0.942,0.81625
106,0.883,0.83875
107,0.948,0.836875
108,0.94,0.82875
109,0.953,0.839375
110,0.953,0.834375
111,0.956,0.833125
112,0.955,0.83125
113,0.959,0.831875
114,0.953,0.843125
115,0.866,0.82125
116,0.916,0.829375
117,0.956,0.840625
118,0.947,0.826875
119,0.957,0.824375
120,0.949,0.825
121,0.945,0.836875
122,0.949,0.818125
123,0.95,0.8
124,0.925,0.835625
125,0.936,0.82625
126,0.916,0.8125
127,0.95,0.828125
128,0.956,0.835
129,0.952,0.8375
130,0.95,0.815625
131,0.956,0.81625
132,0.954,0.828125
133,0.957,0.83125
134,0.946,0.80875
135,0.874,0.818125
136,0.942,0.836875
137,0.96,0.825
138,0.961,0.843125
139,0.889,0.655625
140,0.872,0.834375
141,0.839,0.736875
142,0.861,0.84125
143,0.83,0.80125
144,0.889,0.819375
145,0.92,0.838125
146,0.928,0.820625
147,0.93,0.80875
148,0.934,0.841875
149,0.939,0.839375
150,0.858,0.82875
151,0.925,0.840625
152,0.92,0.841875
153,0.943,0.8325
154,0.894,0.83125
155,0.935,0.815625
156,0.878,0.825
157,0.874,0.835
158,0.949,0.816875
159,0.931,0.833125
160,0.924,0.8425
161,0.943,0.839375
162,0.943,0.825
163,0.929,0.841875
164,0.946,0.81125
165,0.944,0.84
166,0.948,0.821875
167,0.95,0.8425
168,0.951,0.8325
169,0.944,0.805
170,0.932,0.811875
171,0.946,0.845
172,0.951,0.838125
173,0.95,0.8375
174,0.95,0.8275
175,0.894,0.84
176,0.951,0.843125
177,0.952,0.82875
178,0.958,0.834375
179,0.958,0.845
180,0.955,0.81625
181,0.913,0.726875
182,0.857,0.841875
183,0.952,0.820625
184,0.94,0.813125
185,0.933,0.81875
186,0.953,0.829375
187,0.95,0.845
188,0.955,0.850625
189,0.942,0.828125
190,0.936,0.84875
191,0.958,0.835
192,0.937,0.830625
193,0.942,0.838125
194,0.961,0.83375
195,0.958,0.8275
196,0.955,0.826875
197,0.905,0.84375
198,0.959,0.825
199,0.964,0.83875
200,0.962,0.84125
