epoch,train acc,test acc,train loss,test loss
50.0,0.81,0.83,0.4353731572628021,0.4292697012424469
100.0,0.858,0.8325,0.3358346223831177,0.36883413791656494
150.0,0.887,0.845,0.26909998059272766,0.3578526973724365
200.0,0.914,0.855,0.22284924983978271,0.35007423162460327
250.0,0.94,0.860625,0.17625640332698822,0.35649749636650085
300.0,0.957,0.865625,0.1336861401796341,0.36585745215415955
350.0,0.976,0.87125,0.09675661474466324,0.393421471118927
400.0,0.983,0.8775,0.06720482558012009,0.42474478483200073
450.0,0.994,0.86875,0.0442570224404335,0.46397289633750916
500.0,0.999,0.865,0.02707507833838463,0.5111568570137024
550.0,0.999,0.86625,0.014826028607785702,0.5700260996818542
600.0,0.999,0.86,0.008798409253358841,0.6487506031990051
650.0,1.0,0.86125,0.004343693144619465,0.6962591409683228
700.0,1.0,0.865625,0.0020388029515743256,0.7602378129959106
750.0,1.0,0.866875,0.0012151029659435153,0.802150547504425
800.0,1.0,0.871875,0.0004442961362656206,0.8784875273704529
850.0,1.0,0.86375,0.00019103857630398124,0.9540983438491821
900.0,1.0,0.861875,8.244129276135936e-05,1.0598152875900269
950.0,1.0,0.869375,3.458837090875022e-05,1.1195355653762817
1000.0,1.0,0.87125,1.3974434295960236e-05,1.207153081893921
