""
epoch,train_acc,test_acc
1,0.495,0.539375
2,0.575,0.605
3,0.59,0.585625
4,0.598,0.585
5,0.614,0.5875
6,0.633,0.6175
7,0.619,0.625
8,0.679,0.589375
9,0.66,0.629375
10,0.703,0.59375
11,0.685,0.62125
12,0.687,0.653125
13,0.726,0.62375
14,0.738,0.625625
15,0.681,0.624375
16,0.72,0.63875
17,0.745,0.64375
18,0.716,0.61625
19,0.73,0.6225
20,0.741,0.645625
21,0.767,0.648125
22,0.765,0.621875
23,0.743,0.636875
24,0.776,0.636875
25,0.767,0.636875
26,0.804,0.64375
27,0.785,0.629375
28,0.736,0.641875
29,0.689,0.64125
30,0.738,0.624375
31,0.733,0.64625
32,0.783,0.58375
33,0.765,0.603125
34,0.732,0.604375
35,0.748,0.63625
36,0.749,0.633125
37,0.8,0.635625
38,0.8,0.62375
39,0.752,0.63375
40,0.769,0.629375
41,0.797,0.6075
42,0.782,0.575
43,0.745,0.600625
44,0.747,0.639375
45,0.771,0.5425
46,0.703,0.6225
47,0.77,0.635625
48,0.762,0.60625
49,0.733,0.611875
50,0.726,0.636875
51,0.76,0.635625
52,0.783,0.650625
53,0.759,0.576875
54,0.749,0.644375
55,0.759,0.65125
56,0.799,0.654375
57,0.781,0.635
58,0.81,0.61875
59,0.815,0.639375
60,0.794,0.63
61,0.743,0.639375
62,0.741,0.651875
63,0.815,0.56875
64,0.682,0.653125
65,0.732,0.640625
66,0.745,0.63875
67,0.777,0.653125
68,0.808,0.64125
69,0.768,0.648125
70,0.765,0.621875
71,0.819,0.60625
72,0.739,0.559375
73,0.717,0.6375
74,0.738,0.644375
75,0.754,0.635
76,0.743,0.634375
77,0.792,0.628125
78,0.798,0.596875
79,0.767,0.648125
80,0.732,0.5925
81,0.799,0.620625
82,0.774,0.570625
83,0.731,0.618125
84,0.737,0.644375
85,0.741,0.60875
86,0.767,0.641875
87,0.828,0.604375
88,0.723,0.64875
89,0.798,0.630625
90,0.76,0.6325
91,0.803,0.635625
92,0.836,0.63125
93,0.741,0.63375
94,0.782,0.6025
95,0.716,0.64375
96,0.836,0.62875
97,0.75,0.630625
98,0.792,0.625625
99,0.834,0.629375
100,0.829,0.625625
101,0.828,0.643125
102,0.827,0.6325
103,0.835,0.653125
104,0.872,0.650625
105,0.823,0.5525
106,0.73,0.5825
107,0.834,0.641875
108,0.873,0.645
109,0.849,0.65
110,0.86,0.65125
111,0.89,0.6525
112,0.866,0.5875
113,0.819,0.649375
114,0.889,0.655
115,0.786,0.62875
116,0.726,0.605625
117,0.81,0.644375
118,0.808,0.6225
119,0.877,0.619375
120,0.878,0.656875
121,0.886,0.58125
122,0.763,0.60875
123,0.671,0.61375
124,0.781,0.60625
125,0.793,0.6375
126,0.806,0.60625
127,0.805,0.65875
128,0.812,0.64125
129,0.874,0.63875
130,0.814,0.653125
131,0.859,0.648125
132,0.86,0.663125
133,0.882,0.616875
134,0.757,0.6375
135,0.899,0.65625
136,0.904,0.663125
137,0.837,0.568125
138,0.765,0.555
139,0.834,0.660625
140,0.815,0.630625
141,0.81,0.658125
142,0.854,0.61125
143,0.858,0.624375
144,0.808,0.6475
145,0.775,0.639375
146,0.853,0.6125
147,0.863,0.65875
148,0.889,0.589375
149,0.829,0.6475
150,0.903,0.62125
151,0.887,0.603125
152,0.851,0.66125
153,0.921,0.66375
154,0.889,0.624375
155,0.833,0.64125
156,0.912,0.665
157,0.895,0.603125
158,0.83,0.5875
159,0.827,0.65375
160,0.906,0.65875
161,0.926,0.6575
162,0.897,0.6075
163,0.846,0.6175
164,0.881,0.60625
165,0.908,0.65875
166,0.929,0.624375
167,0.856,0.636875
168,0.891,0.646875
169,0.914,0.615625
170,0.813,0.638125
171,0.888,0.66
172,0.931,0.648125
173,0.929,0.648125
174,0.851,0.645
175,0.929,0.619375
176,0.848,0.660625
177,0.931,0.655625
178,0.945,0.6425
179,0.938,0.6575
180,0.887,0.611875
181,0.772,0.58375
182,0.75,0.63625
183,0.76,0.61875
184,0.797,0.630625
185,0.871,0.661875
186,0.927,0.655
187,0.936,0.643125
188,0.81,0.613125
189,0.846,0.624375
190,0.791,0.59375
191,0.754,0.645
192,0.83,0.611875
193,0.802,0.650625
194,0.857,0.604375
195,0.814,0.660625
196,0.828,0.5925
197,0.8,0.635
198,0.892,0.64125
199,0.856,0.60625
200,0.876,0.615625
