""
epoch,train_acc,test_acc
1,0.548,0.51625
2,0.608,0.63
3,0.641,0.638125
4,0.657,0.650625
5,0.686,0.638125
6,0.696,0.640625
7,0.701,0.664375
8,0.697,0.663125
9,0.715,0.663125
10,0.712,0.663125
11,0.733,0.661875
12,0.745,0.668125
13,0.743,0.67125
14,0.752,0.67625
15,0.726,0.6525
16,0.741,0.6725
17,0.766,0.6725
18,0.768,0.678125
19,0.76,0.66375
20,0.748,0.6575
21,0.758,0.678125
22,0.787,0.676875
23,0.775,0.6825
24,0.795,0.678125
25,0.776,0.658125
26,0.745,0.67
27,0.765,0.63375
28,0.745,0.67
29,0.792,0.654375
30,0.774,0.66875
31,0.753,0.67
32,0.764,0.643125
33,0.78,0.67
34,0.787,0.67125
35,0.795,0.67625
36,0.803,0.684375
37,0.806,0.669375
38,0.808,0.609375
39,0.769,0.648125
40,0.794,0.6825
41,0.824,0.68125
42,0.785,0.65375
43,0.794,0.680625
44,0.819,0.641875
45,0.728,0.589375
46,0.723,0.6675
47,0.714,0.683125
48,0.788,0.68375
49,0.787,0.676875
50,0.831,0.6875
51,0.82,0.67375
52,0.828,0.685
53,0.818,0.6825
54,0.798,0.65375
55,0.765,0.65375
56,0.731,0.676875
57,0.764,0.593125
58,0.736,0.608125
59,0.789,0.65125
60,0.777,0.690625
61,0.771,0.658125
62,0.779,0.691875
63,0.788,0.6825
64,0.791,0.661875
65,0.796,0.690625
66,0.826,0.7
67,0.727,0.6825
68,0.783,0.638125
69,0.779,0.639375
70,0.755,0.663125
71,0.819,0.688125
72,0.844,0.679375
73,0.807,0.615
74,0.757,0.660625
75,0.792,0.67
76,0.811,0.635625
77,0.771,0.680625
78,0.853,0.68875
79,0.841,0.67375
80,0.822,0.66625
81,0.797,0.625625
82,0.776,0.680625
83,0.798,0.623125
84,0.826,0.67375
85,0.849,0.67
86,0.839,0.689375
87,0.843,0.676875
88,0.809,0.60375
89,0.785,0.69375
90,0.842,0.61625
91,0.839,0.68375
92,0.867,0.679375
93,0.781,0.674375
94,0.869,0.691875
95,0.806,0.603125
96,0.786,0.62375
97,0.704,0.665625
98,0.816,0.66625
99,0.838,0.711875
100,0.824,0.605625
101,0.804,0.7
102,0.864,0.67875
103,0.879,0.6825
104,0.769,0.688125
105,0.871,0.625625
106,0.787,0.694375
107,0.885,0.679375
108,0.819,0.635625
109,0.828,0.6775
110,0.787,0.685
111,0.849,0.705625
112,0.895,0.705625
113,0.892,0.68875
114,0.901,0.67875
115,0.806,0.553125
116,0.802,0.693125
117,0.891,0.684375
118,0.892,0.65375
119,0.825,0.68375
120,0.892,0.711875
121,0.907,0.715625
122,0.868,0.670625
123,0.888,0.6925
124,0.877,0.664375
125,0.844,0.68
126,0.834,0.689375
127,0.904,0.701875
128,0.916,0.703125
129,0.907,0.680625
130,0.823,0.675
131,0.857,0.664375
132,0.816,0.68625
133,0.91,0.6975
134,0.904,0.704375
135,0.921,0.7
136,0.932,0.69125
137,0.924,0.69875
138,0.893,0.6075
139,0.696,0.59375
140,0.815,0.646875
141,0.805,0.595625
142,0.778,0.646875
143,0.808,0.70125
144,0.895,0.695625
145,0.891,0.701875
146,0.875,0.704375
147,0.828,0.66375
148,0.797,0.68875
149,0.875,0.686875
150,0.891,0.685625
151,0.83,0.640625
152,0.898,0.705
153,0.913,0.68
154,0.87,0.689375
155,0.924,0.7
156,0.832,0.686875
157,0.921,0.700625
158,0.934,0.689375
159,0.882,0.635
160,0.9,0.705
161,0.937,0.69
162,0.938,0.70625
163,0.935,0.7025
164,0.896,0.58125
165,0.877,0.706875
166,0.921,0.65625
167,0.851,0.6825
168,0.921,0.701875
169,0.944,0.68875
170,0.92,0.616875
171,0.695,0.66875
172,0.907,0.69
173,0.76,0.613125
174,0.833,0.695
175,0.849,0.66875
176,0.881,0.668125
177,0.912,0.66
178,0.801,0.63125
179,0.869,0.685
180,0.882,0.685
181,0.904,0.691875
182,0.9,0.67625
183,0.909,0.6225
184,0.877,0.670625
185,0.838,0.67125
186,0.874,0.644375
187,0.828,0.684375
188,0.927,0.68
189,0.915,0.688125
190,0.877,0.680625
191,0.937,0.69125
192,0.935,0.668125
193,0.91,0.675
194,0.812,0.678125
195,0.876,0.68
196,0.931,0.674375
197,0.929,0.6775
198,0.933,0.68625
199,0.935,0.6775
200,0.914,0.664375
