""
epoch,train_acc,test_acc
1,0.484,0.499375
2,0.549,0.7075
3,0.783,0.8375
4,0.864,0.838125
5,0.886,0.8775
6,0.899,0.86875
7,0.89,0.87
8,0.809,0.659375
9,0.829,0.89875
10,0.917,0.895625
11,0.921,0.9025
12,0.921,0.89625
13,0.925,0.9025
14,0.926,0.9025
15,0.928,0.905625
16,0.929,0.9075
17,0.927,0.911875
18,0.941,0.91375
19,0.943,0.91375
20,0.945,0.915
21,0.938,0.90375
22,0.943,0.913125
23,0.94,0.905
24,0.957,0.9125
25,0.96,0.91125
26,0.956,0.891875
27,0.865,0.821875
28,0.925,0.9025
29,0.955,0.9075
30,0.956,0.913125
31,0.959,0.915
32,0.963,0.906875
33,0.97,0.914375
34,0.973,0.913125
35,0.967,0.911875
36,0.977,0.909375
37,0.974,0.9125
38,0.98,0.899375
39,0.96,0.818125
40,0.748,0.655
41,0.594,0.596875
42,0.648,0.771875
43,0.868,0.884375
44,0.934,0.89
45,0.944,0.8975
46,0.948,0.903125
47,0.953,0.908125
48,0.964,0.91375
49,0.971,0.90125
50,0.972,0.915
51,0.972,0.906875
52,0.977,0.911875
53,0.976,0.908125
54,0.984,0.894375
55,0.97,0.901875
56,0.977,0.865625
57,0.936,0.908125
58,0.987,0.90625
59,0.983,0.90875
60,0.966,0.903125
61,0.975,0.89875
62,0.989,0.9075
63,0.98,0.896875
64,0.975,0.905625
65,0.989,0.906875
66,0.987,0.9075
67,0.982,0.90875
68,0.992,0.906875
69,0.993,0.906875
70,0.994,0.90625
71,0.994,0.90375
72,0.992,0.9075
73,0.994,0.906875
74,0.992,0.90125
75,0.995,0.90625
76,0.996,0.9025
77,0.996,0.905
78,0.992,0.90625
79,0.996,0.90625
80,0.996,0.905625
81,0.997,0.9075
82,0.997,0.9075
83,0.996,0.904375
84,0.997,0.905
85,0.997,0.9075
86,0.997,0.9025
87,0.997,0.904375
88,0.997,0.905625
89,0.997,0.905625
90,0.997,0.90625
91,0.997,0.905625
92,0.997,0.905
93,0.997,0.904375
94,0.997,0.905625
95,0.997,0.905625
96,0.997,0.905625
97,0.997,0.90375
98,0.997,0.90375
99,0.997,0.903125
100,0.997,0.90625
101,0.997,0.905625
102,0.997,0.905
103,0.997,0.90625
104,0.997,0.904375
105,0.997,0.905625
106,0.997,0.903125
107,0.997,0.905
108,0.997,0.905
109,0.997,0.904375
110,0.997,0.905625
111,0.997,0.904375
112,0.997,0.905
113,0.997,0.90375
114,0.997,0.904375
115,0.997,0.904375
116,0.997,0.90375
117,0.997,0.904375
118,0.997,0.905625
119,0.999,0.905
120,1.0,0.90375
121,1.0,0.904375
122,1.0,0.904375
123,0.999,0.9025
124,1.0,0.9075
125,0.999,0.905625
126,1.0,0.905625
127,1.0,0.904375
128,1.0,0.903125
129,1.0,0.904375
130,1.0,0.900625
131,1.0,0.904375
132,1.0,0.905
133,1.0,0.905625
134,1.0,0.905625
135,1.0,0.905
136,1.0,0.905625
137,1.0,0.905625
138,1.0,0.905625
139,0.999,0.90375
140,1.0,0.905
141,1.0,0.905
142,1.0,0.904375
143,1.0,0.903125
144,1.0,0.905625
145,1.0,0.905
146,0.999,0.904375
147,1.0,0.905625
148,1.0,0.905625
149,1.0,0.905625
150,1.0,0.905
151,1.0,0.905625
152,1.0,0.905625
153,1.0,0.905625
154,1.0,0.905625
155,1.0,0.904375
156,1.0,0.90375
157,1.0,0.905625
158,1.0,0.905625
159,1.0,0.905625
160,1.0,0.904375
161,1.0,0.905625
162,1.0,0.904375
163,1.0,0.905
164,1.0,0.905
165,1.0,0.905
166,1.0,0.904375
167,1.0,0.905
168,1.0,0.904375
169,1.0,0.905
170,1.0,0.90625
171,1.0,0.904375
172,1.0,0.90625
173,1.0,0.905625
174,1.0,0.904375
175,1.0,0.905
176,0.999,0.9025
177,1.0,0.905
178,1.0,0.905625
179,1.0,0.905
180,1.0,0.905625
181,1.0,0.904375
182,1.0,0.904375
183,1.0,0.904375
184,1.0,0.905625
185,1.0,0.905625
186,1.0,0.905625
187,1.0,0.90625
188,1.0,0.905625
189,1.0,0.905
190,1.0,0.905
191,1.0,0.905
192,1.0,0.904375
193,1.0,0.905
194,1.0,0.905625
195,1.0,0.905
196,1.0,0.905
197,1.0,0.904375
198,1.0,0.90625
199,1.0,0.905625
200,1.0,0.905625
