""
epoch,train_acc,test_acc
1,0.484,0.5
2,0.505,0.684375
3,0.733,0.76
4,0.804,0.833125
5,0.825,0.818125
6,0.843,0.830625
7,0.858,0.83875
8,0.865,0.8425
9,0.875,0.84125
10,0.88,0.839375
11,0.87,0.84
12,0.896,0.84125
13,0.901,0.856875
14,0.897,0.841875
15,0.819,0.8625
16,0.901,0.859375
17,0.911,0.868125
18,0.914,0.86875
19,0.933,0.871875
20,0.936,0.87125
21,0.932,0.874375
22,0.951,0.87625
23,0.951,0.880625
24,0.961,0.87625
25,0.943,0.830625
26,0.836,0.8675
27,0.93,0.8525
28,0.927,0.8675
29,0.938,0.87
30,0.942,0.868125
31,0.954,0.871875
32,0.955,0.86875
33,0.957,0.874375
34,0.967,0.87375
35,0.965,0.875
36,0.974,0.87375
37,0.973,0.87625
38,0.971,0.873125
39,0.977,0.871875
40,0.971,0.858125
41,0.799,0.499375
42,0.5,0.5
43,0.5,0.5
44,0.5,0.5
45,0.823,0.845625
46,0.901,0.845625
47,0.9,0.84875
48,0.91,0.848125
49,0.91,0.85
50,0.915,0.850625
51,0.905,0.85
52,0.928,0.850625
53,0.932,0.855625
54,0.935,0.8575
55,0.938,0.856875
56,0.936,0.85875
57,0.942,0.86
58,0.941,0.86125
59,0.942,0.86625
60,0.944,0.86125
61,0.948,0.859375
62,0.95,0.85875
63,0.947,0.8675
64,0.947,0.86375
65,0.951,0.863125
66,0.951,0.86375
67,0.951,0.86375
68,0.952,0.868125
69,0.949,0.863125
70,0.952,0.853125
71,0.955,0.8575
72,0.955,0.865
73,0.956,0.8625
74,0.958,0.86375
75,0.956,0.863125
76,0.958,0.865
77,0.96,0.861875
78,0.958,0.865625
79,0.961,0.86375
80,0.961,0.86625
81,0.962,0.865625
82,0.961,0.86875
83,0.962,0.866875
84,0.964,0.861875
85,0.964,0.86875
86,0.964,0.864375
87,0.964,0.869375
88,0.966,0.87
89,0.966,0.870625
90,0.967,0.86625
91,0.967,0.865
92,0.967,0.871875
93,0.967,0.86875
94,0.968,0.87125
95,0.968,0.8675
96,0.968,0.871875
97,0.969,0.87
98,0.969,0.8675
99,0.969,0.8725
100,0.969,0.870625
101,0.969,0.868125
102,0.969,0.86875
103,0.969,0.869375
104,0.969,0.868125
105,0.969,0.864375
106,0.969,0.868125
107,0.969,0.865
108,0.969,0.863125
109,0.969,0.869375
110,0.969,0.8675
111,0.969,0.866875
112,0.969,0.86375
113,0.969,0.863125
114,0.97,0.87
115,0.97,0.87
116,0.97,0.863125
117,0.97,0.86375
118,0.97,0.864375
119,0.97,0.8675
120,0.97,0.869375
121,0.97,0.866875
122,0.97,0.87
123,0.97,0.8625
124,0.97,0.865
125,0.97,0.86125
126,0.97,0.87125
127,0.97,0.8675
128,0.97,0.869375
129,0.97,0.865625
130,0.97,0.865625
131,0.97,0.870625
132,0.97,0.864375
133,0.971,0.870625
134,0.971,0.869375
135,0.971,0.861875
136,0.971,0.863125
137,0.971,0.861875
138,0.971,0.865
139,0.971,0.86375
140,0.971,0.865
141,0.971,0.86375
142,0.971,0.86375
143,0.971,0.86375
144,0.971,0.86375
145,0.971,0.869375
146,0.971,0.8675
147,0.971,0.864375
148,0.971,0.86625
149,0.971,0.863125
150,0.971,0.864375
151,0.971,0.86375
152,0.971,0.86375
153,0.971,0.86375
154,0.971,0.864375
155,0.971,0.866875
156,0.971,0.86625
157,0.971,0.86375
158,0.971,0.864375
159,0.971,0.864375
160,0.971,0.865625
161,0.971,0.86875
162,0.971,0.864375
163,0.971,0.8675
164,0.971,0.864375
165,0.971,0.864375
166,0.971,0.865
167,0.971,0.864375
168,0.971,0.86875
169,0.971,0.866875
170,0.971,0.865
171,0.971,0.865
172,0.971,0.864375
173,0.971,0.86625
174,0.971,0.864375
175,0.971,0.86875
176,0.971,0.863125
177,0.971,0.86625
178,0.971,0.866875
179,0.971,0.864375
180,0.971,0.86875
181,0.971,0.865
182,0.971,0.864375
183,0.971,0.865
184,0.971,0.865
185,0.971,0.8675
186,0.971,0.865
187,0.971,0.86625
188,0.971,0.8675
189,0.971,0.865
190,0.971,0.865
191,0.971,0.86375
192,0.971,0.865
193,0.971,0.86375
194,0.971,0.8625
195,0.971,0.8625
196,0.971,0.86375
197,0.971,0.863125
198,0.971,0.863125
199,0.971,0.86625
200,0.971,0.86625
