""
epoch,train_acc,test_acc
1,0.514,0.496875
2,0.501,0.498125
3,0.501,0.498125
4,0.494,0.5
5,0.5,0.5
6,0.473,0.5
7,0.5,0.5
8,0.5,0.5
9,0.5,0.5
10,0.492,0.818125
11,0.683,0.51375
12,0.662,0.828125
13,0.763,0.803125
14,0.795,0.865625
15,0.83,0.835
16,0.833,0.863125
17,0.834,0.8525
18,0.848,0.795
19,0.828,0.86375
20,0.845,0.86875
21,0.856,0.86625
22,0.865,0.855
23,0.869,0.805625
24,0.858,0.853125
25,0.882,0.8575
26,0.851,0.839375
27,0.835,0.87125
28,0.896,0.82625
29,0.867,0.84875
30,0.879,0.84
31,0.88,0.868125
32,0.897,0.871875
33,0.872,0.84
34,0.88,0.756875
35,0.828,0.779375
36,0.848,0.828125
37,0.879,0.86625
38,0.895,0.8625
39,0.904,0.855
40,0.89,0.8575
41,0.917,0.864375
42,0.909,0.865
43,0.918,0.855625
44,0.889,0.80875
45,0.854,0.8325
46,0.869,0.870625
47,0.861,0.83
48,0.897,0.868125
49,0.907,0.820625
50,0.919,0.8625
51,0.92,0.866875
52,0.933,0.8675
53,0.925,0.86625
54,0.92,0.87
55,0.939,0.869375
56,0.948,0.861875
57,0.908,0.775625
58,0.899,0.82875
59,0.935,0.83625
60,0.915,0.851875
61,0.9,0.82875
62,0.913,0.85125
63,0.939,0.7925
64,0.816,0.845625
65,0.943,0.865625
66,0.955,0.86625
67,0.917,0.7925
68,0.925,0.8625
69,0.949,0.85
70,0.952,0.8575
71,0.942,0.826875
72,0.85,0.788125
73,0.819,0.7025
74,0.849,0.8325
75,0.933,0.864375
76,0.953,0.864375
77,0.959,0.865
78,0.95,0.844375
79,0.955,0.856875
80,0.958,0.849375
81,0.936,0.81125
82,0.906,0.803125
83,0.904,0.86125
84,0.935,0.84125
85,0.904,0.843125
86,0.892,0.850625
87,0.953,0.860625
88,0.964,0.86
89,0.964,0.856875
90,0.966,0.86375
91,0.946,0.8625
92,0.967,0.8625
93,0.969,0.859375
94,0.968,0.86
95,0.965,0.861875
96,0.965,0.82
97,0.731,0.570625
98,0.683,0.8575
99,0.959,0.86
100,0.957,0.86625
101,0.963,0.863125
102,0.961,0.863125
103,0.962,0.811875
104,0.866,0.85625
105,0.964,0.860625
106,0.971,0.8625
107,0.969,0.86125
108,0.971,0.858125
109,0.964,0.838125
110,0.965,0.860625
111,0.973,0.859375
112,0.975,0.859375
113,0.971,0.856875
114,0.972,0.856875
115,0.971,0.861875
116,0.975,0.8575
117,0.971,0.844375
118,0.975,0.859375
119,0.974,0.8575
120,0.974,0.85375
121,0.975,0.85875
122,0.975,0.854375
123,0.974,0.845
124,0.975,0.85875
125,0.975,0.858125
126,0.974,0.85875
127,0.975,0.850625
128,0.975,0.845
129,0.976,0.859375
130,0.976,0.845
131,0.976,0.85625
132,0.974,0.85125
133,0.976,0.846875
134,0.976,0.845
135,0.976,0.851875
136,0.976,0.85625
137,0.975,0.85625
138,0.976,0.8525
139,0.976,0.846875
140,0.976,0.845625
141,0.976,0.858125
142,0.975,0.8525
143,0.976,0.845625
144,0.976,0.855
145,0.976,0.851875
146,0.976,0.8525
147,0.976,0.8425
148,0.976,0.853125
149,0.976,0.845
150,0.976,0.85375
151,0.976,0.854375
152,0.976,0.85625
153,0.976,0.849375
154,0.976,0.853125
155,0.976,0.853125
156,0.976,0.848125
157,0.976,0.848125
158,0.976,0.85375
159,0.976,0.85625
160,0.976,0.85
161,0.976,0.854375
162,0.976,0.851875
163,0.976,0.85625
164,0.976,0.8525
165,0.976,0.854375
166,0.976,0.8475
167,0.976,0.855
168,0.976,0.85125
169,0.976,0.8525
170,0.976,0.851875
171,0.976,0.8525
172,0.976,0.84875
173,0.976,0.84875
174,0.976,0.855
175,0.976,0.854375
176,0.976,0.85375
177,0.976,0.85125
178,0.976,0.85375
179,0.976,0.84625
180,0.976,0.851875
181,0.976,0.85125
182,0.976,0.85125
183,0.976,0.85125
184,0.976,0.850625
185,0.976,0.85375
186,0.976,0.851875
187,0.976,0.8475
188,0.976,0.853125
189,0.976,0.84625
190,0.976,0.850625
191,0.976,0.84625
192,0.976,0.846875
193,0.976,0.845
194,0.976,0.84625
195,0.976,0.845625
196,0.976,0.853125
197,0.976,0.8525
198,0.976,0.85375
199,0.976,0.846875
200,0.976,0.84625
