""
epoch,train_acc,test_acc
1,0.571,0.79
2,0.597,0.51
3,0.544,0.845625
4,0.719,0.829375
5,0.825,0.85375
6,0.854,0.88
7,0.882,0.873125
8,0.887,0.87625
9,0.878,0.89125
10,0.894,0.891875
11,0.904,0.89875
12,0.9,0.8925
13,0.908,0.8975
14,0.904,0.901875
15,0.918,0.90125
16,0.91,0.893125
17,0.918,0.905
18,0.885,0.90625
19,0.924,0.893125
20,0.931,0.904375
21,0.932,0.9075
22,0.93,0.876875
23,0.927,0.908125
24,0.931,0.906875
25,0.923,0.729375
26,0.858,0.771875
27,0.893,0.909375
28,0.939,0.889375
29,0.924,0.908125
30,0.94,0.903125
31,0.953,0.903125
32,0.923,0.8375
33,0.93,0.909375
34,0.947,0.83
35,0.933,0.9075
36,0.913,0.895625
37,0.942,0.91125
38,0.956,0.909375
39,0.902,0.91125
40,0.962,0.906875
41,0.962,0.90875
42,0.961,0.895625
43,0.963,0.91
44,0.97,0.90375
45,0.967,0.8875
46,0.97,0.911875
47,0.95,0.880625
48,0.828,0.86875
49,0.864,0.89375
50,0.957,0.903125
51,0.961,0.898125
52,0.957,0.91375
53,0.97,0.91125
54,0.976,0.91125
55,0.98,0.901875
56,0.981,0.91125
57,0.983,0.911875
58,0.981,0.913125
59,0.983,0.9125
60,0.989,0.913125
61,0.983,0.915
62,0.987,0.915625
63,0.983,0.916875
64,0.987,0.915625
65,0.991,0.914375
66,0.991,0.904375
67,0.99,0.91375
68,0.991,0.911875
69,0.992,0.909375
70,0.992,0.913125
71,0.994,0.91375
72,0.995,0.913125
73,0.996,0.91
74,0.995,0.914375
75,0.996,0.91375
76,0.995,0.911875
77,0.996,0.915625
78,0.996,0.915625
79,0.996,0.915
80,0.996,0.915
81,0.996,0.913125
82,0.996,0.914375
83,0.996,0.913125
84,0.995,0.914375
85,0.996,0.915
86,0.996,0.915625
87,0.996,0.914375
88,0.996,0.915
89,0.996,0.915
90,0.996,0.915625
91,0.997,0.91375
92,0.997,0.915625
93,0.997,0.91625
94,0.997,0.91125
95,0.997,0.915
96,0.997,0.915625
97,0.997,0.91375
98,0.997,0.91375
99,0.997,0.914375
100,0.997,0.916875
101,0.997,0.913125
102,0.997,0.913125
103,0.997,0.915625
104,0.997,0.91375
105,0.997,0.913125
106,0.997,0.914375
107,0.997,0.915
108,0.997,0.91625
109,0.997,0.9125
110,0.997,0.91125
111,0.997,0.913125
112,0.997,0.91375
113,0.997,0.913125
114,0.997,0.915
115,0.997,0.91375
116,0.997,0.913125
117,0.997,0.915
118,0.997,0.914375
119,0.997,0.91375
120,0.997,0.9125
121,0.997,0.9175
122,0.997,0.915625
123,0.997,0.913125
124,0.997,0.9125
125,0.997,0.914375
126,0.997,0.91375
127,0.997,0.913125
128,0.997,0.913125
129,0.997,0.913125
130,0.997,0.9125
131,0.997,0.9125
132,0.997,0.913125
133,0.997,0.915
134,0.997,0.915
135,0.997,0.913125
136,0.997,0.915625
137,0.997,0.91375
138,0.997,0.915
139,0.997,0.91375
140,0.997,0.916875
141,0.997,0.915
142,0.997,0.91375
143,0.997,0.911875
144,0.997,0.91625
145,0.997,0.915
146,0.997,0.915
147,0.997,0.915
148,0.997,0.914375
149,0.997,0.91625
150,0.997,0.915625
151,0.997,0.915
152,0.997,0.914375
153,0.997,0.913125
154,0.997,0.91375
155,0.997,0.915
156,0.997,0.91375
157,0.997,0.91125
158,0.997,0.915625
159,0.997,0.914375
160,0.997,0.913125
161,0.997,0.913125
162,0.997,0.91375
163,0.997,0.91375
164,0.997,0.91375
165,0.997,0.9125
166,0.997,0.913125
167,0.997,0.91375
168,0.997,0.91375
169,0.997,0.914375
170,0.997,0.91375
171,0.997,0.91375
172,0.997,0.915625
173,0.997,0.91625
174,0.997,0.913125
175,0.997,0.914375
176,0.997,0.91375
177,0.997,0.91375
178,0.997,0.91375
179,0.997,0.91375
180,0.997,0.914375
181,0.997,0.914375
182,0.997,0.91375
183,0.997,0.91375
184,0.997,0.91375
185,0.997,0.914375
186,0.997,0.91375
187,0.997,0.915
188,0.997,0.914375
189,0.997,0.91375
190,0.997,0.91375
191,0.997,0.91375
192,0.997,0.91375
193,0.997,0.914375
194,0.997,0.915
195,0.997,0.91375
196,0.997,0.91375
197,0.997,0.91375
198,0.997,0.91375
199,0.997,0.913125
200,0.997,0.91375
