""
epoch,train_acc,test_acc
1,0.516,0.5
2,0.5,0.5
3,0.502,0.725625
4,0.802,0.856875
5,0.882,0.875
6,0.892,0.879375
7,0.877,0.865
8,0.886,0.826875
9,0.762,0.87125
10,0.905,0.895
11,0.909,0.899375
12,0.916,0.898125
13,0.913,0.90125
14,0.921,0.890625
15,0.927,0.885625
16,0.926,0.90125
17,0.932,0.90375
18,0.928,0.888125
19,0.932,0.89
20,0.934,0.89625
21,0.937,0.900625
22,0.936,0.905
23,0.944,0.905
24,0.942,0.89375
25,0.948,0.891875
26,0.942,0.89
27,0.957,0.91125
28,0.901,0.826875
29,0.919,0.913125
30,0.948,0.879375
31,0.944,0.910625
32,0.955,0.900625
33,0.96,0.904375
34,0.963,0.901875
35,0.95,0.900625
36,0.969,0.90125
37,0.966,0.905625
38,0.964,0.9025
39,0.951,0.896875
40,0.977,0.905
41,0.971,0.9075
42,0.888,0.573125
43,0.58,0.505625
44,0.505,0.500625
45,0.505,0.50375
46,0.542,0.8725
47,0.834,0.8825
48,0.908,0.885
49,0.916,0.899375
50,0.945,0.906875
51,0.952,0.903125
52,0.952,0.900625
53,0.96,0.90125
54,0.939,0.84
55,0.711,0.9
56,0.929,0.9025
57,0.929,0.899375
58,0.931,0.899375
59,0.936,0.90125
60,0.934,0.9
61,0.94,0.8925
62,0.943,0.905
63,0.942,0.89875
64,0.945,0.904375
65,0.948,0.89875
66,0.951,0.903125
67,0.953,0.9
68,0.96,0.899375
69,0.963,0.899375
70,0.966,0.900625
71,0.965,0.899375
72,0.969,0.89875
73,0.97,0.89875
74,0.972,0.899375
75,0.97,0.889375
76,0.967,0.899375
77,0.974,0.889375
78,0.978,0.901875
79,0.981,0.901875
80,0.981,0.90375
81,0.982,0.90125
82,0.98,0.9075
83,0.984,0.9
84,0.974,0.89375
85,0.971,0.90375
86,0.974,0.860625
87,0.73,0.780625
88,0.604,0.504375
89,0.501,0.5
90,0.5,0.5
91,0.5,0.5
92,0.5,0.90125
93,0.942,0.906875
94,0.939,0.900625
95,0.946,0.905625
96,0.951,0.905
97,0.952,0.9075
98,0.953,0.89125
99,0.954,0.9
100,0.94,0.904375
101,0.963,0.8875
102,0.964,0.905625
103,0.971,0.90375
104,0.965,0.905
105,0.975,0.8875
106,0.947,0.890625
107,0.97,0.904375
108,0.97,0.89375
109,0.935,0.904375
110,0.95,0.900625
111,0.976,0.9
112,0.977,0.900625
113,0.977,0.905
114,0.948,0.903125
115,0.979,0.900625
116,0.981,0.906875
117,0.977,0.781875
118,0.943,0.900625
119,0.946,0.90125
120,0.979,0.89375
121,0.979,0.90625
122,0.954,0.878125
123,0.896,0.900625
124,0.972,0.9025
125,0.963,0.885625
126,0.911,0.853125
127,0.962,0.900625
128,0.95,0.894375
129,0.979,0.899375
130,0.937,0.873125
131,0.977,0.9
132,0.985,0.9025
133,0.983,0.905625
134,0.989,0.9025
135,0.991,0.9
136,0.938,0.885625
137,0.907,0.869375
138,0.901,0.905
139,0.98,0.9025
140,0.984,0.896875
141,0.984,0.90375
142,0.991,0.901875
143,0.99,0.905
144,0.992,0.905625
145,0.992,0.905
146,0.993,0.905
147,0.994,0.90625
148,0.993,0.906875
149,0.994,0.905
150,0.994,0.905
151,0.994,0.900625
152,0.993,0.905
153,0.993,0.905
154,0.994,0.901875
155,0.995,0.903125
156,0.995,0.904375
157,0.995,0.905
158,0.995,0.90375
159,0.995,0.904375
160,0.995,0.90125
161,0.995,0.905
162,0.995,0.90625
163,0.995,0.89875
164,0.995,0.903125
165,0.995,0.903125
166,0.995,0.90375
167,0.995,0.90375
168,0.995,0.90375
169,0.995,0.905625
170,0.995,0.904375
171,0.995,0.905
172,0.995,0.905
173,0.995,0.90375
174,0.995,0.904375
175,0.995,0.90375
176,0.995,0.90375
177,0.995,0.90375
178,0.995,0.903125
179,0.995,0.905625
180,0.995,0.90375
181,0.995,0.903125
182,0.995,0.904375
183,0.995,0.90375
184,0.995,0.903125
185,0.995,0.90375
186,0.995,0.904375
187,0.995,0.903125
188,0.995,0.904375
189,0.995,0.905
190,0.995,0.904375
191,0.995,0.9025
192,0.995,0.904375
193,0.995,0.90375
194,0.995,0.904375
195,0.995,0.905
196,0.995,0.901875
197,0.995,0.905
198,0.995,0.9025
199,0.995,0.9025
200,0.995,0.90375
