""
epoch,train_acc,test_acc
1,0.609,0.71875
2,0.759,0.786875
3,0.812,0.813125
4,0.835,0.8125
5,0.841,0.815625
6,0.854,0.823125
7,0.855,0.82125
8,0.87,0.82
9,0.87,0.821875
10,0.887,0.82375
11,0.887,0.82875
12,0.892,0.824375
13,0.896,0.828125
14,0.904,0.825625
15,0.909,0.828125
16,0.913,0.8275
17,0.906,0.821875
18,0.917,0.829375
19,0.916,0.828125
20,0.921,0.831875
21,0.925,0.8325
22,0.922,0.828125
23,0.927,0.831875
24,0.929,0.83125
25,0.932,0.8325
26,0.931,0.83125
27,0.931,0.831875
28,0.936,0.826875
29,0.94,0.826875
30,0.927,0.82375
31,0.939,0.833125
32,0.94,0.830625
33,0.94,0.828125
34,0.941,0.83375
35,0.943,0.835625
36,0.942,0.828125
37,0.943,0.83375
38,0.942,0.835625
39,0.945,0.836875
40,0.946,0.833125
41,0.945,0.834375
42,0.947,0.838125
43,0.947,0.83625
44,0.949,0.838125
45,0.947,0.840625
46,0.948,0.83375
47,0.949,0.834375
48,0.949,0.83875
49,0.951,0.83375
50,0.95,0.834375
51,0.95,0.838125
52,0.951,0.838125
53,0.951,0.836875
54,0.951,0.836875
55,0.951,0.835625
56,0.954,0.835
57,0.953,0.83625
58,0.953,0.836875
59,0.954,0.839375
60,0.955,0.83875
61,0.955,0.836875
62,0.955,0.83625
63,0.955,0.836875
64,0.955,0.834375
65,0.956,0.836875
66,0.955,0.83625
67,0.956,0.836875
68,0.956,0.84
69,0.956,0.839375
70,0.955,0.838125
71,0.956,0.8375
72,0.955,0.840625
73,0.956,0.83625
74,0.957,0.833125
75,0.957,0.83875
76,0.958,0.835
77,0.958,0.83625
78,0.958,0.83875
79,0.958,0.835625
80,0.958,0.835625
81,0.958,0.83625
82,0.958,0.835625
83,0.958,0.834375
84,0.958,0.8375
85,0.958,0.835625
86,0.959,0.839375
87,0.959,0.836875
88,0.959,0.83625
89,0.959,0.83875
90,0.961,0.83625
91,0.961,0.839375
92,0.96,0.836875
93,0.962,0.83875
94,0.962,0.835625
95,0.962,0.835
96,0.962,0.836875
97,0.962,0.835625
98,0.962,0.835625
99,0.962,0.8375
100,0.962,0.8375
101,0.962,0.83625
102,0.962,0.835625
103,0.962,0.83625
104,0.962,0.83875
105,0.962,0.836875
106,0.962,0.8375
107,0.962,0.838125
108,0.962,0.83875
109,0.962,0.83625
110,0.962,0.83625
111,0.962,0.838125
112,0.962,0.8375
113,0.963,0.838125
114,0.963,0.836875
115,0.963,0.84
116,0.963,0.84
117,0.963,0.83875
118,0.963,0.8375
119,0.963,0.84
120,0.963,0.838125
121,0.963,0.8375
122,0.964,0.83875
123,0.965,0.840625
124,0.965,0.839375
125,0.965,0.838125
126,0.965,0.83875
127,0.965,0.838125
128,0.965,0.838125
129,0.965,0.836875
130,0.965,0.83625
131,0.965,0.838125
132,0.965,0.83875
133,0.965,0.83875
134,0.965,0.838125
135,0.965,0.83875
136,0.965,0.839375
137,0.965,0.83875
138,0.965,0.8375
139,0.965,0.83875
140,0.965,0.83875
141,0.965,0.84
142,0.965,0.838125
143,0.965,0.839375
144,0.965,0.835625
145,0.966,0.838125
146,0.966,0.8375
147,0.967,0.83625
148,0.967,0.83625
149,0.967,0.8375
150,0.967,0.839375
151,0.967,0.83875
152,0.967,0.839375
153,0.967,0.838125
154,0.967,0.84
155,0.967,0.83875
156,0.967,0.838125
157,0.967,0.838125
158,0.967,0.84
159,0.967,0.840625
160,0.967,0.84
161,0.967,0.838125
162,0.967,0.84
163,0.967,0.839375
164,0.967,0.840625
165,0.967,0.839375
166,0.967,0.836875
167,0.967,0.838125
168,0.967,0.83875
169,0.967,0.839375
170,0.967,0.83875
171,0.967,0.83875
172,0.967,0.839375
173,0.967,0.84
174,0.967,0.83875
175,0.967,0.84
176,0.967,0.83875
177,0.967,0.840625
178,0.967,0.84
179,0.967,0.84
180,0.967,0.840625
181,0.967,0.838125
182,0.967,0.838125
183,0.967,0.83875
184,0.967,0.835625
185,0.968,0.83875
186,0.968,0.83875
187,0.968,0.839375
188,0.968,0.83875
189,0.968,0.834375
190,0.968,0.83875
191,0.968,0.839375
192,0.968,0.840625
193,0.968,0.839375
194,0.968,0.84
195,0.968,0.83875
196,0.968,0.839375
197,0.968,0.839375
198,0.968,0.840625
199,0.968,0.84
200,0.968,0.839375
