""
epoch,train_acc,test_acc
1,0.512,0.5975
2,0.596,0.8275
3,0.833,0.83625
4,0.862,0.84125
5,0.862,0.844375
6,0.874,0.85375
7,0.89,0.840625
8,0.887,0.855
9,0.896,0.8575
10,0.905,0.863125
11,0.906,0.85625
12,0.907,0.851875
13,0.912,0.869375
14,0.915,0.869375
15,0.927,0.864375
16,0.932,0.87
17,0.928,0.874375
18,0.937,0.876875
19,0.946,0.871875
20,0.936,0.836875
21,0.94,0.865
22,0.943,0.8825
23,0.953,0.88375
24,0.93,0.81625
25,0.898,0.88125
26,0.959,0.8725
27,0.954,0.875
28,0.96,0.87375
29,0.966,0.87875
30,0.967,0.87625
31,0.969,0.86375
32,0.973,0.883125
33,0.972,0.890625
34,0.978,0.886875
35,0.984,0.88125
36,0.979,0.8825
37,0.983,0.88875
38,0.987,0.885625
39,0.98,0.888125
40,0.994,0.8775
41,0.986,0.88625
42,0.986,0.88875
43,0.995,0.8875
44,0.994,0.88625
45,0.992,0.8825
46,0.997,0.885
47,0.996,0.885
48,0.997,0.8775
49,0.997,0.878125
50,0.998,0.89
51,0.999,0.883125
52,0.998,0.88625
53,1.0,0.8825
54,0.999,0.883125
55,1.0,0.888125
56,0.998,0.881875
57,1.0,0.881875
58,0.998,0.8875
59,0.999,0.884375
60,1.0,0.87875
61,1.0,0.88
62,1.0,0.88625
63,1.0,0.88375
64,1.0,0.88125
65,1.0,0.888125
66,1.0,0.886875
67,1.0,0.88375
68,1.0,0.88125
69,1.0,0.881875
70,1.0,0.879375
71,1.0,0.8875
72,1.0,0.881875
73,1.0,0.888125
74,1.0,0.88125
75,1.0,0.883125
76,1.0,0.883125
77,1.0,0.881875
78,1.0,0.88375
79,1.0,0.883125
80,1.0,0.885625
81,1.0,0.883125
82,1.0,0.884375
83,0.999,0.8825
84,1.0,0.883125
85,1.0,0.883125
86,1.0,0.87875
87,1.0,0.88375
88,1.0,0.883125
89,1.0,0.88375
90,1.0,0.8825
91,1.0,0.8825
92,1.0,0.876875
93,1.0,0.878125
94,1.0,0.881875
95,1.0,0.88
96,1.0,0.87875
97,1.0,0.880625
98,1.0,0.87875
99,1.0,0.88125
100,1.0,0.879375
101,1.0,0.88375
102,1.0,0.878125
103,1.0,0.87875
104,1.0,0.879375
105,1.0,0.88125
106,1.0,0.87875
107,1.0,0.88375
108,1.0,0.87875
109,1.0,0.88
110,1.0,0.876875
111,1.0,0.876875
112,1.0,0.878125
113,1.0,0.876875
114,1.0,0.87625
115,1.0,0.8775
116,1.0,0.8825
117,1.0,0.87625
118,1.0,0.8775
119,1.0,0.88
120,1.0,0.8775
121,1.0,0.881875
122,1.0,0.88125
123,1.0,0.87875
124,1.0,0.879375
125,1.0,0.87875
126,1.0,0.878125
127,1.0,0.876875
128,1.0,0.875625
129,1.0,0.879375
130,1.0,0.87625
131,1.0,0.8775
132,1.0,0.876875
133,1.0,0.88
134,1.0,0.875625
135,1.0,0.881875
136,1.0,0.875625
137,1.0,0.879375
138,1.0,0.881875
139,1.0,0.87625
140,1.0,0.876875
141,1.0,0.87875
142,1.0,0.875625
143,1.0,0.87875
144,1.0,0.879375
145,1.0,0.875625
146,1.0,0.87875
147,1.0,0.878125
148,1.0,0.878125
149,1.0,0.8775
150,1.0,0.880625
151,1.0,0.87625
152,1.0,0.87875
153,1.0,0.88125
154,1.0,0.87625
155,1.0,0.87875
156,1.0,0.880625
157,1.0,0.87875
158,1.0,0.87875
159,1.0,0.876875
160,1.0,0.876875
161,1.0,0.87875
162,1.0,0.8775
163,1.0,0.88
164,1.0,0.87625
165,1.0,0.87875
166,1.0,0.876875
167,1.0,0.878125
168,1.0,0.87875
169,1.0,0.8775
170,1.0,0.8775
171,1.0,0.880625
172,1.0,0.8775
173,1.0,0.878125
174,1.0,0.878125
175,1.0,0.876875
176,1.0,0.87875
177,1.0,0.88
178,1.0,0.8775
179,1.0,0.878125
180,1.0,0.876875
181,1.0,0.8775
182,1.0,0.8775
183,1.0,0.87625
184,1.0,0.87875
185,1.0,0.876875
186,1.0,0.8775
187,1.0,0.878125
188,1.0,0.8775
189,1.0,0.8775
190,1.0,0.879375
191,1.0,0.8775
192,1.0,0.8775
193,1.0,0.8775
194,1.0,0.876875
195,1.0,0.87875
196,1.0,0.8775
197,1.0,0.87875
198,1.0,0.87875
199,1.0,0.876875
200,1.0,0.879375
