epoch,train acc,test acc,train loss,test loss
50.0,0.846,0.775625,0.15399998426437378,0.22437500953674316
100.0,0.885,0.78875,0.11499994993209839,0.21125000715255737
150.0,0.897,0.8025,0.1029999852180481,0.19749999046325684
200.0,0.907,0.815625,0.09299993515014648,0.18437504768371582
250.0,0.91,0.8125,0.0899999737739563,0.1875
300.0,0.916,0.811875,0.08399993181228638,0.18812501430511475
350.0,0.91,0.815,0.0899999737739563,0.1850000023841858
400.0,0.918,0.82125,0.08199995756149292,0.17875003814697266
450.0,0.918,0.833125,0.08199995756149292,0.16687500476837158
500.0,0.92,0.810625,0.07999998331069946,0.18937504291534424
550.0,0.923,0.818125,0.0769999623298645,0.18187499046325684
600.0,0.927,0.815,0.07299995422363281,0.1850000023841858
650.0,0.926,0.83125,0.07399994134902954,0.16875004768371582
700.0,0.93,0.815625,0.06999993324279785,0.18437504768371582
750.0,0.925,0.828125,0.07499992847442627,0.171875
800.0,0.92,0.825,0.07999998331069946,0.17500001192092896
850.0,0.926,0.830625,0.07399994134902954,0.1693750023841858
900.0,0.923,0.82875,0.0769999623298645,0.17125004529953003
950.0,0.939,0.821875,0.060999929904937744,0.1781250238418579
1000.0,0.942,0.808125,0.05799996852874756,0.19187504053115845
