""
epoch,train_acc,test_acc
1,0.634,0.76625
2,0.767,0.775625
3,0.795,0.80875
4,0.812,0.8175
5,0.821,0.81125
6,0.827,0.80875
7,0.837,0.826875
8,0.843,0.823125
9,0.846,0.825625
10,0.842,0.83
11,0.858,0.829375
12,0.859,0.834375
13,0.876,0.84125
14,0.88,0.83625
15,0.878,0.834375
16,0.885,0.84
17,0.885,0.82875
18,0.894,0.84375
19,0.904,0.84125
20,0.892,0.815625
21,0.89,0.844375
22,0.903,0.841875
23,0.907,0.845625
24,0.915,0.8275
25,0.914,0.845
26,0.925,0.83625
27,0.917,0.84125
28,0.935,0.83
29,0.853,0.803125
30,0.894,0.84375
31,0.923,0.845625
32,0.93,0.8475
33,0.928,0.846875
34,0.942,0.845
35,0.93,0.84375
36,0.949,0.8425
37,0.947,0.840625
38,0.95,0.84
39,0.956,0.843125
40,0.957,0.838125
41,0.951,0.845
42,0.948,0.83625
43,0.95,0.84375
44,0.954,0.846875
45,0.963,0.84125
46,0.954,0.83125
47,0.917,0.845625
48,0.947,0.84375
49,0.951,0.84375
50,0.96,0.84375
51,0.964,0.84375
52,0.964,0.844375
53,0.965,0.8425
54,0.966,0.84125
55,0.966,0.840625
56,0.968,0.84
57,0.967,0.838125
58,0.968,0.839375
59,0.968,0.838125
60,0.967,0.84125
61,0.968,0.840625
62,0.97,0.8375
63,0.972,0.83875
64,0.971,0.839375
65,0.971,0.839375
66,0.972,0.838125
67,0.972,0.84125
68,0.972,0.83875
69,0.973,0.840625
70,0.973,0.841875
71,0.973,0.839375
72,0.973,0.84
73,0.973,0.840625
74,0.973,0.84
75,0.973,0.8425
76,0.973,0.843125
77,0.973,0.839375
78,0.973,0.840625
79,0.973,0.84
80,0.973,0.84125
81,0.973,0.840625
82,0.974,0.84125
83,0.973,0.84
84,0.973,0.839375
85,0.973,0.839375
86,0.974,0.841875
87,0.974,0.840625
88,0.974,0.83875
89,0.974,0.841875
90,0.974,0.840625
91,0.974,0.839375
92,0.974,0.84125
93,0.974,0.841875
94,0.974,0.840625
95,0.974,0.84
96,0.974,0.8375
97,0.974,0.840625
98,0.974,0.840625
99,0.974,0.84125
100,0.974,0.84125
101,0.974,0.841875
102,0.974,0.839375
103,0.974,0.84
104,0.974,0.8425
105,0.974,0.84
106,0.974,0.840625
107,0.974,0.84125
108,0.974,0.840625
109,0.974,0.840625
110,0.974,0.843125
111,0.974,0.8375
112,0.974,0.840625
113,0.974,0.841875
114,0.974,0.839375
115,0.974,0.84
116,0.974,0.839375
117,0.974,0.839375
118,0.974,0.8425
119,0.974,0.841875
120,0.974,0.840625
121,0.974,0.84125
122,0.974,0.84
123,0.974,0.839375
124,0.974,0.84125
125,0.974,0.841875
126,0.974,0.841875
127,0.974,0.84125
128,0.974,0.84125
129,0.974,0.840625
130,0.974,0.84
131,0.974,0.839375
132,0.974,0.8425
133,0.974,0.843125
134,0.974,0.84125
135,0.974,0.84125
136,0.974,0.843125
137,0.974,0.843125
138,0.974,0.84125
139,0.974,0.839375
140,0.974,0.840625
141,0.974,0.840625
142,0.974,0.841875
143,0.974,0.841875
144,0.974,0.840625
145,0.974,0.84
146,0.974,0.840625
147,0.974,0.839375
148,0.974,0.84125
149,0.974,0.840625
150,0.974,0.841875
151,0.974,0.84
152,0.974,0.839375
153,0.974,0.838125
154,0.974,0.839375
155,0.974,0.839375
156,0.974,0.840625
157,0.974,0.840625
158,0.974,0.840625
159,0.974,0.838125
160,0.974,0.839375
161,0.974,0.838125
162,0.974,0.840625
163,0.974,0.84125
164,0.974,0.840625
165,0.974,0.841875
166,0.974,0.841875
167,0.974,0.841875
168,0.974,0.84125
169,0.974,0.839375
170,0.974,0.8425
171,0.974,0.84
172,0.974,0.8425
173,0.974,0.840625
174,0.974,0.84
175,0.974,0.8425
176,0.974,0.84125
177,0.974,0.843125
178,0.974,0.8425
179,0.974,0.84
180,0.974,0.840625
181,0.974,0.839375
182,0.975,0.84125
183,0.975,0.843125
184,0.975,0.84125
185,0.975,0.84375
186,0.976,0.84375
187,0.976,0.844375
188,0.976,0.84375
189,0.976,0.843125
190,0.976,0.84375
191,0.976,0.840625
192,0.976,0.839375
193,0.976,0.8425
194,0.976,0.841875
195,0.976,0.841875
196,0.976,0.8425
197,0.976,0.841875
198,0.976,0.841875
199,0.976,0.84125
200,0.976,0.8425
