""
epoch,train_acc,test_acc
1,0.592,0.6975
2,0.789,0.846875
3,0.851,0.858125
4,0.864,0.84625
5,0.859,0.836875
6,0.866,0.86
7,0.871,0.86125
8,0.873,0.863125
9,0.877,0.858125
10,0.881,0.863125
11,0.878,0.86
12,0.882,0.84375
13,0.891,0.863125
14,0.892,0.868125
15,0.884,0.87
16,0.894,0.846875
17,0.885,0.87
18,0.908,0.863125
19,0.891,0.859375
20,0.91,0.8675
21,0.912,0.845
22,0.903,0.875
23,0.912,0.873125
24,0.924,0.869375
25,0.916,0.86875
26,0.895,0.876875
27,0.925,0.8725
28,0.895,0.8725
29,0.914,0.876875
30,0.915,0.8575
31,0.922,0.875625
32,0.94,0.873125
33,0.931,0.871875
34,0.918,0.873125
35,0.934,0.86125
36,0.919,0.87125
37,0.939,0.869375
38,0.943,0.87375
39,0.948,0.870625
40,0.949,0.87625
41,0.945,0.87
42,0.931,0.8775
43,0.931,0.8625
44,0.953,0.865625
45,0.95,0.866875
46,0.953,0.871875
47,0.954,0.8775
48,0.959,0.873125
49,0.959,0.871875
50,0.959,0.875625
51,0.963,0.874375
52,0.965,0.86875
53,0.958,0.869375
54,0.966,0.865625
55,0.952,0.87125
56,0.962,0.87375
57,0.965,0.875625
58,0.942,0.865
59,0.9,0.866875
60,0.91,0.873125
61,0.91,0.875625
62,0.952,0.864375
63,0.867,0.760625
64,0.88,0.849375
65,0.914,0.86625
66,0.932,0.875
67,0.942,0.8575
68,0.948,0.870625
69,0.955,0.87125
70,0.957,0.87625
71,0.95,0.86125
72,0.901,0.8625
73,0.952,0.873125
74,0.941,0.84375
75,0.932,0.870625
76,0.952,0.86875
77,0.959,0.87625
78,0.957,0.875
79,0.934,0.8675
80,0.957,0.864375
81,0.958,0.880625
82,0.961,0.880625
83,0.966,0.878125
84,0.969,0.88
85,0.967,0.8775
86,0.97,0.87
87,0.97,0.880625
88,0.971,0.881875
89,0.971,0.874375
90,0.97,0.873125
91,0.973,0.878125
92,0.974,0.8675
93,0.975,0.873125
94,0.974,0.865
95,0.975,0.8775
96,0.975,0.878125
97,0.931,0.784375
98,0.882,0.859375
99,0.887,0.8325
100,0.899,0.875
101,0.954,0.87375
102,0.948,0.874375
103,0.955,0.875
104,0.947,0.875625
105,0.944,0.8325
106,0.923,0.851875
107,0.924,0.7925
108,0.902,0.874375
109,0.96,0.88
110,0.962,0.88125
111,0.963,0.883125
112,0.967,0.878125
113,0.968,0.881875
114,0.964,0.873125
115,0.967,0.876875
116,0.946,0.844375
117,0.954,0.87375
118,0.963,0.87375
119,0.965,0.880625
120,0.97,0.866875
121,0.968,0.8825
122,0.967,0.879375
123,0.973,0.880625
124,0.97,0.880625
125,0.972,0.87
126,0.972,0.881875
127,0.971,0.875625
128,0.971,0.881875
129,0.972,0.880625
130,0.97,0.874375
131,0.972,0.87625
132,0.97,0.8825
133,0.973,0.879375
134,0.974,0.885
135,0.975,0.883125
136,0.972,0.8775
137,0.973,0.885
138,0.975,0.88125
139,0.974,0.883125
140,0.974,0.87375
141,0.976,0.87875
142,0.976,0.88125
143,0.976,0.874375
144,0.976,0.879375
145,0.976,0.87625
146,0.977,0.88
147,0.978,0.88125
148,0.977,0.8825
149,0.978,0.879375
150,0.977,0.879375
151,0.978,0.881875
152,0.977,0.88125
153,0.977,0.8775
154,0.976,0.87625
155,0.977,0.871875
156,0.979,0.883125
157,0.979,0.879375
158,0.978,0.87625
159,0.978,0.881875
160,0.98,0.88
161,0.978,0.87875
162,0.98,0.884375
163,0.98,0.88
164,0.978,0.88125
165,0.981,0.8775
166,0.979,0.87
167,0.98,0.8825
168,0.982,0.88
169,0.981,0.876875
170,0.982,0.878125
171,0.981,0.885625
172,0.982,0.885625
173,0.983,0.8725
174,0.981,0.883125
175,0.982,0.875625
176,0.983,0.883125
177,0.982,0.883125
178,0.984,0.880625
179,0.983,0.884375
180,0.984,0.88
181,0.983,0.881875
182,0.982,0.87375
183,0.983,0.8825
184,0.984,0.8775
185,0.982,0.8825
186,0.983,0.879375
187,0.983,0.87875
188,0.983,0.879375
189,0.984,0.881875
190,0.982,0.879375
191,0.983,0.88125
192,0.984,0.8825
193,0.983,0.8825
194,0.982,0.880625
195,0.984,0.879375
196,0.983,0.880625
197,0.985,0.88375
198,0.983,0.879375
199,0.983,0.8825
200,0.984,0.87875
