""
epoch,train_acc,test_acc
1,0.498,0.50875
2,0.653,0.7625
3,0.794,0.79875
4,0.792,0.79875
5,0.806,0.705
6,0.708,0.8325
7,0.833,0.838125
8,0.849,0.838125
9,0.85,0.839375
10,0.86,0.8175
11,0.846,0.825625
12,0.873,0.833125
13,0.856,0.83625
14,0.841,0.74125
15,0.773,0.84125
16,0.892,0.841875
17,0.879,0.843125
18,0.887,0.8425
19,0.9,0.8475
20,0.888,0.85625
21,0.884,0.855625
22,0.91,0.846875
23,0.851,0.74625
24,0.874,0.848125
25,0.917,0.87
26,0.924,0.871875
27,0.936,0.86875
28,0.934,0.869375
29,0.949,0.855625
30,0.891,0.758125
31,0.765,0.856875
32,0.933,0.8725
33,0.929,0.86875
34,0.942,0.869375
35,0.951,0.86875
36,0.95,0.87
37,0.957,0.866875
38,0.966,0.865
39,0.958,0.87125
40,0.85,0.636875
41,0.802,0.85125
42,0.931,0.856875
43,0.933,0.8625
44,0.943,0.8675
45,0.947,0.870625
46,0.952,0.86875
47,0.957,0.869375
48,0.96,0.8525
49,0.958,0.87
50,0.967,0.866875
51,0.969,0.86625
52,0.972,0.869375
53,0.979,0.865625
54,0.979,0.866875
55,0.98,0.84375
56,0.978,0.8625
57,0.952,0.7225
58,0.614,0.561875
59,0.521,0.5
60,0.5,0.5
61,0.5,0.5
62,0.5,0.5
63,0.5,0.5
64,0.5,0.5
65,0.5,0.5
66,0.5,0.5
67,0.5,0.5
68,0.5,0.5
69,0.5,0.5
70,0.501,0.5
71,0.501,0.5
72,0.501,0.5
73,0.501,0.5
74,0.501,0.5
75,0.501,0.5
76,0.501,0.5
77,0.501,0.5
78,0.501,0.5
79,0.501,0.5
80,0.501,0.500625
81,0.501,0.500625
82,0.502,0.500625
83,0.502,0.500625
84,0.502,0.500625
85,0.503,0.500625
86,0.503,0.500625
87,0.503,0.500625
88,0.503,0.50125
89,0.504,0.501875
90,0.504,0.501875
91,0.506,0.503125
92,0.507,0.50375
93,0.497,0.505625
94,0.513,0.5125
95,0.524,0.524375
96,0.55,0.545625
97,0.551,0.6075
98,0.629,0.679375
99,0.686,0.756875
100,0.758,0.79
101,0.781,0.80375
102,0.806,0.80875
103,0.821,0.81375
104,0.825,0.788125
105,0.823,0.826875
106,0.853,0.815
107,0.823,0.834375
108,0.855,0.829375
109,0.867,0.820625
110,0.886,0.8375
111,0.882,0.840625
112,0.9,0.84125
113,0.855,0.653125
114,0.829,0.763125
115,0.874,0.8425
116,0.895,0.831875
117,0.848,0.838125
118,0.86,0.781875
119,0.815,0.83375
120,0.903,0.845
121,0.911,0.84375
122,0.901,0.8075
123,0.795,0.823125
124,0.897,0.826875
125,0.888,0.850625
126,0.921,0.85125
127,0.929,0.84625
128,0.932,0.846875
129,0.921,0.740625
130,0.738,0.8125
131,0.92,0.843125
132,0.821,0.82
133,0.917,0.84625
134,0.93,0.846875
135,0.939,0.85
136,0.948,0.8425
137,0.849,0.845625
138,0.913,0.815625
139,0.917,0.84375
140,0.957,0.848125
141,0.923,0.785
142,0.861,0.809375
143,0.889,0.789375
144,0.928,0.83875
145,0.926,0.754375
146,0.875,0.764375
147,0.886,0.850625
148,0.94,0.855
149,0.953,0.845625
150,0.948,0.830625
151,0.888,0.821875
152,0.919,0.75875
153,0.857,0.854375
154,0.95,0.858125
155,0.971,0.85875
156,0.971,0.8475
157,0.972,0.831875
158,0.961,0.845
159,0.973,0.838125
160,0.946,0.8375
161,0.948,0.82125
162,0.778,0.734375
163,0.781,0.846875
164,0.93,0.851875
165,0.953,0.85
166,0.969,0.85
167,0.973,0.844375
168,0.977,0.84
169,0.969,0.85125
170,0.976,0.83375
171,0.976,0.85125
172,0.965,0.84375
173,0.984,0.834375
174,0.976,0.835
175,0.981,0.815625
176,0.813,0.835625
177,0.968,0.85
178,0.95,0.848125
179,0.97,0.846875
180,0.972,0.85
181,0.987,0.83875
182,0.985,0.85125
183,0.979,0.806875
184,0.847,0.790625
185,0.873,0.845
186,0.974,0.854375
187,0.983,0.850625
188,0.981,0.84125
189,0.966,0.798125
190,0.977,0.844375
191,0.99,0.843125
192,0.986,0.835
193,0.986,0.84125
194,0.991,0.84375
195,0.991,0.83875
196,0.988,0.795
197,0.687,0.5
198,0.5,0.5
199,0.5,0.5
200,0.5,0.5
