""
epoch,train_acc,test_acc
1,0.541,0.54875
2,0.584,0.61375
3,0.616,0.636875
4,0.634,0.6675
5,0.653,0.6575
6,0.656,0.675
7,0.681,0.68375
8,0.702,0.6875
9,0.698,0.693125
10,0.713,0.696875
11,0.701,0.686875
12,0.717,0.689375
13,0.73,0.6825
14,0.744,0.698125
15,0.712,0.6875
16,0.743,0.708125
17,0.759,0.674375
18,0.732,0.705
19,0.746,0.686875
20,0.743,0.70125
21,0.753,0.7125
22,0.78,0.680625
23,0.766,0.69
24,0.773,0.69375
25,0.798,0.716875
26,0.793,0.670625
27,0.755,0.65875
28,0.728,0.695
29,0.766,0.701875
30,0.784,0.68
31,0.794,0.695625
32,0.814,0.71125
33,0.8,0.645625
34,0.762,0.71375
35,0.786,0.690625
36,0.803,0.68125
37,0.825,0.715
38,0.829,0.68625
39,0.776,0.703125
40,0.788,0.70125
41,0.751,0.714375
42,0.828,0.7025
43,0.8,0.728125
44,0.797,0.68375
45,0.742,0.680625
46,0.767,0.691875
47,0.819,0.663125
48,0.761,0.680625
49,0.792,0.705
50,0.782,0.689375
51,0.825,0.67875
52,0.785,0.688125
53,0.828,0.721875
54,0.792,0.715
55,0.824,0.649375
56,0.833,0.68875
57,0.823,0.67
58,0.805,0.71375
59,0.866,0.701875
60,0.84,0.658125
61,0.649,0.64875
62,0.72,0.714375
63,0.859,0.686875
64,0.833,0.631875
65,0.771,0.709375
66,0.772,0.693125
67,0.839,0.670625
68,0.81,0.709375
69,0.86,0.72125
70,0.882,0.7225
71,0.889,0.72
72,0.81,0.669375
73,0.853,0.68375
74,0.775,0.68375
75,0.83,0.708125
76,0.801,0.69
77,0.867,0.716875
78,0.89,0.6925
79,0.832,0.7175
80,0.861,0.639375
81,0.808,0.68
82,0.844,0.71625
83,0.792,0.716875
84,0.883,0.71375
85,0.887,0.720625
86,0.896,0.628125
87,0.843,0.674375
88,0.828,0.641875
89,0.829,0.726875
90,0.881,0.665625
91,0.871,0.7125
92,0.889,0.67875
93,0.813,0.715
94,0.911,0.7125
95,0.868,0.72375
96,0.917,0.710625
97,0.873,0.6575
98,0.891,0.729375
99,0.93,0.72375
100,0.921,0.6725
101,0.8,0.6875
102,0.923,0.72375
103,0.912,0.71375
104,0.889,0.713125
105,0.917,0.69875
106,0.931,0.725625
107,0.947,0.72
108,0.951,0.7325
109,0.925,0.64375
110,0.831,0.6875
111,0.888,0.66
112,0.701,0.646875
113,0.762,0.52875
114,0.617,0.689375
115,0.747,0.591875
116,0.727,0.60875
117,0.804,0.71125
118,0.847,0.708125
119,0.866,0.73375
120,0.842,0.618125
121,0.827,0.7175
122,0.869,0.73625
123,0.804,0.71875
124,0.863,0.728125
125,0.879,0.684375
126,0.854,0.72625
127,0.859,0.6775
128,0.878,0.720625
129,0.875,0.73
130,0.853,0.72125
131,0.865,0.6975
132,0.866,0.585625
133,0.796,0.715
134,0.896,0.71
135,0.85,0.688125
136,0.874,0.661875
137,0.788,0.7275
138,0.872,0.675625
139,0.859,0.7025
140,0.882,0.734375
141,0.875,0.714375
142,0.878,0.71625
143,0.904,0.73
144,0.911,0.719375
145,0.919,0.696875
146,0.833,0.7
147,0.866,0.698125
148,0.891,0.694375
149,0.864,0.72875
150,0.912,0.730625
151,0.937,0.72875
152,0.932,0.71875
153,0.941,0.72625
154,0.931,0.699375
155,0.832,0.616875
156,0.858,0.686875
157,0.806,0.69875
158,0.896,0.713125
159,0.934,0.709375
160,0.917,0.724375
161,0.936,0.71625
162,0.857,0.673125
163,0.872,0.63875
164,0.905,0.728125
165,0.913,0.71875
166,0.938,0.68625
167,0.938,0.718125
168,0.934,0.703125
169,0.902,0.67
170,0.894,0.70875
171,0.935,0.720625
172,0.945,0.715
173,0.912,0.663125
174,0.862,0.720625
175,0.941,0.708125
176,0.941,0.723125
177,0.932,0.6575
178,0.913,0.72625
179,0.952,0.63875
180,0.801,0.67625
181,0.912,0.700625
182,0.888,0.624375
183,0.794,0.725625
184,0.91,0.71125
185,0.878,0.71375
186,0.889,0.648125
187,0.852,0.619375
188,0.85,0.71125
189,0.922,0.70875
190,0.928,0.705625
191,0.905,0.69375
192,0.891,0.69
193,0.912,0.686875
194,0.857,0.701875
195,0.886,0.696875
196,0.923,0.6775
197,0.9,0.694375
198,0.938,0.71
199,0.94,0.7125
200,0.94,0.710625
