""
epoch,train_acc,test_acc
1,0.612,0.6975
2,0.718,0.723125
3,0.751,0.738125
4,0.759,0.75125
5,0.766,0.73625
6,0.773,0.745
7,0.772,0.7375
8,0.775,0.75
9,0.778,0.740625
10,0.796,0.75125
11,0.796,0.746875
12,0.794,0.75
13,0.8,0.7525
14,0.798,0.749375
15,0.796,0.7475
16,0.805,0.751875
17,0.82,0.75125
18,0.809,0.748125
19,0.808,0.75375
20,0.814,0.7525
21,0.823,0.74625
22,0.826,0.7475
23,0.809,0.750625
24,0.814,0.72
25,0.81,0.7575
26,0.835,0.758125
27,0.836,0.7575
28,0.831,0.74875
29,0.846,0.744375
30,0.834,0.75125
31,0.853,0.76125
32,0.849,0.749375
33,0.837,0.7775
34,0.847,0.76125
35,0.854,0.763125
36,0.789,0.765
37,0.838,0.7575
38,0.843,0.768125
39,0.806,0.729375
40,0.829,0.768125
41,0.813,0.763125
42,0.832,0.77375
43,0.847,0.77125
44,0.833,0.773125
45,0.858,0.765625
46,0.848,0.739375
47,0.836,0.76125
48,0.864,0.77
49,0.869,0.77375
50,0.781,0.740625
51,0.819,0.7
52,0.79,0.76125
53,0.811,0.745625
54,0.804,0.754375
55,0.838,0.751875
56,0.839,0.7525
57,0.84,0.76375
58,0.829,0.75875
59,0.841,0.7725
60,0.856,0.755
61,0.832,0.761875
62,0.863,0.768125
63,0.842,0.736875
64,0.823,0.753125
65,0.788,0.7625
66,0.842,0.770625
67,0.851,0.76375
68,0.845,0.756875
69,0.833,0.76625
70,0.872,0.765
71,0.869,0.765625
72,0.881,0.765
73,0.878,0.7675
74,0.865,0.771875
75,0.852,0.719375
76,0.826,0.77375
77,0.833,0.77125
78,0.85,0.7725
79,0.851,0.77125
80,0.879,0.7675
81,0.875,0.780625
82,0.885,0.76625
83,0.889,0.776875
84,0.889,0.775625
85,0.886,0.750625
86,0.818,0.71375
87,0.835,0.766875
88,0.858,0.77125
89,0.874,0.76125
90,0.854,0.770625
91,0.881,0.769375
92,0.854,0.7575
93,0.891,0.763125
94,0.89,0.7575
95,0.842,0.760625
96,0.862,0.7625
97,0.887,0.77625
98,0.885,0.68125
99,0.837,0.75375
100,0.882,0.761875
101,0.891,0.77375
102,0.889,0.771875
103,0.905,0.775
104,0.902,0.743125
105,0.851,0.753125
106,0.82,0.771875
107,0.863,0.715
108,0.841,0.775625
109,0.854,0.7725
110,0.884,0.77
111,0.887,0.77125
112,0.889,0.711875
113,0.841,0.76
114,0.839,0.756875
115,0.891,0.764375
116,0.843,0.769375
117,0.869,0.765
118,0.892,0.77125
119,0.906,0.773125
120,0.852,0.76125
121,0.904,0.776875
122,0.89,0.769375
123,0.91,0.775625
124,0.894,0.779375
125,0.92,0.77625
126,0.923,0.77375
127,0.834,0.769375
128,0.904,0.765625
129,0.854,0.780625
130,0.88,0.760625
131,0.879,0.77625
132,0.908,0.778125
133,0.896,0.77875
134,0.919,0.711875
135,0.833,0.775
136,0.923,0.7425
137,0.852,0.77125
138,0.852,0.75625
139,0.919,0.77375
140,0.919,0.775
141,0.916,0.769375
142,0.922,0.774375
143,0.924,0.77875
144,0.921,0.74
145,0.921,0.78
146,0.882,0.655
147,0.842,0.7775
148,0.925,0.7775
149,0.926,0.77
150,0.855,0.731875
151,0.907,0.771875
152,0.921,0.76875
153,0.924,0.7775
154,0.852,0.774375
155,0.877,0.759375
156,0.892,0.773125
157,0.895,0.739375
158,0.862,0.773125
159,0.923,0.75125
160,0.933,0.761875
161,0.873,0.738125
162,0.91,0.780625
163,0.939,0.776875
164,0.936,0.775625
165,0.941,0.77875
166,0.93,0.730625
167,0.797,0.73125
168,0.873,0.778125
169,0.879,0.72625
170,0.892,0.763125
171,0.909,0.76375
172,0.883,0.783125
173,0.918,0.774375
174,0.928,0.770625
175,0.898,0.6375
176,0.827,0.758125
177,0.913,0.773125
178,0.893,0.749375
179,0.93,0.775625
180,0.944,0.77375
181,0.941,0.773125
182,0.924,0.7775
183,0.937,0.739375
184,0.842,0.68875
185,0.827,0.76
186,0.914,0.77625
187,0.926,0.77625
188,0.929,0.779375
189,0.934,0.7775
190,0.885,0.743125
191,0.84,0.77125
192,0.91,0.776875
193,0.924,0.77375
194,0.935,0.78125
195,0.944,0.77625
196,0.949,0.781875
197,0.845,0.78125
198,0.871,0.77625
199,0.932,0.77
200,0.934,0.75875
