epoch,train acc,test acc,train loss,test loss
50.0,0.828,0.825625,0.4136108458042145,0.4268830120563507
100.0,0.854,0.85125,0.3295503854751587,0.36772966384887695
150.0,0.868,0.8575,0.28610706329345703,0.3578754961490631
200.0,0.905,0.855625,0.234249547123909,0.35095465183258057
250.0,0.925,0.8625,0.1853324919939041,0.3579758405685425
300.0,0.956,0.85875,0.13623592257499695,0.37823641300201416
350.0,0.969,0.856875,0.10266558080911636,0.41753390431404114
400.0,0.981,0.85375,0.07597969472408295,0.44786375761032104
450.0,0.988,0.861875,0.05434592813253403,0.46122047305107117
500.0,0.994,0.859375,0.03555363789200783,0.5141255855560303
550.0,0.999,0.861875,0.020338909700512886,0.5417023301124573
600.0,0.999,0.86,0.013447502627968788,0.6076043248176575
650.0,1.0,0.865,0.00831928476691246,0.6368421316146851
700.0,1.0,0.859375,0.004969379864633083,0.6906131505966187
750.0,1.0,0.86625,0.0027613984420895576,0.7316872477531433
800.0,1.0,0.868125,0.0010941487271338701,0.8198965191841125
850.0,1.0,0.87125,0.0005660474416799843,0.8837640285491943
900.0,1.0,0.87625,0.0002595527330413461,0.9446529150009155
950.0,1.0,0.875625,0.00011424312833696604,1.0138304233551025
1000.0,1.0,0.87625,5.74850600969512e-05,1.1032772064208984
