epoch,train acc,test acc,train loss,test loss
50.0,0.816,0.735625,0.1839999556541443,0.2643750309944153
100.0,0.857,0.740625,0.14299994707107544,0.25937503576278687
150.0,0.861,0.7525,0.13899993896484375,0.2475000023841858
200.0,0.883,0.758125,0.11699998378753662,0.24187499284744263
250.0,0.906,0.776875,0.09399998188018799,0.22312504053115845
300.0,0.911,0.760625,0.0889999270439148,0.23937499523162842
350.0,0.924,0.7675,0.07599997520446777,0.23250001668930054
400.0,0.921,0.775,0.07899993658065796,0.2250000238418579
450.0,0.921,0.7825,0.07899993658065796,0.21750003099441528
500.0,0.916,0.76875,0.08399993181228638,0.23124998807907104
550.0,0.918,0.78125,0.08199995756149292,0.21875
600.0,0.92,0.793125,0.07999998331069946,0.2068750262260437
650.0,0.924,0.784375,0.07599997520446777,0.21562498807907104
700.0,0.926,0.791875,0.07399994134902954,0.20812499523162842
750.0,0.935,0.78125,0.06499993801116943,0.21875
800.0,0.938,0.789375,0.06199997663497925,0.21062499284744263
850.0,0.935,0.78875,0.06499993801116943,0.21125000715255737
900.0,0.943,0.789375,0.05699998140335083,0.21062499284744263
950.0,0.936,0.79875,0.0639999508857727,0.20125001668930054
1000.0,0.944,0.790625,0.055999934673309326,0.2093750238418579
