""
epoch,train_acc,test_acc
1,0.545,0.639375
2,0.672,0.696875
3,0.695,0.68
4,0.699,0.705625
5,0.752,0.755
6,0.768,0.725
7,0.784,0.770625
8,0.808,0.78125
9,0.801,0.715625
10,0.794,0.764375
11,0.818,0.7775
12,0.837,0.780625
13,0.851,0.761875
14,0.828,0.788125
15,0.845,0.75625
16,0.841,0.783125
17,0.847,0.789375
18,0.822,0.729375
19,0.847,0.775625
20,0.872,0.788125
21,0.859,0.7775
22,0.873,0.765
23,0.864,0.7825
24,0.85,0.745
25,0.836,0.77875
26,0.87,0.754375
27,0.823,0.800625
28,0.887,0.78
29,0.894,0.783125
30,0.895,0.800625
31,0.893,0.7675
32,0.888,0.794375
33,0.844,0.78875
34,0.874,0.788125
35,0.898,0.790625
36,0.9,0.76625
37,0.888,0.78125
38,0.902,0.78625
39,0.83,0.75
40,0.874,0.815
41,0.917,0.804375
42,0.87,0.800625
43,0.92,0.805
44,0.925,0.776875
45,0.881,0.745625
46,0.866,0.8
47,0.914,0.725625
48,0.716,0.799375
49,0.856,0.794375
50,0.819,0.779375
51,0.85,0.755
52,0.843,0.7975
53,0.879,0.788125
54,0.875,0.77125
55,0.779,0.78
56,0.869,0.778125
57,0.901,0.7875
58,0.888,0.78375
59,0.88,0.765625
60,0.9,0.795
61,0.869,0.73875
62,0.909,0.76125
63,0.881,0.800625
64,0.908,0.77125
65,0.863,0.79375
66,0.801,0.751875
67,0.885,0.7975
68,0.914,0.806875
69,0.915,0.771875
70,0.901,0.79625
71,0.921,0.7975
72,0.931,0.785
73,0.933,0.755
74,0.872,0.7825
75,0.825,0.77875
76,0.921,0.784375
77,0.935,0.80625
78,0.939,0.79875
79,0.932,0.793125
80,0.926,0.78375
81,0.937,0.803125
82,0.945,0.798125
83,0.946,0.799375
84,0.95,0.796875
85,0.951,0.806875
86,0.95,0.796875
87,0.947,0.753125
88,0.851,0.799375
89,0.936,0.735625
90,0.849,0.800625
91,0.94,0.80625
92,0.947,0.7775
93,0.957,0.791875
94,0.939,0.78125
95,0.907,0.7775
96,0.949,0.79875
97,0.954,0.80125
98,0.957,0.799375
99,0.959,0.785625
100,0.803,0.624375
101,0.811,0.78625
102,0.893,0.801875
103,0.913,0.7675
104,0.835,0.793125
105,0.89,0.74875
106,0.823,0.788125
107,0.892,0.793125
108,0.919,0.788125
109,0.903,0.78375
110,0.881,0.79125
111,0.925,0.796875
112,0.922,0.783125
113,0.905,0.8
114,0.927,0.799375
115,0.912,0.733125
116,0.875,0.785625
117,0.804,0.79125
118,0.921,0.795
119,0.937,0.80375
120,0.94,0.80375
121,0.944,0.80125
122,0.948,0.80125
123,0.938,0.796875
124,0.948,0.7925
125,0.937,0.80375
126,0.949,0.7975
127,0.922,0.793125
128,0.946,0.798125
129,0.952,0.794375
130,0.954,0.7975
131,0.955,0.795625
132,0.943,0.80375
133,0.963,0.795
134,0.95,0.801875
135,0.967,0.800625
136,0.959,0.79625
137,0.909,0.781875
138,0.946,0.75375
139,0.933,0.768125
140,0.909,0.7775
141,0.96,0.803125
142,0.931,0.756875
143,0.834,0.79375
144,0.964,0.798125
145,0.961,0.8025
146,0.953,0.784375
147,0.95,0.801875
148,0.965,0.8
149,0.959,0.79625
150,0.962,0.805625
151,0.97,0.799375
152,0.972,0.8
153,0.972,0.801875
154,0.968,0.798125
155,0.974,0.8025
156,0.954,0.78875
157,0.931,0.801875
158,0.975,0.80375
159,0.968,0.8025
160,0.975,0.808125
161,0.976,0.799375
162,0.976,0.79375
163,0.977,0.80125
164,0.978,0.803125
165,0.977,0.795625
166,0.961,0.8025
167,0.981,0.79875
168,0.979,0.8
169,0.976,0.800625
170,0.981,0.8
171,0.981,0.798125
172,0.98,0.8025
173,0.981,0.801875
174,0.98,0.798125
175,0.982,0.798125
176,0.982,0.79875
177,0.982,0.80125
178,0.981,0.79875
179,0.983,0.796875
180,0.981,0.801875
181,0.981,0.80125
182,0.984,0.80625
183,0.983,0.799375
184,0.985,0.804375
185,0.983,0.80125
186,0.985,0.7975
187,0.986,0.8025
188,0.986,0.801875
189,0.985,0.800625
190,0.985,0.804375
191,0.985,0.79875
192,0.985,0.8
193,0.986,0.79125
194,0.984,0.795625
195,0.984,0.7975
196,0.982,0.79625
197,0.983,0.801875
198,0.984,0.803125
199,0.983,0.800625
200,0.984,0.80125
