""
epoch,train_acc,test_acc
1,0.529,0.553125
2,0.532,0.55375
3,0.575,0.55875
4,0.592,0.5975
5,0.631,0.601875
6,0.626,0.575625
7,0.64,0.611875
8,0.653,0.605
9,0.639,0.62375
10,0.663,0.585625
11,0.662,0.59375
12,0.658,0.62625
13,0.669,0.62875
14,0.692,0.628125
15,0.692,0.633125
16,0.718,0.626875
17,0.709,0.64
18,0.706,0.5975
19,0.687,0.621875
20,0.717,0.62625
21,0.734,0.61
22,0.729,0.646875
23,0.722,0.64625
24,0.75,0.63875
25,0.748,0.62
26,0.679,0.635
27,0.723,0.649375
28,0.754,0.64
29,0.739,0.6175
30,0.758,0.640625
31,0.758,0.63
32,0.762,0.640625
33,0.722,0.625625
34,0.783,0.62625
35,0.734,0.640625
36,0.684,0.639375
37,0.745,0.608125
38,0.738,0.611875
39,0.666,0.61125
40,0.767,0.631875
41,0.742,0.5975
42,0.754,0.59125
43,0.746,0.6225
44,0.785,0.61875
45,0.718,0.630625
46,0.69,0.60625
47,0.732,0.63
48,0.712,0.629375
49,0.67,0.635
50,0.729,0.6
51,0.723,0.624375
52,0.713,0.621875
53,0.721,0.638125
54,0.745,0.6125
55,0.711,0.61125
56,0.746,0.605
57,0.753,0.64
58,0.736,0.63875
59,0.738,0.62875
60,0.754,0.635625
61,0.719,0.634375
62,0.745,0.6225
63,0.794,0.61875
64,0.763,0.639375
65,0.76,0.615625
66,0.768,0.61
67,0.732,0.6075
68,0.768,0.615625
69,0.777,0.635625
70,0.799,0.625
71,0.776,0.565625
72,0.78,0.63
73,0.785,0.58
74,0.708,0.61375
75,0.761,0.615625
76,0.709,0.629375
77,0.749,0.63625
78,0.776,0.606875
79,0.751,0.63125
80,0.802,0.63
81,0.751,0.628125
82,0.783,0.63125
83,0.777,0.596875
84,0.76,0.621875
85,0.824,0.6325
86,0.819,0.62
87,0.771,0.6075
88,0.77,0.57125
89,0.766,0.625
90,0.784,0.6325
91,0.738,0.626875
92,0.802,0.590625
93,0.784,0.620625
94,0.812,0.618125
95,0.774,0.57
96,0.759,0.59
97,0.716,0.625625
98,0.793,0.616875
99,0.779,0.630625
100,0.809,0.581875
101,0.782,0.620625
102,0.81,0.63375
103,0.774,0.583125
104,0.771,0.604375
105,0.723,0.60625
106,0.76,0.630625
107,0.724,0.624375
108,0.806,0.6275
109,0.789,0.6325
110,0.764,0.6075
111,0.725,0.5575
112,0.694,0.63875
113,0.807,0.631875
114,0.787,0.57375
115,0.716,0.6225
116,0.77,0.631875
117,0.757,0.629375
118,0.731,0.623125
119,0.757,0.61875
120,0.768,0.643125
121,0.834,0.628125
122,0.773,0.60125
123,0.789,0.586875
124,0.732,0.59
125,0.781,0.634375
126,0.84,0.63
127,0.789,0.6025
128,0.781,0.6275
129,0.803,0.635625
130,0.842,0.6325
131,0.756,0.64
132,0.799,0.635
133,0.855,0.641875
134,0.815,0.5925
135,0.745,0.63
136,0.859,0.59375
137,0.812,0.605
138,0.796,0.640625
139,0.876,0.6375
140,0.805,0.6325
141,0.834,0.6475
142,0.758,0.6175
143,0.867,0.64125
144,0.865,0.618125
145,0.773,0.629375
146,0.835,0.618125
147,0.859,0.649375
148,0.892,0.633125
149,0.828,0.633125
150,0.785,0.628125
151,0.884,0.62875
152,0.796,0.590625
153,0.815,0.638125
154,0.796,0.61375
155,0.825,0.63625
156,0.895,0.635625
157,0.888,0.625
158,0.772,0.601875
159,0.837,0.608125
160,0.84,0.64375
161,0.891,0.651875
162,0.87,0.57875
163,0.745,0.633125
164,0.868,0.629375
165,0.777,0.62375
166,0.841,0.573125
167,0.702,0.60625
168,0.84,0.615
169,0.83,0.619375
170,0.797,0.61125
171,0.778,0.613125
172,0.858,0.6325
173,0.747,0.625625
174,0.824,0.643125
175,0.859,0.6325
176,0.816,0.6225
177,0.793,0.61875
178,0.873,0.626875
179,0.778,0.61625
180,0.742,0.625
181,0.762,0.630625
182,0.833,0.61125
183,0.823,0.63875
184,0.776,0.544375
185,0.747,0.64125
186,0.86,0.64125
187,0.798,0.58125
188,0.747,0.610625
189,0.852,0.615
190,0.865,0.620625
191,0.747,0.625625
192,0.848,0.634375
193,0.809,0.590625
194,0.8,0.619375
195,0.86,0.595
196,0.857,0.610625
197,0.743,0.6075
198,0.823,0.6175
199,0.793,0.626875
200,0.822,0.615625
