epoch,train acc,test acc,train loss,test loss
50.0,0.738,0.713125,0.5454045534133911,0.5692744255065918
100.0,0.78,0.719375,0.4759884476661682,0.5538801550865173
150.0,0.827,0.729375,0.4050104320049286,0.550986111164093
200.0,0.862,0.73125,0.33729982376098633,0.5678064823150635
250.0,0.9,0.728125,0.2785291373729706,0.6069998741149902
300.0,0.922,0.726875,0.22681525349617004,0.6431553363800049
350.0,0.949,0.720625,0.18191145360469818,0.7013561129570007
400.0,0.959,0.73875,0.1436111181974411,0.7552804350852966
450.0,0.971,0.735,0.10733594000339508,0.822576105594635
500.0,0.989,0.730625,0.07955484837293625,0.8939016461372375
550.0,0.996,0.729375,0.05618920549750328,0.9709579944610596
600.0,0.998,0.723125,0.03810791298747063,1.0457340478897095
650.0,0.999,0.72875,0.027371007949113846,1.1363075971603394
700.0,1.0,0.728125,0.018317360430955887,1.2331746816635132
750.0,1.0,0.73375,0.012466381303966045,1.3724569082260132
800.0,1.0,0.73125,0.008067754097282887,1.4632184505462646
850.0,1.0,0.73125,0.004967810120433569,1.5281848907470703
900.0,1.0,0.723125,0.0030331346206367016,1.6424651145935059
950.0,1.0,0.72375,0.0018346784636378288,1.765910267829895
1000.0,1.0,0.72875,0.0011304601794108748,1.8973162174224854
