""
epoch,train_acc,test_acc
1,0.577,0.7375
2,0.811,0.848125
3,0.851,0.849375
4,0.873,0.868125
5,0.892,0.8675
6,0.892,0.8775
7,0.905,0.87625
8,0.906,0.88625
9,0.909,0.89
10,0.921,0.885625
11,0.916,0.89125
12,0.925,0.894375
13,0.922,0.895
14,0.929,0.8975
15,0.927,0.899375
16,0.931,0.900625
17,0.947,0.89625
18,0.934,0.893125
19,0.944,0.90125
20,0.947,0.903125
21,0.947,0.90625
22,0.953,0.90625
23,0.954,0.90375
24,0.946,0.895625
25,0.951,0.89625
26,0.962,0.9075
27,0.961,0.904375
28,0.955,0.91
29,0.964,0.89375
30,0.96,0.9025
31,0.964,0.901875
32,0.968,0.910625
33,0.97,0.908125
34,0.972,0.909375
35,0.968,0.905625
36,0.972,0.90125
37,0.973,0.91
38,0.974,0.903125
39,0.979,0.905
40,0.976,0.905
41,0.977,0.906875
42,0.978,0.90875
43,0.98,0.90625
44,0.976,0.905625
45,0.981,0.904375
46,0.978,0.905
47,0.981,0.9075
48,0.982,0.90875
49,0.981,0.90625
50,0.982,0.90125
51,0.982,0.908125
52,0.981,0.8925
53,0.981,0.89875
54,0.981,0.88875
55,0.981,0.903125
56,0.983,0.909375
57,0.983,0.908125
58,0.983,0.90625
59,0.984,0.906875
60,0.983,0.908125
61,0.984,0.90875
62,0.985,0.903125
63,0.985,0.909375
64,0.984,0.90875
65,0.985,0.9075
66,0.984,0.90875
67,0.985,0.904375
68,0.985,0.905
69,0.985,0.90625
70,0.985,0.90125
71,0.984,0.901875
72,0.985,0.90625
73,0.986,0.90625
74,0.986,0.9075
75,0.986,0.905625
76,0.986,0.9025
77,0.986,0.906875
78,0.986,0.90625
79,0.986,0.90625
80,0.986,0.906875
81,0.986,0.906875
82,0.986,0.906875
83,0.986,0.906875
84,0.986,0.90875
85,0.986,0.90875
86,0.986,0.908125
87,0.986,0.9075
88,0.986,0.905625
89,0.986,0.90875
90,0.986,0.90875
91,0.986,0.909375
92,0.987,0.91
93,0.987,0.90625
94,0.987,0.908125
95,0.987,0.9075
96,0.987,0.909375
97,0.987,0.90875
98,0.987,0.909375
99,0.987,0.909375
100,0.987,0.91
101,0.987,0.91
102,0.987,0.91
103,0.987,0.909375
104,0.987,0.91125
105,0.987,0.90875
106,0.987,0.91
107,0.988,0.905
108,0.988,0.909375
109,0.988,0.909375
110,0.988,0.91
111,0.988,0.908125
112,0.988,0.91
113,0.988,0.906875
114,0.988,0.906875
115,0.988,0.90875
116,0.988,0.9075
117,0.988,0.909375
118,0.988,0.909375
119,0.988,0.90875
120,0.988,0.90875
121,0.988,0.908125
122,0.988,0.905625
123,0.988,0.90875
124,0.988,0.90875
125,0.988,0.909375
126,0.988,0.90875
127,0.988,0.909375
128,0.988,0.906875
129,0.988,0.90625
130,0.988,0.909375
131,0.988,0.90875
132,0.988,0.90875
133,0.988,0.91
134,0.988,0.90875
135,0.988,0.90875
136,0.988,0.906875
137,0.988,0.908125
138,0.988,0.90875
139,0.988,0.91125
140,0.988,0.909375
141,0.988,0.91
142,0.988,0.90875
143,0.988,0.91
144,0.988,0.909375
145,0.988,0.910625
146,0.988,0.909375
147,0.988,0.90875
148,0.988,0.91
149,0.988,0.91125
150,0.988,0.908125
151,0.988,0.909375
152,0.988,0.91
153,0.988,0.91
154,0.988,0.9075
155,0.988,0.91125
156,0.988,0.910625
157,0.988,0.908125
158,0.988,0.91125
159,0.988,0.91125
160,0.988,0.91125
161,0.988,0.909375
162,0.988,0.91
163,0.988,0.909375
164,0.988,0.90875
165,0.988,0.9075
166,0.988,0.909375
167,0.988,0.910625
168,0.988,0.910625
169,0.988,0.91
170,0.988,0.910625
171,0.988,0.90875
172,0.988,0.91
173,0.988,0.91125
174,0.988,0.91125
175,0.988,0.91
176,0.988,0.910625
177,0.988,0.90875
178,0.988,0.909375
179,0.988,0.90875
180,0.988,0.909375
181,0.988,0.910625
182,0.988,0.90875
183,0.988,0.908125
184,0.988,0.91
185,0.988,0.90875
186,0.988,0.90875
187,0.988,0.90875
188,0.988,0.908125
189,0.988,0.909375
190,0.988,0.90875
191,0.988,0.90875
192,0.988,0.908125
193,0.988,0.90875
194,0.988,0.9075
195,0.988,0.908125
196,0.988,0.908125
197,0.988,0.909375
198,0.988,0.906875
199,0.988,0.90875
200,0.988,0.908125
