""
epoch,train_acc,test_acc
1,0.502,0.676875
2,0.696,0.745
3,0.788,0.770625
4,0.795,0.7825
5,0.736,0.743125
6,0.796,0.799375
7,0.829,0.804375
8,0.854,0.80625
9,0.863,0.7925
10,0.829,0.82
11,0.877,0.816875
12,0.875,0.82125
13,0.861,0.77125
14,0.794,0.825625
15,0.887,0.816875
16,0.896,0.821875
17,0.893,0.825625
18,0.88,0.801875
19,0.872,0.83
20,0.904,0.835625
21,0.906,0.834375
22,0.895,0.78375
23,0.803,0.838125
24,0.898,0.79375
25,0.866,0.829375
26,0.912,0.834375
27,0.918,0.835625
28,0.926,0.804375
29,0.919,0.82375
30,0.897,0.811875
31,0.915,0.840625
32,0.93,0.833125
33,0.938,0.833125
34,0.936,0.83375
35,0.937,0.80125
36,0.783,0.821875
37,0.914,0.8375
38,0.909,0.829375
39,0.916,0.84625
40,0.93,0.838125
41,0.95,0.845
42,0.948,0.83875
43,0.949,0.830625
44,0.801,0.683125
45,0.814,0.8375
46,0.918,0.83
47,0.932,0.835
48,0.949,0.8425
49,0.94,0.83875
50,0.949,0.81125
51,0.932,0.83875
52,0.955,0.83875
53,0.961,0.821875
54,0.957,0.84
55,0.943,0.84
56,0.96,0.83375
57,0.959,0.839375
58,0.933,0.841875
59,0.967,0.815
60,0.968,0.818125
61,0.847,0.7625
62,0.917,0.825625
63,0.946,0.83625
64,0.951,0.831875
65,0.954,0.833125
66,0.941,0.833125
67,0.897,0.82625
68,0.967,0.825625
69,0.933,0.790625
70,0.933,0.818125
71,0.962,0.840625
72,0.975,0.831875
73,0.972,0.833125
74,0.965,0.81
75,0.891,0.826875
76,0.907,0.808125
77,0.916,0.76
78,0.881,0.83625
79,0.9,0.83625
80,0.974,0.836875
81,0.979,0.836875
82,0.965,0.826875
83,0.928,0.83375
84,0.97,0.825625
85,0.981,0.835
86,0.968,0.82375
87,0.964,0.806875
88,0.903,0.83375
89,0.975,0.823125
90,0.982,0.8325
91,0.987,0.8275
92,0.855,0.82
93,0.977,0.831875
94,0.978,0.8375
95,0.988,0.845
96,0.991,0.83
97,0.99,0.8225
98,0.989,0.836875
99,0.994,0.835
100,0.919,0.705625
101,0.548,0.5
102,0.5,0.5
103,0.5,0.5
104,0.695,0.80375
105,0.84,0.8225
106,0.84,0.81375
107,0.837,0.811875
108,0.843,0.815625
109,0.858,0.825
110,0.883,0.80625
111,0.873,0.80625
112,0.849,0.818125
113,0.864,0.81875
114,0.897,0.82375
115,0.851,0.830625
116,0.897,0.845
117,0.869,0.840625
118,0.92,0.849375
119,0.909,0.828125
120,0.926,0.816875
121,0.841,0.820625
122,0.864,0.83875
123,0.923,0.83375
124,0.916,0.845
125,0.9,0.84625
126,0.929,0.8475
127,0.932,0.8425
128,0.934,0.83875
129,0.888,0.84375
130,0.944,0.84125
131,0.907,0.8
132,0.883,0.82
133,0.937,0.853125
134,0.943,0.806875
135,0.925,0.85
136,0.941,0.78125
137,0.872,0.845625
138,0.913,0.821875
139,0.931,0.845625
140,0.89,0.789375
141,0.907,0.845
142,0.943,0.848125
143,0.951,0.815625
144,0.884,0.815625
145,0.904,0.845625
146,0.958,0.844375
147,0.958,0.845625
148,0.884,0.77625
149,0.89,0.848125
150,0.957,0.839375
151,0.96,0.84875
152,0.966,0.848125
153,0.955,0.8025
154,0.81,0.825625
155,0.945,0.843125
156,0.967,0.845625
157,0.962,0.83875
158,0.959,0.841875
159,0.945,0.831875
160,0.972,0.84625
161,0.962,0.845625
162,0.976,0.835625
163,0.976,0.84125
164,0.969,0.833125
165,0.979,0.83875
166,0.979,0.829375
167,0.921,0.666875
168,0.695,0.766875
169,0.904,0.84
170,0.946,0.835
171,0.962,0.835625
172,0.97,0.84125
173,0.972,0.838125
174,0.979,0.84375
175,0.976,0.835625
176,0.967,0.841875
177,0.979,0.845
178,0.987,0.83875
179,0.984,0.844375
180,0.986,0.84
181,0.989,0.8425
182,0.987,0.84125
183,0.985,0.829375
184,0.99,0.84
185,0.993,0.84125
186,0.991,0.8375
187,0.992,0.839375
188,0.992,0.836875
189,0.992,0.835625
190,0.996,0.83625
191,0.995,0.836875
192,0.996,0.84
193,0.996,0.840625
194,0.996,0.834375
195,0.995,0.84125
196,0.994,0.83875
197,0.996,0.8375
198,0.996,0.83875
199,0.996,0.8375
200,0.996,0.833125
