""
epoch,train_acc,test_acc
1,0.565,0.669375
2,0.698,0.743125
3,0.764,0.745625
4,0.771,0.744375
5,0.762,0.75
6,0.787,0.746875
7,0.787,0.745
8,0.779,0.7475
9,0.776,0.74625
10,0.782,0.73125
11,0.793,0.73625
12,0.788,0.75625
13,0.795,0.75875
14,0.806,0.75625
15,0.81,0.7525
16,0.815,0.758125
17,0.806,0.7575
18,0.81,0.751875
19,0.821,0.745625
20,0.818,0.76
21,0.823,0.75625
22,0.826,0.755
23,0.846,0.763125
24,0.801,0.74
25,0.829,0.7625
26,0.839,0.74875
27,0.802,0.761875
28,0.822,0.735
29,0.84,0.75125
30,0.85,0.753125
31,0.848,0.765
32,0.847,0.759375
33,0.832,0.716875
34,0.764,0.76
35,0.837,0.746875
36,0.85,0.760625
37,0.857,0.763125
38,0.866,0.7675
39,0.853,0.765625
40,0.845,0.739375
41,0.825,0.76875
42,0.867,0.753125
43,0.867,0.736875
44,0.788,0.74875
45,0.846,0.760625
46,0.871,0.74375
47,0.864,0.769375
48,0.858,0.719375
49,0.806,0.7725
50,0.861,0.7675
51,0.853,0.7225
52,0.852,0.754375
53,0.865,0.7525
54,0.844,0.775
55,0.844,0.728125
56,0.848,0.759375
57,0.879,0.768125
58,0.891,0.76875
59,0.835,0.749375
60,0.867,0.75875
61,0.883,0.77125
62,0.897,0.77625
63,0.866,0.738125
64,0.883,0.77375
65,0.849,0.77
66,0.848,0.76625
67,0.883,0.77375
68,0.9,0.77
69,0.874,0.731875
70,0.837,0.76625
71,0.893,0.763125
72,0.871,0.709375
73,0.859,0.761875
74,0.861,0.770625
75,0.893,0.759375
76,0.895,0.761875
77,0.893,0.75
78,0.83,0.75875
79,0.867,0.74875
80,0.799,0.763125
81,0.887,0.7725
82,0.847,0.769375
83,0.878,0.776875
84,0.883,0.73625
85,0.863,0.740625
86,0.84,0.69625
87,0.82,0.77375
88,0.86,0.748125
89,0.87,0.76625
90,0.899,0.7825
91,0.9,0.778125
92,0.799,0.765
93,0.863,0.765625
94,0.873,0.745625
95,0.877,0.77875
96,0.809,0.780625
97,0.855,0.771875
98,0.885,0.775625
99,0.888,0.768125
100,0.888,0.753125
101,0.853,0.77
102,0.882,0.716875
103,0.844,0.769375
104,0.858,0.769375
105,0.897,0.774375
106,0.889,0.751875
107,0.848,0.753125
108,0.887,0.771875
109,0.904,0.774375
110,0.851,0.768125
111,0.909,0.773125
112,0.81,0.69125
113,0.828,0.761875
114,0.901,0.7625
115,0.863,0.745
116,0.785,0.759375
117,0.896,0.7775
118,0.866,0.77
119,0.888,0.773125
120,0.9,0.775625
121,0.906,0.77375
122,0.892,0.778125
123,0.901,0.693125
124,0.757,0.7675
125,0.869,0.7425
126,0.894,0.76875
127,0.864,0.749375
128,0.896,0.775
129,0.871,0.76125
130,0.874,0.7225
131,0.817,0.761875
132,0.886,0.75
133,0.892,0.755
134,0.904,0.758125
135,0.877,0.724375
136,0.844,0.774375
137,0.913,0.770625
138,0.9,0.77625
139,0.895,0.72
140,0.843,0.673125
141,0.832,0.755
142,0.843,0.766875
143,0.893,0.750625
144,0.882,0.781875
145,0.897,0.765
146,0.904,0.766875
147,0.918,0.779375
148,0.824,0.77375
149,0.902,0.750625
150,0.878,0.77875
151,0.914,0.77375
152,0.913,0.768125
153,0.919,0.77625
154,0.925,0.77
155,0.915,0.703125
156,0.836,0.77125
157,0.914,0.77375
158,0.91,0.766875
159,0.908,0.763125
160,0.908,0.78
161,0.896,0.760625
162,0.932,0.7825
163,0.884,0.66875
164,0.813,0.689375
165,0.867,0.771875
166,0.901,0.77
167,0.847,0.766875
168,0.899,0.7775
169,0.916,0.77125
170,0.921,0.78125
171,0.897,0.76125
172,0.858,0.68625
173,0.846,0.769375
174,0.915,0.78125
175,0.913,0.780625
176,0.9,0.78125
177,0.925,0.77875
178,0.87,0.7225
179,0.838,0.7525
180,0.892,0.7825
181,0.911,0.760625
182,0.924,0.78375
183,0.908,0.7525
184,0.851,0.778125
185,0.91,0.765625
186,0.905,0.778125
187,0.927,0.775625
188,0.906,0.7525
189,0.924,0.776875
190,0.936,0.77625
191,0.872,0.775
192,0.914,0.7725
193,0.937,0.7825
194,0.912,0.77
195,0.931,0.778125
196,0.934,0.764375
197,0.893,0.745
198,0.899,0.788125
199,0.934,0.775625
200,0.936,0.778125
