""
epoch,train_acc,test_acc
1,0.485,0.563125
2,0.619,0.675
3,0.668,0.621875
4,0.677,0.665625
5,0.712,0.679375
6,0.727,0.68625
7,0.728,0.718125
8,0.752,0.71625
9,0.742,0.678125
10,0.751,0.70375
11,0.772,0.7
12,0.749,0.6775
13,0.769,0.6975
14,0.727,0.7
15,0.764,0.670625
16,0.754,0.64625
17,0.779,0.715
18,0.765,0.7225
19,0.811,0.698125
20,0.797,0.710625
21,0.802,0.7
22,0.805,0.71875
23,0.822,0.7025
24,0.793,0.61
25,0.746,0.705
26,0.811,0.723125
27,0.799,0.619375
28,0.742,0.61875
29,0.805,0.721875
30,0.846,0.7225
31,0.781,0.705
32,0.849,0.70125
33,0.835,0.674375
34,0.744,0.7175
35,0.819,0.724375
36,0.772,0.69625
37,0.813,0.684375
38,0.808,0.734375
39,0.873,0.678125
40,0.776,0.685625
41,0.752,0.725625
42,0.832,0.65125
43,0.797,0.73375
44,0.829,0.696875
45,0.866,0.739375
46,0.832,0.66
47,0.87,0.741875
48,0.894,0.640625
49,0.717,0.671875
50,0.787,0.733125
51,0.873,0.71375
52,0.803,0.720625
53,0.839,0.725
54,0.884,0.7425
55,0.825,0.7175
56,0.839,0.70375
57,0.876,0.72125
58,0.827,0.7325
59,0.891,0.738125
60,0.821,0.685625
61,0.872,0.73125
62,0.837,0.65625
63,0.79,0.718125
64,0.847,0.729375
65,0.886,0.7375
66,0.916,0.74125
67,0.859,0.658125
68,0.871,0.739375
69,0.867,0.66375
70,0.879,0.645625
71,0.796,0.68875
72,0.828,0.74375
73,0.909,0.72
74,0.871,0.73875
75,0.914,0.70875
76,0.857,0.730625
77,0.794,0.731875
78,0.911,0.62375
79,0.837,0.715
80,0.893,0.729375
81,0.885,0.6375
82,0.839,0.72625
83,0.867,0.630625
84,0.821,0.7125
85,0.923,0.73375
86,0.831,0.72125
87,0.848,0.72125
88,0.876,0.728125
89,0.926,0.714375
90,0.943,0.745
91,0.944,0.740625
92,0.895,0.595
93,0.824,0.716875
94,0.885,0.61625
95,0.76,0.670625
96,0.76,0.655
97,0.82,0.640625
98,0.856,0.70625
99,0.813,0.729375
100,0.919,0.74375
101,0.857,0.68875
102,0.725,0.6975
103,0.909,0.745
104,0.929,0.73625
105,0.914,0.745
106,0.923,0.733125
107,0.931,0.736875
108,0.778,0.695625
109,0.796,0.6675
110,0.809,0.73
111,0.809,0.695625
112,0.83,0.669375
113,0.787,0.7225
114,0.895,0.7025
115,0.906,0.725
116,0.831,0.725
117,0.856,0.628125
118,0.833,0.711875
119,0.871,0.734375
120,0.911,0.73625
121,0.873,0.69875
122,0.911,0.710625
123,0.823,0.63625
124,0.834,0.716875
125,0.826,0.666875
126,0.807,0.725
127,0.924,0.73
128,0.911,0.68
129,0.899,0.730625
130,0.858,0.62625
131,0.881,0.73625
132,0.922,0.6475
133,0.839,0.693125
134,0.753,0.7075
135,0.892,0.68
136,0.886,0.706875
137,0.92,0.729375
138,0.839,0.71
139,0.921,0.73
140,0.873,0.590625
141,0.869,0.718125
142,0.912,0.723125
143,0.834,0.735625
144,0.86,0.73
145,0.929,0.725
146,0.905,0.721875
147,0.93,0.741875
148,0.953,0.73875
149,0.944,0.700625
150,0.864,0.724375
151,0.878,0.7075
152,0.947,0.715625
153,0.959,0.73625
154,0.962,0.7325
155,0.958,0.7275
156,0.855,0.57
157,0.784,0.655625
158,0.771,0.7125
159,0.919,0.716875
160,0.881,0.66625
161,0.869,0.71375
162,0.754,0.72
163,0.882,0.59375
164,0.859,0.731875
165,0.926,0.728125
166,0.929,0.685625
167,0.883,0.643125
168,0.763,0.714375
169,0.901,0.68875
170,0.911,0.7325
171,0.902,0.639375
172,0.822,0.701875
173,0.906,0.698125
174,0.929,0.713125
175,0.911,0.701875
176,0.863,0.72875
177,0.945,0.720625
178,0.941,0.68
179,0.823,0.6825
180,0.818,0.724375
181,0.884,0.669375
182,0.882,0.72125
183,0.941,0.72625
184,0.891,0.695625
185,0.863,0.710625
186,0.945,0.728125
187,0.937,0.705
188,0.939,0.7325
189,0.914,0.6575
190,0.758,0.686875
191,0.918,0.69625
192,0.907,0.72125
193,0.952,0.733125
194,0.946,0.725625
195,0.96,0.72625
196,0.961,0.72625
197,0.955,0.716875
198,0.949,0.685625
199,0.955,0.7225
200,0.955,0.69875
