""
epoch,train_acc,test_acc
1,0.51,0.62875
2,0.614,0.64875
3,0.656,0.64
4,0.662,0.6525
5,0.677,0.695
6,0.72,0.649375
7,0.733,0.689375
8,0.725,0.69
9,0.75,0.6875
10,0.748,0.698125
11,0.775,0.69
12,0.76,0.70625
13,0.745,0.7125
14,0.784,0.721875
15,0.82,0.71625
16,0.776,0.70125
17,0.814,0.72
18,0.787,0.70875
19,0.825,0.72
20,0.814,0.611875
21,0.774,0.685
22,0.827,0.71875
23,0.865,0.715
24,0.821,0.716875
25,0.85,0.7175
26,0.743,0.74125
27,0.864,0.664375
28,0.83,0.63125
29,0.801,0.71875
30,0.873,0.689375
31,0.762,0.69
32,0.801,0.723125
33,0.738,0.701875
34,0.77,0.714375
35,0.825,0.63375
36,0.746,0.6575
37,0.833,0.67625
38,0.791,0.723125
39,0.833,0.640625
40,0.771,0.731875
41,0.822,0.663125
42,0.826,0.69
43,0.82,0.70125
44,0.838,0.735
45,0.881,0.7375
46,0.889,0.68125
47,0.812,0.7225
48,0.858,0.640625
49,0.794,0.72875
50,0.89,0.725
51,0.856,0.734375
52,0.896,0.665
53,0.793,0.695
54,0.878,0.73125
55,0.904,0.67375
56,0.782,0.720625
57,0.807,0.7075
58,0.786,0.720625
59,0.882,0.705
60,0.872,0.734375
61,0.887,0.733125
62,0.878,0.684375
63,0.834,0.725625
64,0.827,0.735625
65,0.867,0.6575
66,0.774,0.70625
67,0.841,0.725625
68,0.909,0.686875
69,0.886,0.69375
70,0.81,0.725625
71,0.907,0.728125
72,0.907,0.7125
73,0.853,0.714375
74,0.91,0.716875
75,0.884,0.72
76,0.917,0.724375
77,0.908,0.669375
78,0.802,0.7325
79,0.914,0.725
80,0.856,0.720625
81,0.898,0.711875
82,0.881,0.7225
83,0.882,0.725
84,0.884,0.7025
85,0.902,0.714375
86,0.804,0.684375
87,0.912,0.728125
88,0.838,0.7025
89,0.807,0.705625
90,0.904,0.725625
91,0.908,0.735625
92,0.911,0.735
93,0.925,0.734375
94,0.897,0.705
95,0.9,0.714375
96,0.864,0.6375
97,0.804,0.721875
98,0.903,0.73125
99,0.935,0.721875
100,0.947,0.71875
101,0.948,0.716875
102,0.942,0.719375
103,0.957,0.719375
104,0.95,0.686875
105,0.884,0.690625
106,0.794,0.718125
107,0.922,0.6825
108,0.859,0.66375
109,0.806,0.6125
110,0.853,0.71875
111,0.93,0.689375
112,0.935,0.725
113,0.956,0.72625
114,0.909,0.62
115,0.745,0.72875
116,0.945,0.73
117,0.946,0.725
118,0.957,0.7325
119,0.96,0.723125
120,0.949,0.73
121,0.927,0.63375
122,0.874,0.698125
123,0.883,0.600625
124,0.878,0.723125
125,0.951,0.72375
126,0.962,0.715625
127,0.921,0.685
128,0.807,0.63625
129,0.84,0.64375
130,0.787,0.705625
131,0.927,0.73375
132,0.942,0.705
133,0.927,0.646875
134,0.926,0.714375
135,0.938,0.6175
136,0.686,0.623125
137,0.875,0.7125
138,0.936,0.73375
139,0.953,0.72375
140,0.931,0.7275
141,0.943,0.69125
142,0.801,0.606875
143,0.771,0.670625
144,0.898,0.72125
145,0.922,0.69
146,0.938,0.731875
147,0.949,0.719375
148,0.942,0.728125
149,0.934,0.719375
150,0.96,0.720625
151,0.962,0.731875
152,0.967,0.735
153,0.969,0.73
154,0.911,0.70625
155,0.963,0.72875
156,0.962,0.726875
157,0.972,0.734375
158,0.972,0.716875
159,0.97,0.729375
160,0.962,0.725625
161,0.964,0.649375
162,0.732,0.6775
163,0.887,0.67125
164,0.851,0.583125
165,0.913,0.7225
166,0.962,0.730625
167,0.964,0.71875
168,0.97,0.73125
169,0.953,0.705
170,0.968,0.7275
171,0.848,0.57125
172,0.717,0.59125
173,0.847,0.69375
174,0.806,0.7125
175,0.836,0.635625
176,0.792,0.614375
177,0.798,0.705
178,0.89,0.6925
179,0.743,0.641875
180,0.871,0.7025
181,0.921,0.690625
182,0.922,0.705
183,0.921,0.705
184,0.832,0.63375
185,0.836,0.714375
186,0.935,0.67375
187,0.924,0.723125
188,0.868,0.686875
189,0.91,0.724375
190,0.922,0.71
191,0.943,0.7325
192,0.947,0.695
193,0.925,0.72125
194,0.869,0.595
195,0.791,0.68125
196,0.955,0.7325
197,0.961,0.69625
198,0.887,0.7275
199,0.939,0.72375
200,0.941,0.725625
