""
epoch,train_acc,test_acc
1,0.668,0.760625
2,0.815,0.81875
3,0.857,0.84
4,0.874,0.8425
5,0.877,0.84375
6,0.877,0.856875
7,0.886,0.848125
8,0.895,0.845
9,0.895,0.8525
10,0.902,0.85375
11,0.903,0.854375
12,0.904,0.855625
13,0.91,0.855
14,0.907,0.8575
15,0.915,0.855
16,0.914,0.85
17,0.92,0.85625
18,0.922,0.86
19,0.922,0.860625
20,0.924,0.860625
21,0.922,0.856875
22,0.927,0.86625
23,0.932,0.8625
24,0.93,0.861875
25,0.931,0.865625
26,0.938,0.87
27,0.939,0.86875
28,0.937,0.87
29,0.941,0.865
30,0.94,0.86875
31,0.94,0.869375
32,0.942,0.87125
33,0.942,0.869375
34,0.942,0.865
35,0.945,0.868125
36,0.947,0.866875
37,0.945,0.8675
38,0.948,0.86625
39,0.947,0.87125
40,0.95,0.869375
41,0.951,0.869375
42,0.951,0.87125
43,0.953,0.86875
44,0.953,0.86875
45,0.955,0.866875
46,0.956,0.866875
47,0.955,0.866875
48,0.957,0.86875
49,0.958,0.8675
50,0.96,0.868125
51,0.959,0.87
52,0.962,0.863125
53,0.961,0.86875
54,0.962,0.87
55,0.962,0.86625
56,0.963,0.871875
57,0.963,0.8675
58,0.964,0.866875
59,0.965,0.870625
60,0.965,0.865625
61,0.965,0.866875
62,0.965,0.869375
63,0.965,0.86625
64,0.965,0.870625
65,0.964,0.87
66,0.965,0.87
67,0.965,0.873125
68,0.965,0.87375
69,0.966,0.87125
70,0.965,0.869375
71,0.965,0.874375
72,0.966,0.873125
73,0.966,0.8725
74,0.967,0.87125
75,0.967,0.8725
76,0.967,0.8725
77,0.967,0.873125
78,0.967,0.875
79,0.967,0.873125
80,0.967,0.8725
81,0.967,0.873125
82,0.967,0.87125
83,0.967,0.87125
84,0.967,0.8725
85,0.967,0.870625
86,0.967,0.86875
87,0.967,0.875
88,0.967,0.87125
89,0.967,0.8725
90,0.967,0.87125
91,0.966,0.87
92,0.966,0.87125
93,0.966,0.8725
94,0.966,0.871875
95,0.966,0.873125
96,0.966,0.87
97,0.966,0.871875
98,0.966,0.869375
99,0.966,0.870625
100,0.966,0.870625
101,0.966,0.87125
102,0.967,0.870625
103,0.967,0.8725
104,0.967,0.871875
105,0.967,0.870625
106,0.967,0.87125
107,0.967,0.868125
108,0.967,0.871875
109,0.967,0.870625
110,0.967,0.87
111,0.967,0.870625
112,0.967,0.87
113,0.967,0.87
114,0.967,0.870625
115,0.967,0.87125
116,0.967,0.87375
117,0.967,0.87125
118,0.967,0.87125
119,0.967,0.870625
120,0.967,0.870625
121,0.967,0.870625
122,0.967,0.86875
123,0.967,0.87
124,0.967,0.870625
125,0.967,0.870625
126,0.967,0.869375
127,0.967,0.86875
128,0.967,0.86875
129,0.967,0.871875
130,0.967,0.870625
131,0.967,0.86875
132,0.967,0.87
133,0.967,0.87
134,0.967,0.870625
135,0.967,0.870625
136,0.967,0.871875
137,0.967,0.8725
138,0.967,0.87125
139,0.967,0.871875
140,0.968,0.870625
141,0.968,0.871875
142,0.968,0.871875
143,0.968,0.87
144,0.968,0.871875
145,0.968,0.87125
146,0.968,0.8725
147,0.968,0.8725
148,0.968,0.87125
149,0.968,0.8725
150,0.968,0.873125
151,0.968,0.8725
152,0.968,0.87375
153,0.968,0.8725
154,0.968,0.8725
155,0.968,0.871875
156,0.968,0.870625
157,0.968,0.87125
158,0.968,0.871875
159,0.968,0.874375
160,0.968,0.871875
161,0.968,0.87
162,0.968,0.873125
163,0.968,0.871875
164,0.968,0.87125
165,0.968,0.871875
166,0.968,0.871875
167,0.968,0.87
168,0.968,0.871875
169,0.968,0.870625
170,0.968,0.871875
171,0.968,0.87125
172,0.968,0.8725
173,0.968,0.8725
174,0.968,0.871875
175,0.968,0.8725
176,0.968,0.87125
177,0.968,0.870625
178,0.968,0.87
179,0.968,0.869375
180,0.968,0.870625
181,0.968,0.871875
182,0.968,0.871875
183,0.968,0.86875
184,0.968,0.87125
185,0.968,0.87125
186,0.968,0.871875
187,0.968,0.873125
188,0.968,0.87125
189,0.968,0.87375
190,0.968,0.87375
191,0.968,0.871875
192,0.969,0.8725
193,0.969,0.87375
194,0.969,0.87
195,0.969,0.87375
196,0.969,0.873125
197,0.969,0.871875
198,0.969,0.873125
199,0.969,0.8725
200,0.969,0.873125
