epoch,train acc,test acc,train loss,test loss
50.0,0.832,0.825,0.39428040385246277,0.4129134714603424
100.0,0.867,0.850625,0.31318971514701843,0.3644743263721466
150.0,0.885,0.855625,0.2748032808303833,0.3541027009487152
200.0,0.914,0.868125,0.22870327532291412,0.3543300926685333
250.0,0.932,0.863125,0.18841156363487244,0.3721398115158081
300.0,0.942,0.854375,0.1537492871284485,0.4075026512145996
350.0,0.956,0.848125,0.11847244948148727,0.4388953447341919
400.0,0.974,0.845,0.08927752822637558,0.49100881814956665
450.0,0.987,0.84375,0.06654642522335052,0.5439097285270691
500.0,0.996,0.84,0.04367712140083313,0.5964140892028809
550.0,0.998,0.841875,0.028160395100712776,0.6491705775260925
600.0,0.999,0.84,0.01789126731455326,0.7362996339797974
650.0,1.0,0.838125,0.012162473984062672,0.7868092060089111
700.0,1.0,0.8425,0.00861435942351818,0.8499811291694641
750.0,1.0,0.84125,0.005219843704253435,0.9008588194847107
800.0,1.0,0.8425,0.003574340371415019,0.9455687999725342
850.0,1.0,0.843125,0.001678357133641839,1.0640493631362915
900.0,1.0,0.849375,0.0007941105868667364,1.1468008756637573
950.0,1.0,0.846875,0.0004187893937341869,1.2208797931671143
1000.0,1.0,0.8475,0.0002269690448883921,1.3210444450378418
