""
epoch,train_acc,test_acc
1,0.502,0.5
2,0.5,0.5
3,0.562,0.673125
4,0.69,0.700625
5,0.725,0.744375
6,0.761,0.733125
7,0.761,0.734375
8,0.781,0.755625
9,0.664,0.663125
10,0.757,0.749375
11,0.786,0.769375
12,0.795,0.76875
13,0.795,0.68125
14,0.776,0.776875
15,0.749,0.77875
16,0.818,0.775625
17,0.821,0.751875
18,0.799,0.7625
19,0.795,0.759375
20,0.821,0.764375
21,0.824,0.748125
22,0.828,0.723125
23,0.77,0.770625
24,0.841,0.77625
25,0.839,0.784375
26,0.824,0.785
27,0.838,0.630625
28,0.808,0.790625
29,0.849,0.778125
30,0.845,0.790625
31,0.863,0.781875
32,0.884,0.795
33,0.8,0.77375
34,0.866,0.745
35,0.881,0.78875
36,0.89,0.775625
37,0.841,0.74625
38,0.884,0.783125
39,0.826,0.60125
40,0.76,0.761875
41,0.852,0.788125
42,0.857,0.790625
43,0.865,0.79375
44,0.88,0.801875
45,0.89,0.72875
46,0.809,0.789375
47,0.873,0.7525
48,0.885,0.801875
49,0.906,0.78
50,0.812,0.705
51,0.802,0.783125
52,0.893,0.790625
53,0.866,0.803125
54,0.909,0.801875
55,0.907,0.785625
56,0.92,0.803125
57,0.802,0.7575
58,0.892,0.7775
59,0.908,0.805625
60,0.927,0.798125
61,0.924,0.799375
62,0.863,0.769375
63,0.894,0.805625
64,0.903,0.74875
65,0.873,0.803125
66,0.902,0.7875
67,0.929,0.803125
68,0.901,0.775625
69,0.94,0.805
70,0.92,0.776875
71,0.945,0.81375
72,0.952,0.806875
73,0.943,0.805
74,0.942,0.7775
75,0.773,0.540625
76,0.516,0.5
77,0.5,0.5
78,0.5,0.5
79,0.5,0.5
80,0.5,0.5
81,0.5,0.5
82,0.5,0.5
83,0.5,0.5
84,0.5,0.5
85,0.5,0.5
86,0.5,0.5
87,0.674,0.74375
88,0.814,0.744375
89,0.81,0.75
90,0.814,0.75
91,0.826,0.758125
92,0.827,0.76
93,0.83,0.763125
94,0.843,0.7625
95,0.843,0.765625
96,0.85,0.721875
97,0.764,0.636875
98,0.755,0.62875
99,0.768,0.76125
100,0.836,0.728125
101,0.843,0.75875
102,0.859,0.76625
103,0.722,0.5375
104,0.53,0.5375
105,0.607,0.756875
106,0.705,0.580625
107,0.631,0.68875
108,0.804,0.75
109,0.83,0.7425
110,0.838,0.765625
111,0.86,0.754375
112,0.851,0.756875
113,0.853,0.751875
114,0.872,0.7725
115,0.876,0.75375
116,0.867,0.764375
117,0.877,0.746875
118,0.847,0.755625
119,0.646,0.69125
120,0.855,0.77
121,0.881,0.77125
122,0.857,0.6125
123,0.649,0.77125
124,0.867,0.759375
125,0.889,0.7575
126,0.882,0.77
127,0.892,0.76375
128,0.819,0.75875
129,0.693,0.74875
130,0.74,0.68
131,0.826,0.75875
132,0.87,0.756875
133,0.874,0.776875
134,0.893,0.770625
135,0.887,0.77125
136,0.897,0.76375
137,0.856,0.683125
138,0.879,0.774375
139,0.885,0.773125
140,0.901,0.7375
141,0.857,0.763125
142,0.804,0.62
143,0.758,0.780625
144,0.895,0.765625
145,0.833,0.763125
146,0.839,0.754375
147,0.902,0.7725
148,0.907,0.725
149,0.834,0.774375
150,0.901,0.76125
151,0.836,0.615
152,0.752,0.778125
153,0.887,0.7325
154,0.873,0.75375
155,0.59,0.519375
156,0.51,0.513125
157,0.516,0.524375
158,0.535,0.575
159,0.73,0.753125
160,0.88,0.745
161,0.874,0.77125
162,0.892,0.77875
163,0.91,0.766875
164,0.907,0.730625
165,0.888,0.736875
166,0.91,0.7675
167,0.927,0.764375
168,0.899,0.73625
169,0.876,0.756875
170,0.856,0.77625
171,0.915,0.76625
172,0.924,0.770625
173,0.907,0.764375
174,0.623,0.575
175,0.734,0.60375
176,0.6,0.595
177,0.747,0.76375
178,0.877,0.768125
179,0.887,0.740625
180,0.895,0.76875
181,0.914,0.759375
182,0.897,0.768125
183,0.841,0.6825
184,0.824,0.78125
185,0.916,0.773125
186,0.92,0.761875
187,0.93,0.763125
188,0.945,0.768125
189,0.907,0.76
190,0.904,0.765
191,0.912,0.769375
192,0.933,0.76875
193,0.946,0.75875
194,0.94,0.761875
195,0.945,0.764375
196,0.935,0.76625
197,0.947,0.763125
198,0.927,0.765625
199,0.94,0.764375
200,0.949,0.765625
