""
epoch,train_acc,test_acc
1,0.634,0.7675
2,0.81,0.825
3,0.838,0.83375
4,0.843,0.815
5,0.851,0.835625
6,0.858,0.841875
7,0.856,0.845625
8,0.864,0.8425
9,0.869,0.8475
10,0.873,0.8475
11,0.88,0.85
12,0.884,0.853125
13,0.885,0.850625
14,0.883,0.8525
15,0.903,0.851875
16,0.893,0.851875
17,0.901,0.855
18,0.902,0.855625
19,0.908,0.85625
20,0.916,0.84
21,0.913,0.86125
22,0.904,0.86125
23,0.925,0.84875
24,0.904,0.85875
25,0.925,0.858125
26,0.928,0.865
27,0.929,0.864375
28,0.932,0.845
29,0.91,0.8525
30,0.912,0.861875
31,0.942,0.861875
32,0.943,0.86
33,0.945,0.864375
34,0.949,0.864375
35,0.948,0.8625
36,0.951,0.86125
37,0.953,0.864375
38,0.952,0.8625
39,0.955,0.8575
40,0.954,0.868125
41,0.958,0.865
42,0.955,0.861875
43,0.955,0.844375
44,0.871,0.8625
45,0.941,0.826875
46,0.879,0.85625
47,0.944,0.870625
48,0.948,0.87125
49,0.951,0.8675
50,0.958,0.870625
51,0.952,0.861875
52,0.955,0.86875
53,0.963,0.868125
54,0.961,0.8675
55,0.964,0.866875
56,0.967,0.858125
57,0.967,0.87
58,0.966,0.8725
59,0.972,0.865
60,0.97,0.86375
61,0.973,0.861875
62,0.972,0.86625
63,0.973,0.86375
64,0.971,0.8675
65,0.97,0.86375
66,0.973,0.86125
67,0.973,0.8675
68,0.973,0.86125
69,0.973,0.865625
70,0.972,0.871875
71,0.973,0.8675
72,0.973,0.866875
73,0.974,0.8675
74,0.973,0.864375
75,0.975,0.8675
76,0.975,0.864375
77,0.975,0.854375
78,0.974,0.866875
79,0.975,0.866875
80,0.976,0.855625
81,0.975,0.865625
82,0.977,0.86625
83,0.976,0.865
84,0.977,0.868125
85,0.977,0.86625
86,0.978,0.86625
87,0.977,0.86875
88,0.977,0.856875
89,0.977,0.86875
90,0.977,0.8675
91,0.978,0.866875
92,0.978,0.866875
93,0.977,0.865
94,0.977,0.868125
95,0.977,0.865625
96,0.977,0.859375
97,0.977,0.86625
98,0.976,0.865
99,0.978,0.86375
100,0.978,0.86375
101,0.977,0.865
102,0.978,0.865625
103,0.979,0.865625
104,0.978,0.861875
105,0.978,0.8625
106,0.979,0.8625
107,0.978,0.86375
108,0.979,0.863125
109,0.979,0.8675
110,0.979,0.865
111,0.979,0.865625
112,0.979,0.86625
113,0.979,0.865625
114,0.979,0.86375
115,0.979,0.865
116,0.979,0.86125
117,0.979,0.86375
118,0.979,0.864375
119,0.979,0.86625
120,0.979,0.86625
121,0.979,0.8675
122,0.979,0.866875
123,0.979,0.869375
124,0.979,0.868125
125,0.979,0.865625
126,0.979,0.866875
127,0.979,0.86375
128,0.979,0.8675
129,0.979,0.8675
130,0.979,0.864375
131,0.979,0.864375
132,0.979,0.86625
133,0.979,0.86625
134,0.979,0.866875
135,0.979,0.865625
136,0.979,0.863125
137,0.979,0.865
138,0.979,0.866875
139,0.979,0.865
140,0.979,0.866875
141,0.979,0.864375
142,0.979,0.865
143,0.979,0.865
144,0.979,0.8625
145,0.979,0.864375
146,0.979,0.86625
147,0.979,0.86625
148,0.979,0.865
149,0.979,0.86375
150,0.979,0.863125
151,0.979,0.866875
152,0.979,0.861875
153,0.979,0.864375
154,0.979,0.86375
155,0.979,0.866875
156,0.979,0.865625
157,0.979,0.865
158,0.979,0.864375
159,0.979,0.865
160,0.979,0.86375
161,0.979,0.865625
162,0.979,0.861875
163,0.979,0.86375
164,0.979,0.863125
165,0.979,0.864375
166,0.979,0.863125
167,0.979,0.86375
168,0.979,0.86375
169,0.979,0.863125
170,0.979,0.8625
171,0.979,0.86375
172,0.979,0.866875
173,0.979,0.860625
174,0.979,0.8625
175,0.979,0.86375
176,0.979,0.86375
177,0.979,0.86375
178,0.979,0.863125
179,0.98,0.86375
180,0.98,0.86125
181,0.98,0.863125
182,0.98,0.863125
183,0.98,0.86375
184,0.98,0.8625
185,0.98,0.865
186,0.98,0.863125
187,0.98,0.86375
188,0.98,0.863125
189,0.98,0.86375
190,0.98,0.86375
191,0.98,0.864375
192,0.98,0.864375
193,0.98,0.8625
194,0.98,0.864375
195,0.98,0.8625
196,0.98,0.86
197,0.98,0.86375
198,0.98,0.86375
199,0.98,0.863125
200,0.98,0.865625
