""
epoch,train_acc,test_acc
1,0.519,0.7275
2,0.619,0.815625
3,0.835,0.87125
4,0.865,0.831875
5,0.877,0.88375
6,0.879,0.890625
7,0.896,0.895
8,0.895,0.9
9,0.879,0.9025
10,0.884,0.874375
11,0.91,0.900625
12,0.917,0.90375
13,0.915,0.910625
14,0.911,0.90375
15,0.91,0.89625
16,0.919,0.9125
17,0.927,0.90375
18,0.932,0.90625
19,0.898,0.9075
20,0.934,0.890625
21,0.927,0.8675
22,0.906,0.88625
23,0.937,0.91375
24,0.946,0.913125
25,0.945,0.90375
26,0.84,0.84625
27,0.917,0.913125
28,0.949,0.898125
29,0.95,0.900625
30,0.951,0.888125
31,0.945,0.909375
32,0.957,0.9025
33,0.96,0.91125
34,0.965,0.895625
35,0.958,0.870625
36,0.77,0.903125
37,0.92,0.900625
38,0.934,0.90375
39,0.939,0.890625
40,0.93,0.8825
41,0.725,0.595625
42,0.856,0.89625
43,0.933,0.90375
44,0.925,0.88875
45,0.928,0.901875
46,0.934,0.9
47,0.934,0.888125
48,0.931,0.90625
49,0.943,0.903125
50,0.935,0.91125
51,0.954,0.906875
52,0.953,0.901875
53,0.941,0.90375
54,0.949,0.913125
55,0.966,0.908125
56,0.958,0.906875
57,0.96,0.90875
58,0.972,0.905
59,0.97,0.90625
60,0.955,0.90125
61,0.976,0.908125
62,0.975,0.90375
63,0.965,0.9075
64,0.947,0.596875
65,0.617,0.81
66,0.849,0.86625
67,0.903,0.89875
68,0.911,0.89
69,0.908,0.89625
70,0.924,0.903125
71,0.926,0.894375
72,0.931,0.901875
73,0.923,0.905625
74,0.942,0.910625
75,0.932,0.9
76,0.943,0.901875
77,0.949,0.91
78,0.952,0.90375
79,0.96,0.909375
80,0.952,0.901875
81,0.893,0.865
82,0.879,0.9
83,0.955,0.901875
84,0.955,0.906875
85,0.956,0.895625
86,0.953,0.909375
87,0.961,0.905625
88,0.966,0.9
89,0.932,0.884375
90,0.962,0.905
91,0.982,0.896875
92,0.972,0.90625
93,0.976,0.89
94,0.972,0.908125
95,0.979,0.906875
96,0.967,0.884375
97,0.753,0.79375
98,0.859,0.89375
99,0.937,0.905
100,0.946,0.9
101,0.942,0.908125
102,0.953,0.9025
103,0.953,0.905625
104,0.965,0.909375
105,0.967,0.908125
106,0.971,0.904375
107,0.977,0.903125
108,0.977,0.90875
109,0.975,0.905
110,0.983,0.90375
111,0.981,0.908125
112,0.984,0.89875
113,0.985,0.90625
114,0.983,0.899375
115,0.984,0.90125
116,0.986,0.905
117,0.988,0.904375
118,0.988,0.90125
119,0.99,0.900625
120,0.99,0.9025
121,0.985,0.9075
122,0.989,0.89125
123,0.974,0.901875
124,0.99,0.89875
125,0.993,0.90125
126,0.991,0.900625
127,0.993,0.901875
128,0.994,0.903125
129,0.994,0.906875
130,0.994,0.893125
131,0.994,0.9025
132,0.994,0.886875
133,0.994,0.904375
134,0.995,0.9025
135,0.993,0.905625
136,0.994,0.903125
137,0.995,0.9025
138,0.995,0.89625
139,0.995,0.903125
140,0.995,0.90625
141,0.995,0.9025
142,0.995,0.905
143,0.995,0.90125
144,0.995,0.903125
145,0.995,0.904375
146,0.995,0.898125
147,0.995,0.90125
148,0.995,0.905
149,0.995,0.89875
150,0.995,0.900625
151,0.995,0.901875
152,0.995,0.9025
153,0.995,0.894375
154,0.995,0.900625
155,0.995,0.90375
156,0.995,0.89875
157,0.995,0.9025
158,0.995,0.900625
159,0.995,0.9
160,0.995,0.899375
161,0.995,0.9
162,0.995,0.903125
163,0.995,0.9
164,0.995,0.901875
165,0.995,0.90125
166,0.995,0.9025
167,0.995,0.900625
168,0.995,0.8975
169,0.995,0.9025
170,0.995,0.900625
171,0.995,0.898125
172,0.995,0.901875
173,0.995,0.901875
174,0.995,0.90125
175,0.995,0.900625
176,0.995,0.898125
177,0.995,0.898125
178,0.995,0.900625
179,0.995,0.898125
180,0.995,0.900625
181,0.995,0.898125
182,0.995,0.899375
183,0.995,0.903125
184,0.995,0.899375
185,0.995,0.89875
186,0.995,0.901875
187,0.995,0.89875
188,0.995,0.899375
189,0.995,0.901875
190,0.995,0.89875
191,0.995,0.901875
192,0.995,0.90125
193,0.995,0.9025
194,0.995,0.898125
195,0.995,0.898125
196,0.995,0.901875
197,0.995,0.898125
198,0.995,0.898125
199,0.995,0.898125
200,0.995,0.898125
