""
epoch,train_acc,test_acc
1,0.541,0.614375
2,0.605,0.73125
3,0.764,0.78875
4,0.799,0.79875
5,0.816,0.828125
6,0.829,0.805625
7,0.818,0.79125
8,0.843,0.8125
9,0.836,0.800625
10,0.845,0.83875
11,0.861,0.7925
12,0.855,0.78875
13,0.845,0.82875
14,0.833,0.825
15,0.87,0.82375
16,0.852,0.83625
17,0.885,0.83875
18,0.844,0.82
19,0.881,0.843125
20,0.826,0.82125
21,0.884,0.835625
22,0.873,0.81875
23,0.837,0.835
24,0.894,0.8425
25,0.898,0.830625
26,0.902,0.838125
27,0.855,0.836875
28,0.883,0.835
29,0.891,0.834375
30,0.883,0.850625
31,0.905,0.834375
32,0.861,0.80125
33,0.862,0.845
34,0.906,0.8375
35,0.908,0.84375
36,0.908,0.839375
37,0.891,0.8425
38,0.855,0.8175
39,0.888,0.79875
40,0.845,0.8275
41,0.901,0.825625
42,0.879,0.805625
43,0.896,0.835625
44,0.888,0.79375
45,0.886,0.798125
46,0.839,0.82125
47,0.916,0.836875
48,0.894,0.731875
49,0.866,0.82
50,0.904,0.834375
51,0.898,0.815625
52,0.91,0.8325
53,0.932,0.835
54,0.91,0.76125
55,0.89,0.819375
56,0.825,0.84125
57,0.918,0.791875
58,0.872,0.843125
59,0.907,0.835
60,0.915,0.835625
61,0.925,0.82125
62,0.883,0.815625
63,0.856,0.83375
64,0.931,0.82625
65,0.901,0.8275
66,0.902,0.821875
67,0.932,0.84125
68,0.937,0.84125
69,0.911,0.82375
70,0.928,0.835625
71,0.898,0.838125
72,0.934,0.84125
73,0.924,0.845625
74,0.939,0.84375
75,0.944,0.83875
76,0.949,0.833125
77,0.955,0.844375
78,0.954,0.841875
79,0.946,0.835
80,0.956,0.841875
81,0.957,0.82625
82,0.936,0.845
83,0.957,0.838125
84,0.954,0.845
85,0.936,0.8225
86,0.859,0.82875
87,0.905,0.81625
88,0.946,0.791875
89,0.852,0.833125
90,0.855,0.764375
91,0.903,0.83
92,0.862,0.8075
93,0.847,0.8075
94,0.874,0.82
95,0.927,0.82875
96,0.892,0.84375
97,0.921,0.846875
98,0.913,0.8475
99,0.942,0.83625
100,0.946,0.846875
101,0.939,0.835625
102,0.951,0.836875
103,0.944,0.835625
104,0.949,0.83375
105,0.957,0.835625
106,0.94,0.8125
107,0.922,0.84625
108,0.873,0.810625
109,0.896,0.8325
110,0.914,0.8225
111,0.944,0.8425
112,0.94,0.8375
113,0.942,0.846875
114,0.947,0.84625
115,0.954,0.831875
116,0.959,0.834375
117,0.96,0.835625
118,0.958,0.82125
119,0.942,0.839375
120,0.961,0.838125
121,0.963,0.839375
122,0.963,0.836875
123,0.968,0.835625
124,0.966,0.8325
125,0.954,0.779375
126,0.85,0.811875
127,0.904,0.82125
128,0.934,0.836875
129,0.864,0.8325
130,0.943,0.83375
131,0.963,0.84
132,0.95,0.821875
133,0.873,0.83125
134,0.863,0.819375
135,0.921,0.805
136,0.892,0.845625
137,0.95,0.756875
138,0.872,0.820625
139,0.886,0.84375
140,0.955,0.834375
141,0.961,0.8425
142,0.965,0.84125
143,0.966,0.84125
144,0.966,0.839375
145,0.964,0.838125
146,0.969,0.84375
147,0.962,0.835
148,0.965,0.835
149,0.966,0.829375
150,0.968,0.80625
151,0.961,0.84125
152,0.967,0.82875
153,0.97,0.841875
154,0.97,0.840625
155,0.969,0.8375
156,0.969,0.82625
157,0.97,0.841875
158,0.975,0.841875
159,0.974,0.839375
160,0.973,0.8375
161,0.973,0.844375
162,0.975,0.83375
163,0.974,0.838125
164,0.972,0.844375
165,0.975,0.84375
166,0.975,0.841875
167,0.976,0.838125
168,0.974,0.841875
169,0.975,0.841875
170,0.977,0.83625
171,0.974,0.8375
172,0.976,0.83625
173,0.977,0.835625
174,0.976,0.841875
175,0.976,0.83375
176,0.978,0.8375
177,0.979,0.84125
178,0.978,0.838125
179,0.977,0.84125
180,0.976,0.836875
181,0.978,0.839375
182,0.978,0.836875
183,0.98,0.83625
184,0.98,0.83875
185,0.98,0.8375
186,0.979,0.83875
187,0.982,0.838125
188,0.982,0.8375
189,0.981,0.835
190,0.982,0.839375
191,0.982,0.840625
192,0.982,0.836875
193,0.982,0.838125
194,0.981,0.836875
195,0.982,0.836875
196,0.982,0.835625
197,0.982,0.838125
198,0.98,0.833125
199,0.982,0.836875
200,0.981,0.839375
