""
epoch,train_acc,test_acc
1,0.499,0.515625
2,0.514,0.50125
3,0.504,0.500625
4,0.501,0.5
5,0.5,0.5
6,0.5,0.5
7,0.537,0.57875
8,0.664,0.703125
9,0.752,0.82625
10,0.721,0.645
11,0.68,0.82375
12,0.82,0.8425
13,0.825,0.83625
14,0.832,0.816875
15,0.841,0.836875
16,0.841,0.83375
17,0.844,0.83375
18,0.844,0.8375
19,0.857,0.838125
20,0.823,0.838125
21,0.861,0.839375
22,0.852,0.836875
23,0.85,0.845
24,0.87,0.84
25,0.866,0.845
26,0.882,0.84375
27,0.88,0.81375
28,0.853,0.825
29,0.858,0.789375
30,0.854,0.84
31,0.878,0.81
32,0.852,0.848125
33,0.883,0.841875
34,0.875,0.83375
35,0.898,0.83875
36,0.891,0.8425
37,0.866,0.7425
38,0.84,0.82875
39,0.864,0.8375
40,0.884,0.813125
41,0.846,0.74
42,0.827,0.78375
43,0.884,0.824375
44,0.889,0.84
45,0.902,0.82625
46,0.888,0.83625
47,0.894,0.830625
48,0.889,0.82625
49,0.841,0.7875
50,0.851,0.846875
51,0.913,0.84
52,0.882,0.838125
53,0.892,0.846875
54,0.917,0.846875
55,0.896,0.79625
56,0.897,0.84
57,0.917,0.83375
58,0.914,0.819375
59,0.854,0.84375
60,0.883,0.844375
61,0.927,0.834375
62,0.901,0.83875
63,0.903,0.8425
64,0.895,0.8425
65,0.893,0.800625
66,0.884,0.845
67,0.902,0.81375
68,0.893,0.8075
69,0.794,0.8
70,0.833,0.83125
71,0.918,0.8325
72,0.914,0.835625
73,0.911,0.824375
74,0.912,0.84125
75,0.892,0.835625
76,0.937,0.839375
77,0.931,0.839375
78,0.917,0.8075
79,0.894,0.825625
80,0.934,0.840625
81,0.922,0.831875
82,0.937,0.83
83,0.928,0.826875
84,0.85,0.6925
85,0.826,0.8425
86,0.917,0.83
87,0.905,0.825625
88,0.935,0.830625
89,0.91,0.826875
90,0.886,0.8375
91,0.943,0.831875
92,0.927,0.83875
93,0.946,0.83375
94,0.945,0.840625
95,0.944,0.835
96,0.922,0.819375
97,0.86,0.715625
98,0.887,0.829375
99,0.92,0.840625
100,0.919,0.83125
101,0.92,0.8275
102,0.922,0.834375
103,0.948,0.8375
104,0.942,0.81
105,0.895,0.80875
106,0.904,0.83375
107,0.939,0.829375
108,0.95,0.836875
109,0.952,0.83875
110,0.89,0.82
111,0.886,0.803125
112,0.876,0.838125
113,0.94,0.823125
114,0.956,0.835
115,0.952,0.839375
116,0.949,0.834375
117,0.961,0.835
118,0.946,0.788125
119,0.804,0.835625
120,0.914,0.815625
121,0.936,0.836875
122,0.901,0.778125
123,0.782,0.84
124,0.943,0.825625
125,0.951,0.83625
126,0.958,0.83875
127,0.961,0.824375
128,0.947,0.84
129,0.959,0.835
130,0.961,0.835
131,0.952,0.82125
132,0.915,0.8075
133,0.924,0.81625
134,0.876,0.835625
135,0.952,0.83875
136,0.962,0.839375
137,0.963,0.836875
138,0.962,0.8375
139,0.961,0.838125
140,0.966,0.83
141,0.963,0.8325
142,0.962,0.823125
143,0.82,0.79875
144,0.932,0.756875
145,0.78,0.628125
146,0.579,0.62625
147,0.811,0.826875
148,0.947,0.843125
149,0.959,0.84125
150,0.958,0.840625
151,0.959,0.83125
152,0.963,0.8325
153,0.966,0.839375
154,0.967,0.835
155,0.961,0.838125
156,0.967,0.835625
157,0.969,0.835625
158,0.967,0.834375
159,0.969,0.83375
160,0.966,0.835625
161,0.966,0.825
162,0.967,0.839375
163,0.969,0.835
164,0.97,0.83875
165,0.969,0.835625
166,0.965,0.83625
167,0.968,0.831875
168,0.969,0.83875
169,0.959,0.833125
170,0.969,0.833125
171,0.957,0.838125
172,0.97,0.835625
173,0.965,0.815625
174,0.952,0.8275
175,0.959,0.83375
176,0.97,0.834375
177,0.97,0.828125
178,0.961,0.810625
179,0.962,0.835625
180,0.97,0.835625
181,0.97,0.820625
182,0.97,0.82875
183,0.971,0.828125
184,0.97,0.834375
185,0.97,0.838125
186,0.969,0.829375
187,0.971,0.81875
188,0.971,0.813125
189,0.904,0.818125
190,0.971,0.82625
191,0.971,0.833125
192,0.972,0.83375
193,0.97,0.814375
194,0.967,0.829375
195,0.971,0.819375
196,0.971,0.815
197,0.972,0.830625
198,0.971,0.825625
199,0.972,0.83875
200,0.972,0.816875
