""
epoch,train_acc,test_acc
1,0.608,0.730625
2,0.751,0.781875
3,0.797,0.7825
4,0.817,0.771875
5,0.816,0.786875
6,0.818,0.78
7,0.828,0.804375
8,0.841,0.801875
9,0.853,0.801875
10,0.865,0.804375
11,0.879,0.813125
12,0.879,0.821875
13,0.904,0.810625
14,0.873,0.813125
15,0.85,0.82375
16,0.893,0.82875
17,0.901,0.805
18,0.901,0.820625
19,0.89,0.830625
20,0.916,0.8225
21,0.904,0.825625
22,0.895,0.790625
23,0.905,0.84
24,0.925,0.799375
25,0.875,0.823125
26,0.899,0.836875
27,0.927,0.804375
28,0.916,0.836875
29,0.937,0.835625
30,0.94,0.833125
31,0.94,0.814375
32,0.879,0.826875
33,0.924,0.821875
34,0.942,0.835625
35,0.95,0.82875
36,0.946,0.836875
37,0.904,0.83
38,0.949,0.835
39,0.953,0.836875
40,0.948,0.838125
41,0.955,0.834375
42,0.96,0.825
43,0.93,0.72375
44,0.876,0.830625
45,0.868,0.84625
46,0.946,0.83875
47,0.947,0.831875
48,0.957,0.846875
49,0.896,0.765625
50,0.891,0.8175
51,0.916,0.828125
52,0.947,0.805
53,0.945,0.84
54,0.952,0.84
55,0.959,0.825625
56,0.95,0.84125
57,0.953,0.835
58,0.96,0.841875
59,0.966,0.83625
60,0.957,0.815
61,0.863,0.82625
62,0.918,0.82125
63,0.888,0.815
64,0.946,0.834375
65,0.955,0.825
66,0.958,0.82875
67,0.968,0.83625
68,0.968,0.838125
69,0.968,0.828125
70,0.954,0.820625
71,0.905,0.8325
72,0.973,0.830625
73,0.967,0.835625
74,0.963,0.835
75,0.962,0.83375
76,0.97,0.83125
77,0.977,0.84375
78,0.976,0.83
79,0.978,0.82875
80,0.979,0.838125
81,0.98,0.836875
82,0.981,0.835625
83,0.979,0.835625
84,0.981,0.838125
85,0.981,0.839375
86,0.982,0.835
87,0.981,0.835
88,0.981,0.836875
89,0.981,0.833125
90,0.982,0.830625
91,0.982,0.830625
92,0.981,0.8375
93,0.98,0.824375
94,0.982,0.836875
95,0.981,0.8275
96,0.982,0.829375
97,0.982,0.828125
98,0.982,0.826875
99,0.982,0.82875
100,0.981,0.83125
101,0.982,0.83375
102,0.982,0.830625
103,0.982,0.83375
104,0.982,0.83
105,0.983,0.825625
106,0.982,0.835
107,0.983,0.835625
108,0.983,0.83125
109,0.982,0.83125
110,0.984,0.830625
111,0.983,0.83375
112,0.984,0.83125
113,0.984,0.828125
114,0.984,0.835
115,0.984,0.830625
116,0.984,0.835
117,0.984,0.82875
118,0.984,0.8275
119,0.984,0.83375
120,0.984,0.83125
121,0.984,0.830625
122,0.984,0.83
123,0.984,0.8275
124,0.984,0.828125
125,0.984,0.830625
126,0.984,0.833125
127,0.984,0.8325
128,0.984,0.825
129,0.984,0.831875
130,0.984,0.82625
131,0.984,0.83125
132,0.984,0.83375
133,0.984,0.83125
134,0.984,0.833125
135,0.984,0.83125
136,0.984,0.829375
137,0.984,0.8275
138,0.984,0.830625
139,0.984,0.8325
140,0.984,0.83375
141,0.984,0.83
142,0.984,0.83125
143,0.984,0.831875
144,0.984,0.82875
145,0.984,0.830625
146,0.984,0.838125
147,0.984,0.833125
148,0.984,0.83
149,0.984,0.829375
150,0.984,0.8325
151,0.984,0.835625
152,0.984,0.82875
153,0.984,0.830625
154,0.984,0.829375
155,0.984,0.834375
156,0.984,0.83
157,0.984,0.82625
158,0.984,0.833125
159,0.984,0.830625
160,0.984,0.836875
161,0.983,0.830625
162,0.984,0.834375
163,0.984,0.82625
164,0.984,0.835
165,0.984,0.8325
166,0.984,0.831875
167,0.984,0.833125
168,0.984,0.8325
169,0.984,0.83
170,0.984,0.833125
171,0.984,0.835
172,0.984,0.831875
173,0.984,0.830625
174,0.984,0.8325
175,0.984,0.831875
176,0.984,0.83125
177,0.984,0.830625
178,0.984,0.831875
179,0.984,0.833125
180,0.984,0.833125
181,0.984,0.835625
182,0.984,0.829375
183,0.984,0.831875
184,0.984,0.83375
185,0.984,0.8325
186,0.984,0.8325
187,0.985,0.83
188,0.985,0.83375
189,0.985,0.833125
190,0.984,0.8325
191,0.985,0.83125
192,0.985,0.83125
193,0.985,0.83125
194,0.986,0.8325
195,0.986,0.83125
196,0.986,0.83125
197,0.986,0.829375
198,0.986,0.83
199,0.986,0.834375
200,0.986,0.83
