""
epoch,train_acc,test_acc
1,0.508,0.49875
2,0.502,0.5
3,0.5,0.5
4,0.5,0.5
5,0.5,0.5
6,0.5,0.5
7,0.5,0.5
8,0.5,0.5
9,0.51,0.545
10,0.524,0.500625
11,0.504,0.500625
12,0.503,0.504375
13,0.505,0.50375
14,0.504,0.500625
15,0.504,0.501875
16,0.51,0.495625
17,0.495,0.495625
18,0.509,0.499375
19,0.51,0.5
20,0.513,0.504375
21,0.514,0.50125
22,0.514,0.49375
23,0.499,0.5025
24,0.522,0.49875
25,0.509,0.503125
26,0.521,0.49375
27,0.507,0.5075
28,0.529,0.51875
29,0.52,0.51625
30,0.554,0.539375
31,0.557,0.555625
32,0.569,0.5775
33,0.591,0.57375
34,0.593,0.58625
35,0.615,0.573125
36,0.62,0.585625
37,0.61,0.573125
38,0.626,0.590625
39,0.631,0.55625
40,0.629,0.573125
41,0.603,0.5775
42,0.614,0.57125
43,0.648,0.598125
44,0.661,0.57625
45,0.636,0.59875
46,0.667,0.601875
47,0.669,0.6025
48,0.666,0.56375
49,0.618,0.5275
50,0.511,0.50125
51,0.501,0.500625
52,0.501,0.500625
53,0.501,0.500625
54,0.501,0.500625
55,0.501,0.500625
56,0.501,0.500625
57,0.501,0.500625
58,0.501,0.500625
59,0.501,0.500625
60,0.501,0.500625
61,0.501,0.500625
62,0.501,0.500625
63,0.501,0.500625
64,0.501,0.500625
65,0.501,0.500625
66,0.501,0.500625
67,0.501,0.500625
68,0.501,0.500625
69,0.501,0.500625
70,0.501,0.500625
71,0.501,0.500625
72,0.501,0.500625
73,0.501,0.50125
74,0.501,0.50125
75,0.502,0.50125
76,0.502,0.50125
77,0.502,0.50125
78,0.502,0.501875
79,0.502,0.501875
80,0.502,0.5025
81,0.502,0.5025
82,0.504,0.5025
83,0.507,0.508125
84,0.515,0.521875
85,0.555,0.598125
86,0.652,0.595625
87,0.664,0.595
88,0.65,0.5925
89,0.676,0.59875
90,0.684,0.596875
91,0.685,0.60125
92,0.677,0.60125
93,0.593,0.543125
94,0.632,0.605
95,0.648,0.540625
96,0.537,0.54125
97,0.654,0.59875
98,0.684,0.605
99,0.683,0.55375
100,0.594,0.605
101,0.564,0.50375
102,0.503,0.500625
103,0.501,0.5
104,0.501,0.5
105,0.5,0.5
106,0.5,0.5
107,0.5,0.5
108,0.501,0.5
109,0.501,0.5
110,0.501,0.5
111,0.501,0.5
112,0.501,0.5
113,0.501,0.5
114,0.501,0.500625
115,0.501,0.500625
116,0.501,0.500625
117,0.501,0.500625
118,0.501,0.500625
119,0.501,0.500625
120,0.501,0.500625
121,0.501,0.500625
122,0.501,0.500625
123,0.501,0.500625
124,0.501,0.500625
125,0.501,0.500625
126,0.501,0.500625
127,0.501,0.500625
128,0.501,0.500625
129,0.501,0.500625
130,0.501,0.500625
131,0.501,0.500625
132,0.501,0.500625
133,0.501,0.500625
134,0.501,0.500625
135,0.501,0.500625
136,0.501,0.500625
137,0.501,0.500625
138,0.471,0.500625
139,0.501,0.500625
140,0.501,0.500625
141,0.501,0.500625
142,0.501,0.500625
143,0.501,0.500625
144,0.501,0.500625
145,0.456,0.5
146,0.482,0.500625
147,0.501,0.500625
148,0.501,0.500625
149,0.501,0.500625
150,0.501,0.500625
151,0.501,0.500625
152,0.501,0.500625
153,0.501,0.500625
154,0.501,0.500625
155,0.501,0.500625
156,0.501,0.500625
157,0.501,0.500625
158,0.501,0.500625
159,0.501,0.500625
160,0.501,0.500625
161,0.501,0.500625
162,0.501,0.500625
163,0.501,0.500625
164,0.501,0.500625
165,0.501,0.500625
166,0.501,0.500625
167,0.501,0.500625
168,0.501,0.500625
169,0.501,0.500625
170,0.501,0.500625
171,0.501,0.500625
172,0.501,0.500625
173,0.501,0.500625
174,0.476,0.500625
175,0.479,0.500625
176,0.501,0.500625
177,0.501,0.500625
178,0.501,0.500625
179,0.501,0.500625
180,0.501,0.500625
181,0.501,0.500625
182,0.501,0.500625
183,0.501,0.500625
184,0.501,0.500625
185,0.501,0.500625
186,0.501,0.500625
187,0.501,0.500625
188,0.501,0.500625
189,0.501,0.500625
190,0.501,0.500625
191,0.501,0.500625
192,0.501,0.500625
193,0.501,0.500625
194,0.501,0.500625
195,0.501,0.500625
196,0.501,0.500625
197,0.501,0.500625
198,0.501,0.500625
199,0.501,0.500625
200,0.501,0.500625
