""
epoch,train_acc,test_acc
1,0.584,0.734375
2,0.652,0.798125
3,0.757,0.801875
4,0.828,0.803125
5,0.822,0.818125
6,0.847,0.83125
7,0.831,0.83
8,0.854,0.84625
9,0.857,0.8375
10,0.868,0.84375
11,0.87,0.83375
12,0.869,0.84125
13,0.875,0.814375
14,0.86,0.850625
15,0.874,0.843125
16,0.881,0.841875
17,0.87,0.8475
18,0.881,0.824375
19,0.877,0.84625
20,0.889,0.840625
21,0.9,0.828125
22,0.872,0.84875
23,0.904,0.846875
24,0.906,0.853125
25,0.908,0.8475
26,0.913,0.814375
27,0.886,0.85
28,0.919,0.846875
29,0.917,0.855
30,0.912,0.80875
31,0.897,0.843125
32,0.897,0.85125
33,0.886,0.85375
34,0.91,0.845
35,0.907,0.844375
36,0.883,0.843125
37,0.92,0.855625
38,0.9,0.850625
39,0.905,0.849375
40,0.927,0.849375
41,0.925,0.849375
42,0.929,0.8575
43,0.932,0.851875
44,0.937,0.855625
45,0.937,0.854375
46,0.932,0.854375
47,0.879,0.848125
48,0.934,0.84875
49,0.922,0.835
50,0.939,0.850625
51,0.94,0.8525
52,0.939,0.8525
53,0.947,0.85375
54,0.928,0.820625
55,0.852,0.82875
56,0.83,0.796875
57,0.892,0.814375
58,0.787,0.840625
59,0.882,0.8525
60,0.888,0.846875
61,0.905,0.85375
62,0.864,0.805
63,0.898,0.845625
64,0.909,0.85375
65,0.91,0.76125
66,0.835,0.851875
67,0.906,0.850625
68,0.882,0.8175
69,0.841,0.7925
70,0.901,0.830625
71,0.919,0.85375
72,0.92,0.851875
73,0.92,0.830625
74,0.923,0.858125
75,0.926,0.856875
76,0.867,0.8325
77,0.923,0.843125
78,0.941,0.85125
79,0.906,0.855
80,0.938,0.855625
81,0.944,0.855
82,0.927,0.835625
83,0.923,0.853125
84,0.934,0.848125
85,0.945,0.855625
86,0.947,0.855
87,0.922,0.796875
88,0.826,0.82875
89,0.915,0.83875
90,0.933,0.856875
91,0.947,0.86
92,0.952,0.844375
93,0.944,0.85125
94,0.953,0.83125
95,0.952,0.8575
96,0.956,0.85375
97,0.956,0.840625
98,0.941,0.851875
99,0.953,0.855
100,0.962,0.85625
101,0.959,0.855625
102,0.95,0.855
103,0.903,0.771875
104,0.848,0.856875
105,0.956,0.854375
106,0.947,0.856875
107,0.957,0.859375
108,0.959,0.8525
109,0.96,0.855
110,0.955,0.853125
111,0.968,0.855625
112,0.971,0.858125
113,0.973,0.85625
114,0.968,0.8425
115,0.971,0.856875
116,0.971,0.855625
117,0.972,0.85375
118,0.973,0.85875
119,0.956,0.8525
120,0.949,0.856875
121,0.974,0.85875
122,0.974,0.856875
123,0.975,0.856875
124,0.972,0.854375
125,0.973,0.8525
126,0.974,0.8575
127,0.977,0.85625
128,0.976,0.854375
129,0.977,0.854375
130,0.979,0.856875
131,0.977,0.84
132,0.976,0.85625
133,0.975,0.856875
134,0.98,0.85625
135,0.981,0.855
136,0.98,0.856875
137,0.981,0.855
138,0.98,0.85625
139,0.981,0.855
140,0.98,0.855625
141,0.981,0.856875
142,0.978,0.855
143,0.981,0.84875
144,0.979,0.84875
145,0.982,0.855
146,0.981,0.85875
147,0.982,0.8575
148,0.982,0.855
149,0.982,0.8525
150,0.983,0.85125
151,0.982,0.856875
152,0.983,0.8525
153,0.983,0.853125
154,0.983,0.855625
155,0.983,0.855
156,0.983,0.85125
157,0.983,0.854375
158,0.982,0.853125
159,0.983,0.855
160,0.981,0.851875
161,0.984,0.85125
162,0.984,0.85375
163,0.984,0.851875
164,0.984,0.85375
165,0.984,0.8525
166,0.984,0.854375
167,0.984,0.85375
168,0.984,0.856875
169,0.982,0.8525
170,0.984,0.85125
171,0.984,0.8525
172,0.984,0.85125
173,0.984,0.850625
174,0.984,0.85
175,0.984,0.851875
176,0.984,0.853125
177,0.984,0.851875
178,0.984,0.85125
179,0.984,0.849375
180,0.984,0.8575
181,0.984,0.853125
182,0.984,0.850625
183,0.984,0.84875
184,0.984,0.8525
185,0.984,0.85125
186,0.984,0.8525
187,0.984,0.851875
188,0.984,0.85375
189,0.984,0.855
190,0.984,0.854375
191,0.984,0.8525
192,0.984,0.85125
193,0.984,0.8525
194,0.984,0.85125
195,0.984,0.85125
196,0.984,0.85
197,0.984,0.849375
198,0.984,0.85375
199,0.984,0.85
200,0.984,0.849375
