""
epoch,train_acc,test_acc
1,0.568,0.510625
2,0.779,0.859375
3,0.872,0.861875
4,0.876,0.87125
5,0.881,0.8725
6,0.882,0.8775
7,0.898,0.885625
8,0.895,0.860625
9,0.899,0.84625
10,0.899,0.90125
11,0.91,0.896875
12,0.912,0.879375
13,0.919,0.896875
14,0.921,0.89625
15,0.924,0.8975
16,0.919,0.91125
17,0.934,0.911875
18,0.927,0.9125
19,0.943,0.89625
20,0.884,0.905
21,0.933,0.910625
22,0.918,0.90875
23,0.944,0.89875
24,0.949,0.91625
25,0.954,0.87375
26,0.93,0.913125
27,0.934,0.869375
28,0.917,0.908125
29,0.954,0.9025
30,0.967,0.906875
31,0.966,0.9125
32,0.974,0.91125
33,0.97,0.878125
34,0.868,0.681875
35,0.786,0.87625
36,0.898,0.876875
37,0.888,0.88
38,0.9,0.88
39,0.905,0.881875
40,0.904,0.886875
41,0.915,0.896875
42,0.92,0.891875
43,0.921,0.8925
44,0.923,0.89875
45,0.927,0.89875
46,0.929,0.90125
47,0.935,0.903125
48,0.924,0.9075
49,0.935,0.90625
50,0.939,0.904375
51,0.939,0.90625
52,0.941,0.91375
53,0.947,0.913125
54,0.949,0.916875
55,0.948,0.90875
56,0.953,0.91125
57,0.954,0.916875
58,0.961,0.911875
59,0.957,0.9125
60,0.961,0.9175
61,0.963,0.918125
62,0.968,0.905
63,0.955,0.915
64,0.969,0.915625
65,0.967,0.90875
66,0.967,0.91625
67,0.97,0.911875
68,0.965,0.91625
69,0.958,0.914375
70,0.965,0.914375
71,0.972,0.909375
72,0.973,0.9175
73,0.97,0.916875
74,0.974,0.918125
75,0.975,0.906875
76,0.975,0.915
77,0.976,0.918125
78,0.978,0.91625
79,0.978,0.914375
80,0.978,0.915
81,0.976,0.901875
82,0.975,0.91625
83,0.979,0.9175
84,0.981,0.9175
85,0.969,0.896875
86,0.976,0.91625
87,0.982,0.91625
88,0.981,0.914375
89,0.981,0.91375
90,0.981,0.913125
91,0.982,0.915
92,0.982,0.914375
93,0.982,0.915
94,0.981,0.9125
95,0.982,0.905625
96,0.982,0.91375
97,0.982,0.913125
98,0.984,0.9125
99,0.983,0.89875
100,0.986,0.9
101,0.986,0.913125
102,0.987,0.915
103,0.984,0.910625
104,0.987,0.91
105,0.987,0.916875
106,0.987,0.913125
107,0.988,0.916875
108,0.987,0.91125
109,0.989,0.90625
110,0.989,0.916875
111,0.99,0.91375
112,0.99,0.91375
113,0.99,0.914375
114,0.99,0.91375
115,0.99,0.911875
116,0.99,0.914375
117,0.99,0.911875
118,0.99,0.911875
119,0.99,0.913125
120,0.99,0.9125
121,0.99,0.91375
122,0.99,0.911875
123,0.99,0.910625
124,0.99,0.91375
125,0.99,0.910625
126,0.99,0.914375
127,0.99,0.911875
128,0.99,0.9125
129,0.99,0.911875
130,0.99,0.91375
131,0.99,0.9125
132,0.99,0.913125
133,0.99,0.91375
134,0.991,0.9125
135,0.991,0.9125
136,0.99,0.913125
137,0.992,0.914375
138,0.992,0.911875
139,0.992,0.913125
140,0.993,0.910625
141,0.993,0.913125
142,0.993,0.913125
143,0.993,0.91125
144,0.993,0.91375
145,0.993,0.913125
146,0.993,0.913125
147,0.993,0.913125
148,0.993,0.9125
149,0.993,0.91375
150,0.993,0.913125
151,0.993,0.91375
152,0.993,0.91375
153,0.993,0.913125
154,0.993,0.9125
155,0.993,0.91375
156,0.993,0.91375
157,0.993,0.915
158,0.993,0.91375
159,0.993,0.913125
160,0.993,0.90875
161,0.993,0.91375
162,0.993,0.91375
163,0.993,0.913125
164,0.993,0.909375
165,0.993,0.91
166,0.993,0.913125
167,0.993,0.910625
168,0.993,0.913125
169,0.993,0.91375
170,0.993,0.913125
171,0.993,0.913125
172,0.993,0.913125
173,0.993,0.91375
174,0.993,0.91375
175,0.993,0.914375
176,0.993,0.91375
177,0.993,0.913125
178,0.993,0.914375
179,0.993,0.913125
180,0.993,0.91125
181,0.993,0.914375
182,0.993,0.910625
183,0.993,0.91125
184,0.993,0.91375
185,0.993,0.9125
186,0.993,0.913125
187,0.993,0.91375
188,0.993,0.91375
189,0.993,0.911875
190,0.993,0.91375
191,0.993,0.910625
192,0.993,0.911875
193,0.993,0.913125
194,0.993,0.91125
195,0.993,0.9125
196,0.993,0.915
197,0.993,0.915
198,0.993,0.91375
199,0.993,0.91125
200,0.993,0.91125
