""
epoch,train_acc,test_acc
1,0.541,0.50125
2,0.52,0.760625
3,0.796,0.82375
4,0.808,0.823125
5,0.807,0.810625
6,0.785,0.83625
7,0.855,0.839375
8,0.869,0.83875
9,0.851,0.848125
10,0.885,0.845
11,0.856,0.830625
12,0.883,0.855
13,0.857,0.858125
14,0.873,0.84375
15,0.894,0.8475
16,0.89,0.865
17,0.916,0.8625
18,0.908,0.8525
19,0.929,0.86375
20,0.85,0.535
21,0.823,0.861875
22,0.906,0.861875
23,0.906,0.86875
24,0.924,0.861875
25,0.919,0.865625
26,0.929,0.87125
27,0.94,0.870625
28,0.949,0.871875
29,0.949,0.863125
30,0.943,0.86625
31,0.954,0.871875
32,0.956,0.873125
33,0.96,0.8725
34,0.941,0.8675
35,0.966,0.861875
36,0.956,0.846875
37,0.746,0.741875
38,0.902,0.86625
39,0.93,0.863125
40,0.933,0.8675
41,0.944,0.87
42,0.959,0.873125
43,0.956,0.878125
44,0.96,0.87875
45,0.969,0.879375
46,0.976,0.878125
47,0.979,0.880625
48,0.982,0.8725
49,0.979,0.88125
50,0.983,0.88
51,0.988,0.88
52,0.988,0.8775
53,0.99,0.8775
54,0.993,0.879375
55,0.995,0.87875
56,0.993,0.8775
57,0.994,0.876875
58,0.995,0.8775
59,0.996,0.876875
60,0.998,0.876875
61,0.998,0.875625
62,0.998,0.87875
63,0.998,0.875
64,0.998,0.875
65,0.998,0.874375
66,0.998,0.87625
67,0.998,0.8775
68,0.998,0.876875
69,0.998,0.87625
70,0.999,0.874375
71,0.999,0.8725
72,1.0,0.87375
73,1.0,0.873125
74,1.0,0.878125
75,1.0,0.8775
76,1.0,0.87375
77,1.0,0.87375
78,1.0,0.875625
79,1.0,0.875
80,1.0,0.875625
81,1.0,0.875
82,1.0,0.876875
83,1.0,0.875625
84,1.0,0.875
85,1.0,0.87625
86,1.0,0.8775
87,1.0,0.876875
88,1.0,0.875625
89,1.0,0.87375
90,1.0,0.8775
91,1.0,0.874375
92,1.0,0.875
93,1.0,0.87625
94,1.0,0.875625
95,1.0,0.8775
96,1.0,0.8775
97,1.0,0.874375
98,1.0,0.875
99,1.0,0.875
100,1.0,0.878125
101,1.0,0.875625
102,1.0,0.87875
103,1.0,0.87625
104,1.0,0.875625
105,1.0,0.875625
106,1.0,0.87875
107,1.0,0.8775
108,1.0,0.8775
109,1.0,0.875
110,1.0,0.876875
111,1.0,0.875625
112,1.0,0.87625
113,1.0,0.878125
114,1.0,0.878125
115,1.0,0.875
116,1.0,0.875
117,1.0,0.87625
118,1.0,0.874375
119,1.0,0.87625
120,1.0,0.8775
121,1.0,0.875
122,1.0,0.8775
123,1.0,0.8775
124,1.0,0.875625
125,1.0,0.8775
126,1.0,0.8775
127,1.0,0.875625
128,1.0,0.875625
129,1.0,0.875
130,1.0,0.8775
131,1.0,0.875625
132,1.0,0.876875
133,1.0,0.87625
134,1.0,0.876875
135,1.0,0.8775
136,1.0,0.875625
137,1.0,0.875625
138,1.0,0.8775
139,1.0,0.87625
140,1.0,0.87625
141,1.0,0.87625
142,1.0,0.87625
143,1.0,0.8775
144,1.0,0.87625
145,1.0,0.8775
146,1.0,0.87625
147,1.0,0.87625
148,1.0,0.8775
149,1.0,0.876875
150,1.0,0.87625
151,1.0,0.87625
152,1.0,0.87625
153,1.0,0.87625
154,1.0,0.87625
155,1.0,0.87625
156,1.0,0.8775
157,1.0,0.87625
158,1.0,0.87625
159,1.0,0.876875
160,1.0,0.87625
161,1.0,0.8775
162,1.0,0.8775
163,1.0,0.876875
164,1.0,0.8775
165,1.0,0.876875
166,1.0,0.87625
167,1.0,0.87625
168,1.0,0.87625
169,1.0,0.87625
170,1.0,0.87625
171,1.0,0.876875
172,1.0,0.876875
173,1.0,0.87625
174,1.0,0.87625
175,1.0,0.876875
176,1.0,0.87625
177,1.0,0.87625
178,1.0,0.87625
179,1.0,0.876875
180,1.0,0.87625
181,1.0,0.876875
182,1.0,0.87625
183,1.0,0.87625
184,1.0,0.876875
185,1.0,0.87625
186,1.0,0.87625
187,1.0,0.87625
188,1.0,0.87625
189,1.0,0.87625
190,1.0,0.87625
191,1.0,0.8775
192,1.0,0.87625
193,1.0,0.87625
194,1.0,0.87625
195,1.0,0.87625
196,1.0,0.87625
197,1.0,0.87625
198,1.0,0.8775
199,1.0,0.876875
200,1.0,0.87625
