""
epoch,train_acc,test_acc
1,0.511,0.548125
2,0.551,0.56125
3,0.561,0.56625
4,0.595,0.578125
5,0.608,0.560625
6,0.632,0.58125
7,0.627,0.613125
8,0.633,0.611875
9,0.658,0.599375
10,0.647,0.620625
11,0.675,0.5975
12,0.686,0.591875
13,0.688,0.615
14,0.711,0.613125
15,0.653,0.600625
16,0.705,0.603125
17,0.699,0.623125
18,0.722,0.60875
19,0.758,0.620625
20,0.751,0.598125
21,0.721,0.594375
22,0.703,0.589375
23,0.699,0.62375
24,0.718,0.614375
25,0.755,0.63375
26,0.762,0.61375
27,0.749,0.615625
28,0.75,0.61875
29,0.782,0.620625
30,0.745,0.625
31,0.748,0.59
32,0.747,0.626875
33,0.754,0.624375
34,0.774,0.62375
35,0.775,0.62875
36,0.771,0.599375
37,0.763,0.571875
38,0.72,0.599375
39,0.705,0.5925
40,0.758,0.6125
41,0.733,0.608125
42,0.707,0.600625
43,0.735,0.6225
44,0.777,0.61625
45,0.726,0.6025
46,0.719,0.600625
47,0.702,0.62375
48,0.755,0.63
49,0.74,0.619375
50,0.784,0.62625
51,0.773,0.611875
52,0.754,0.5925
53,0.776,0.615
54,0.769,0.6125
55,0.797,0.61875
56,0.76,0.6225
57,0.762,0.618125
58,0.799,0.6075
59,0.781,0.633125
60,0.785,0.576875
61,0.755,0.59
62,0.709,0.60875
63,0.748,0.609375
64,0.771,0.62
65,0.797,0.6
66,0.742,0.615625
67,0.732,0.57375
68,0.735,0.60875
69,0.77,0.590625
70,0.723,0.619375
71,0.806,0.624375
72,0.802,0.615
73,0.825,0.621875
74,0.822,0.59625
75,0.753,0.6175
76,0.837,0.581875
77,0.782,0.61125
78,0.752,0.60375
79,0.784,0.621875
80,0.819,0.628125
81,0.816,0.609375
82,0.825,0.625625
83,0.842,0.628125
84,0.784,0.60375
85,0.755,0.606875
86,0.704,0.600625
87,0.702,0.6025
88,0.709,0.624375
89,0.755,0.61375
90,0.765,0.620625
91,0.797,0.59875
92,0.755,0.62
93,0.778,0.624375
94,0.8,0.620625
95,0.749,0.614375
96,0.795,0.624375
97,0.813,0.63375
98,0.794,0.571875
99,0.758,0.6075
100,0.741,0.569375
101,0.743,0.596875
102,0.744,0.604375
103,0.815,0.60375
104,0.761,0.605625
105,0.725,0.57875
106,0.633,0.573125
107,0.71,0.581875
108,0.777,0.610625
109,0.794,0.620625
110,0.793,0.601875
111,0.78,0.619375
112,0.787,0.623125
113,0.835,0.61625
114,0.774,0.595
115,0.767,0.595
116,0.762,0.62375
117,0.832,0.6125
118,0.768,0.598125
119,0.824,0.6225
120,0.848,0.626875
121,0.748,0.618125
122,0.764,0.61875
123,0.824,0.625625
124,0.834,0.620625
125,0.83,0.62375
126,0.782,0.60375
127,0.77,0.59
128,0.78,0.575
129,0.755,0.605
130,0.837,0.615
131,0.804,0.561875
132,0.802,0.6225
133,0.862,0.6175
134,0.876,0.600625
135,0.748,0.571875
136,0.766,0.586875
137,0.797,0.618125
138,0.76,0.615625
139,0.757,0.555
140,0.774,0.626875
141,0.85,0.62375
142,0.823,0.581875
143,0.87,0.619375
144,0.876,0.616875
145,0.85,0.588125
146,0.843,0.623125
147,0.847,0.5325
148,0.783,0.60625
149,0.858,0.575625
150,0.83,0.55875
151,0.791,0.590625
152,0.778,0.60625
153,0.852,0.614375
154,0.788,0.631875
155,0.898,0.61875
156,0.877,0.579375
157,0.76,0.620625
158,0.835,0.616875
159,0.886,0.625
160,0.903,0.613125
161,0.903,0.60875
162,0.883,0.599375
163,0.78,0.574375
164,0.822,0.599375
165,0.838,0.59875
166,0.812,0.588125
167,0.811,0.609375
168,0.831,0.589375
169,0.839,0.590625
170,0.772,0.59
171,0.833,0.599375
172,0.826,0.61125
173,0.869,0.62875
174,0.892,0.618125
175,0.854,0.62625
176,0.89,0.598125
177,0.769,0.5775
178,0.851,0.623125
179,0.856,0.60625
180,0.769,0.59125
181,0.836,0.62875
182,0.902,0.61625
183,0.914,0.621875
184,0.854,0.583125
185,0.889,0.625625
186,0.901,0.5675
187,0.726,0.5975
188,0.843,0.621875
189,0.879,0.603125
190,0.824,0.606875
191,0.85,0.61
192,0.899,0.63125
193,0.898,0.6325
194,0.907,0.6025
195,0.834,0.604375
196,0.891,0.623125
197,0.893,0.618125
198,0.937,0.6225
199,0.937,0.63125
200,0.938,0.615
