""
epoch,train_acc,test_acc
1,0.505,0.5
2,0.588,0.759375
3,0.764,0.8075
4,0.797,0.815625
5,0.803,0.82375
6,0.823,0.816875
7,0.82,0.8175
8,0.838,0.83125
9,0.853,0.8225
10,0.858,0.833125
11,0.845,0.834375
12,0.867,0.828125
13,0.869,0.82
14,0.797,0.756875
15,0.848,0.795625
16,0.814,0.835
17,0.871,0.84
18,0.897,0.833125
19,0.861,0.804375
20,0.876,0.783125
21,0.855,0.841875
22,0.887,0.828125
23,0.909,0.82
24,0.839,0.8075
25,0.858,0.84
26,0.911,0.836875
27,0.893,0.83875
28,0.913,0.811875
29,0.877,0.840625
30,0.915,0.8025
31,0.864,0.83875
32,0.929,0.828125
33,0.933,0.833125
34,0.884,0.679375
35,0.884,0.820625
36,0.897,0.83875
37,0.94,0.82125
38,0.829,0.60875
39,0.802,0.84625
40,0.923,0.83875
41,0.936,0.818125
42,0.939,0.821875
43,0.878,0.8225
44,0.919,0.80125
45,0.93,0.8375
46,0.919,0.77625
47,0.871,0.843125
48,0.909,0.8025
49,0.911,0.81
50,0.95,0.836875
51,0.947,0.79125
52,0.701,0.510625
53,0.68,0.800625
54,0.816,0.800625
55,0.823,0.8
56,0.837,0.813125
57,0.857,0.81625
58,0.863,0.776875
59,0.81,0.8325
60,0.867,0.790625
61,0.827,0.84
62,0.888,0.84
63,0.896,0.828125
64,0.882,0.79625
65,0.844,0.839375
66,0.871,0.725
67,0.869,0.839375
68,0.894,0.8425
69,0.92,0.840625
70,0.914,0.81375
71,0.813,0.695
72,0.851,0.8425
73,0.917,0.83625
74,0.935,0.840625
75,0.929,0.826875
76,0.922,0.8
77,0.795,0.805625
78,0.925,0.831875
79,0.931,0.8325
80,0.935,0.831875
81,0.948,0.835
82,0.942,0.805
83,0.891,0.8225
84,0.893,0.71875
85,0.902,0.830625
86,0.953,0.84125
87,0.961,0.838125
88,0.922,0.811875
89,0.906,0.8325
90,0.935,0.83375
91,0.964,0.8375
92,0.973,0.81875
93,0.959,0.81875
94,0.973,0.82875
95,0.971,0.813125
96,0.775,0.514375
97,0.574,0.785
98,0.779,0.755
99,0.792,0.806875
100,0.813,0.801875
101,0.816,0.8075
102,0.818,0.816875
103,0.828,0.818125
104,0.833,0.82
105,0.846,0.808125
106,0.849,0.815
107,0.862,0.8275
108,0.865,0.830625
109,0.874,0.8
110,0.866,0.83
111,0.88,0.834375
112,0.89,0.836875
113,0.873,0.828125
114,0.89,0.808125
115,0.869,0.8
116,0.799,0.79
117,0.902,0.84
118,0.909,0.8425
119,0.917,0.8375
120,0.926,0.8325
121,0.902,0.84375
122,0.866,0.77875
123,0.845,0.840625
124,0.928,0.84125
125,0.934,0.829375
126,0.942,0.835625
127,0.93,0.788125
128,0.838,0.818125
129,0.871,0.78875
130,0.907,0.80875
131,0.915,0.806875
132,0.895,0.836875
133,0.938,0.831875
134,0.923,0.834375
135,0.933,0.73125
136,0.845,0.84125
137,0.94,0.83375
138,0.955,0.836875
139,0.855,0.81
140,0.946,0.83375
141,0.945,0.825
142,0.957,0.82875
143,0.962,0.833125
144,0.974,0.828125
145,0.964,0.831875
146,0.976,0.8175
147,0.837,0.81875
148,0.893,0.835
149,0.947,0.831875
150,0.973,0.831875
151,0.968,0.829375
152,0.977,0.828125
153,0.973,0.828125
154,0.839,0.54625
155,0.738,0.8425
156,0.935,0.845625
157,0.955,0.845
158,0.926,0.76125
159,0.874,0.8375
160,0.971,0.831875
161,0.976,0.83625
162,0.965,0.83
163,0.984,0.83
164,0.985,0.831875
165,0.985,0.83125
166,0.987,0.8275
167,0.944,0.791875
168,0.922,0.79
169,0.863,0.83875
170,0.982,0.83875
171,0.984,0.835625
172,0.986,0.831875
173,0.987,0.825
174,0.979,0.825625
175,0.98,0.82875
176,0.99,0.824375
177,0.986,0.8275
178,0.986,0.828125
179,0.992,0.82875
180,0.992,0.82375
181,0.99,0.824375
182,0.99,0.8275
183,0.991,0.828125
184,0.911,0.578125
185,0.525,0.5
186,0.5,0.5
187,0.5,0.5
188,0.5,0.500625
189,0.501,0.508125
190,0.704,0.74
191,0.792,0.786875
192,0.795,0.811875
193,0.821,0.816875
194,0.824,0.82375
195,0.832,0.815
196,0.835,0.811875
197,0.853,0.81625
198,0.856,0.805625
199,0.859,0.8325
200,0.858,0.824375
