""
epoch,train_acc,test_acc
1,0.606,0.678125
2,0.758,0.811875
3,0.821,0.836875
4,0.826,0.84
5,0.835,0.8325
6,0.839,0.83625
7,0.845,0.83875
8,0.862,0.8325
9,0.857,0.845625
10,0.879,0.845
11,0.869,0.850625
12,0.874,0.849375
13,0.885,0.855625
14,0.891,0.856875
15,0.902,0.855
16,0.9,0.8475
17,0.885,0.858125
18,0.902,0.86125
19,0.905,0.833125
20,0.903,0.863125
21,0.909,0.8575
22,0.918,0.8575
23,0.92,0.856875
24,0.915,0.84875
25,0.907,0.855
26,0.924,0.853125
27,0.872,0.86375
28,0.931,0.86375
29,0.932,0.855625
30,0.933,0.8575
31,0.92,0.86125
32,0.94,0.86375
33,0.939,0.858125
34,0.946,0.865
35,0.943,0.858125
36,0.944,0.844375
37,0.93,0.85875
38,0.947,0.861875
39,0.929,0.865
40,0.942,0.86375
41,0.955,0.86375
42,0.946,0.859375
43,0.959,0.863125
44,0.963,0.86125
45,0.962,0.861875
46,0.967,0.863125
47,0.966,0.86875
48,0.968,0.858125
49,0.962,0.833125
50,0.908,0.865
51,0.956,0.864375
52,0.966,0.8625
53,0.969,0.866875
54,0.969,0.859375
55,0.968,0.864375
56,0.97,0.86375
57,0.971,0.861875
58,0.973,0.863125
59,0.972,0.866875
60,0.972,0.858125
61,0.973,0.85875
62,0.974,0.85875
63,0.974,0.8625
64,0.973,0.860625
65,0.974,0.8625
66,0.975,0.860625
67,0.975,0.859375
68,0.974,0.866875
69,0.975,0.86375
70,0.975,0.86125
71,0.975,0.8675
72,0.975,0.86625
73,0.975,0.86625
74,0.975,0.86375
75,0.975,0.86625
76,0.975,0.859375
77,0.975,0.86625
78,0.975,0.865
79,0.975,0.861875
80,0.975,0.859375
81,0.975,0.86
82,0.975,0.86625
83,0.975,0.861875
84,0.975,0.863125
85,0.975,0.86125
86,0.975,0.863125
87,0.975,0.861875
88,0.975,0.86375
89,0.975,0.86125
90,0.975,0.861875
91,0.975,0.863125
92,0.975,0.85625
93,0.975,0.859375
94,0.975,0.859375
95,0.975,0.86125
96,0.975,0.859375
97,0.975,0.861875
98,0.975,0.861875
99,0.975,0.861875
100,0.975,0.86
101,0.975,0.863125
102,0.975,0.860625
103,0.975,0.86
104,0.975,0.863125
105,0.975,0.86
106,0.975,0.859375
107,0.975,0.859375
108,0.975,0.86
109,0.975,0.8625
110,0.976,0.858125
111,0.976,0.859375
112,0.976,0.856875
113,0.976,0.860625
114,0.975,0.859375
115,0.975,0.860625
116,0.975,0.861875
117,0.975,0.863125
118,0.975,0.858125
119,0.975,0.85625
120,0.975,0.8625
121,0.975,0.85875
122,0.975,0.858125
123,0.975,0.8575
124,0.975,0.860625
125,0.975,0.85875
126,0.975,0.8575
127,0.975,0.859375
128,0.975,0.858125
129,0.975,0.859375
130,0.975,0.85875
131,0.975,0.858125
132,0.975,0.85875
133,0.975,0.85875
134,0.975,0.860625
135,0.975,0.8625
136,0.975,0.86125
137,0.975,0.859375
138,0.975,0.8625
139,0.975,0.860625
140,0.975,0.860625
141,0.975,0.860625
142,0.975,0.86
143,0.975,0.859375
144,0.975,0.861875
145,0.975,0.859375
146,0.975,0.86
147,0.975,0.861875
148,0.975,0.85875
149,0.975,0.85875
150,0.975,0.85875
151,0.975,0.85875
152,0.975,0.85875
153,0.975,0.85875
154,0.975,0.86
155,0.975,0.86
156,0.975,0.858125
157,0.975,0.86125
158,0.975,0.86125
159,0.975,0.85875
160,0.975,0.85875
161,0.975,0.86
162,0.975,0.863125
163,0.975,0.859375
164,0.975,0.859375
165,0.975,0.861875
166,0.976,0.85875
167,0.976,0.86
168,0.976,0.860625
169,0.977,0.861875
170,0.977,0.85875
171,0.977,0.8575
172,0.977,0.859375
173,0.977,0.860625
174,0.977,0.861875
175,0.977,0.859375
176,0.977,0.86125
177,0.977,0.858125
178,0.977,0.860625
179,0.977,0.86
180,0.977,0.86
181,0.977,0.85875
182,0.977,0.86125
183,0.977,0.86
184,0.977,0.860625
185,0.977,0.861875
186,0.977,0.859375
187,0.977,0.86
188,0.977,0.860625
189,0.977,0.86
190,0.977,0.86
191,0.977,0.858125
192,0.977,0.860625
193,0.977,0.861875
194,0.977,0.86125
195,0.977,0.861875
196,0.977,0.86125
197,0.977,0.86
198,0.977,0.860625
199,0.977,0.861875
200,0.977,0.85875
