""
epoch,train_acc,test_acc
1,0.512,0.505625
2,0.527,0.50125
3,0.513,0.5
4,0.5,0.5
5,0.501,0.5
6,0.501,0.5
7,0.501,0.499375
8,0.501,0.499375
9,0.569,0.525
10,0.566,0.620625
11,0.605,0.615
12,0.612,0.6225
13,0.621,0.60375
14,0.63,0.62875
15,0.626,0.60875
16,0.64,0.62
17,0.634,0.614375
18,0.619,0.6025
19,0.635,0.60625
20,0.636,0.59125
21,0.654,0.635
22,0.658,0.56375
23,0.643,0.62
24,0.677,0.628125
25,0.709,0.605
26,0.691,0.601875
27,0.593,0.504375
28,0.506,0.504375
29,0.516,0.575
30,0.638,0.6
31,0.631,0.565625
32,0.625,0.546875
33,0.581,0.5825
34,0.631,0.6125
35,0.66,0.608125
36,0.656,0.611875
37,0.669,0.609375
38,0.67,0.55625
39,0.638,0.560625
40,0.623,0.509375
41,0.518,0.50375
42,0.516,0.505625
43,0.539,0.599375
44,0.676,0.6125
45,0.65,0.610625
46,0.672,0.603125
47,0.672,0.605
48,0.656,0.519375
49,0.54,0.53625
50,0.654,0.603125
51,0.658,0.575
52,0.599,0.5
53,0.5,0.5
54,0.5,0.5
55,0.5,0.5
56,0.5,0.5
57,0.5,0.5
58,0.5,0.5
59,0.5,0.5
60,0.5,0.5
61,0.5,0.5
62,0.5,0.5
63,0.5,0.5
64,0.5,0.5
65,0.5,0.5
66,0.5,0.5
67,0.5,0.5
68,0.5,0.5
69,0.5,0.5
70,0.5,0.5
71,0.5,0.5
72,0.5,0.5
73,0.5,0.5
74,0.5,0.5
75,0.5,0.5
76,0.5,0.5
77,0.5,0.5
78,0.5,0.5
79,0.5,0.5
80,0.5,0.5
81,0.5,0.5
82,0.5,0.5
83,0.466,0.5
84,0.5,0.5
85,0.5,0.5
86,0.5,0.5
87,0.468,0.5
88,0.5,0.5
89,0.5,0.5
90,0.5,0.5
91,0.5,0.5
92,0.5,0.5
93,0.49,0.5
94,0.468,0.499375
95,0.484,0.5
96,0.488,0.5
97,0.482,0.499375
98,0.486,0.5
99,0.486,0.5
100,0.478,0.5
101,0.5,0.5
102,0.5,0.5
103,0.5,0.5
104,0.5,0.5
105,0.49,0.5
106,0.488,0.499375
107,0.5,0.499375
108,0.47,0.5
109,0.5,0.5
110,0.486,0.499375
111,0.5,0.499375
112,0.5,0.499375
113,0.5,0.499375
114,0.5,0.499375
115,0.48,0.5
116,0.494,0.5
117,0.5,0.5
118,0.5,0.5
119,0.5,0.5
120,0.5,0.5
121,0.484,0.499375
122,0.482,0.499375
123,0.5,0.499375
124,0.5,0.499375
125,0.474,0.499375
126,0.482,0.5
127,0.5,0.5
128,0.5,0.5
129,0.5,0.5
130,0.476,0.499375
131,0.5,0.499375
132,0.5,0.499375
133,0.5,0.499375
134,0.5,0.499375
135,0.478,0.5
136,0.5,0.5
137,0.5,0.5
138,0.494,0.499375
139,0.482,0.5
140,0.476,0.499375
141,0.5,0.499375
142,0.5,0.499375
143,0.5,0.499375
144,0.5,0.499375
145,0.5,0.499375
146,0.494,0.5
147,0.5,0.5
148,0.496,0.499375
149,0.47,0.5
150,0.45,0.499375
151,0.5,0.499375
152,0.5,0.499375
153,0.5,0.499375
154,0.474,0.5
155,0.5,0.5
156,0.48,0.499375
157,0.49,0.5
158,0.478,0.499375
159,0.5,0.499375
160,0.5,0.499375
161,0.5,0.499375
162,0.476,0.5
163,0.472,0.5
164,0.5,0.5
165,0.48,0.5
166,0.49,0.499375
167,0.5,0.499375
168,0.486,0.499375
169,0.482,0.5
170,0.49,0.499375
171,0.484,0.499375
172,0.5,0.499375
173,0.5,0.499375
174,0.486,0.499375
175,0.494,0.499375
176,0.5,0.499375
177,0.488,0.499375
178,0.472,0.5
179,0.5,0.5
180,0.5,0.5
181,0.5,0.5
182,0.484,0.5
183,0.49,0.499375
184,0.5,0.499375
185,0.486,0.499375
186,0.486,0.5
187,0.486,0.499375
188,0.5,0.499375
189,0.478,0.5
190,0.49,0.499375
191,0.5,0.499375
192,0.5,0.499375
193,0.5,0.499375
194,0.5,0.499375
195,0.5,0.499375
196,0.488,0.499375
197,0.5,0.499375
198,0.5,0.499375
199,0.5,0.499375
200,0.478,0.5
