""
epoch,train_acc,test_acc
1,0.532,0.805625
2,0.78,0.80875
3,0.818,0.82875
4,0.829,0.83375
5,0.843,0.8375
6,0.861,0.83625
7,0.867,0.844375
8,0.869,0.84625
9,0.882,0.856875
10,0.891,0.86
11,0.908,0.86125
12,0.907,0.859375
13,0.923,0.86875
14,0.924,0.873125
15,0.93,0.868125
16,0.924,0.854375
17,0.923,0.876875
18,0.941,0.87875
19,0.934,0.881875
20,0.948,0.881875
21,0.951,0.86375
22,0.955,0.88
23,0.964,0.881875
24,0.97,0.881875
25,0.973,0.88375
26,0.969,0.855
27,0.873,0.874375
28,0.964,0.87875
29,0.97,0.8775
30,0.972,0.874375
31,0.965,0.880625
32,0.98,0.8825
33,0.982,0.884375
34,0.984,0.881875
35,0.988,0.8825
36,0.988,0.883125
37,0.986,0.883125
38,0.992,0.884375
39,0.992,0.88375
40,0.993,0.885
41,0.996,0.884375
42,0.995,0.883125
43,0.995,0.88625
44,0.996,0.88375
45,0.996,0.88125
46,0.997,0.88375
47,0.998,0.885
48,0.998,0.881875
49,0.998,0.8875
50,0.998,0.885625
51,0.999,0.885625
52,0.999,0.88625
53,1.0,0.884375
54,1.0,0.88625
55,1.0,0.88375
56,1.0,0.886875
57,1.0,0.885625
58,1.0,0.88625
59,1.0,0.886875
60,1.0,0.888125
61,1.0,0.885625
62,1.0,0.885
63,1.0,0.88625
64,1.0,0.886875
65,1.0,0.885625
66,1.0,0.8875
67,1.0,0.8875
68,1.0,0.883125
69,1.0,0.885625
70,1.0,0.88625
71,1.0,0.886875
72,1.0,0.886875
73,1.0,0.886875
74,1.0,0.88625
75,1.0,0.88625
76,1.0,0.884375
77,1.0,0.885625
78,1.0,0.88625
79,1.0,0.88625
80,1.0,0.88625
81,1.0,0.88625
82,1.0,0.885625
83,1.0,0.884375
84,1.0,0.88625
85,1.0,0.885625
86,1.0,0.88625
87,1.0,0.885
88,1.0,0.88625
89,1.0,0.886875
90,1.0,0.885
91,1.0,0.883125
92,1.0,0.885
93,1.0,0.885
94,1.0,0.884375
95,1.0,0.884375
96,1.0,0.88375
97,1.0,0.885625
98,1.0,0.88375
99,1.0,0.88375
100,1.0,0.884375
101,1.0,0.885
102,1.0,0.88375
103,1.0,0.88375
104,1.0,0.885
105,1.0,0.885625
106,1.0,0.886875
107,1.0,0.88625
108,1.0,0.883125
109,1.0,0.884375
110,1.0,0.884375
111,1.0,0.883125
112,1.0,0.886875
113,1.0,0.885625
114,1.0,0.883125
115,1.0,0.88375
116,1.0,0.885
117,1.0,0.884375
118,1.0,0.884375
119,1.0,0.88625
120,1.0,0.885
121,1.0,0.884375
122,1.0,0.884375
123,1.0,0.885
124,1.0,0.88375
125,1.0,0.88375
126,1.0,0.88375
127,1.0,0.884375
128,1.0,0.885
129,1.0,0.883125
130,1.0,0.884375
131,1.0,0.885
132,1.0,0.885
133,1.0,0.88625
134,1.0,0.884375
135,1.0,0.884375
136,1.0,0.883125
137,1.0,0.88375
138,1.0,0.884375
139,1.0,0.88375
140,1.0,0.883125
141,1.0,0.883125
142,1.0,0.885
143,1.0,0.885
144,1.0,0.88375
145,1.0,0.884375
146,1.0,0.884375
147,1.0,0.884375
148,1.0,0.883125
149,1.0,0.88375
150,1.0,0.884375
151,1.0,0.884375
152,1.0,0.884375
153,1.0,0.88375
154,1.0,0.88375
155,1.0,0.88375
156,1.0,0.88375
157,1.0,0.884375
158,1.0,0.884375
159,1.0,0.88375
160,1.0,0.884375
161,1.0,0.884375
162,1.0,0.88375
163,1.0,0.88375
164,1.0,0.88375
165,1.0,0.88375
166,1.0,0.885
167,1.0,0.884375
168,1.0,0.88375
169,1.0,0.88375
170,1.0,0.88375
171,1.0,0.883125
172,1.0,0.88375
173,1.0,0.88375
174,1.0,0.883125
175,1.0,0.88375
176,1.0,0.88375
177,1.0,0.88375
178,1.0,0.88375
179,1.0,0.88375
180,1.0,0.88375
181,1.0,0.88375
182,1.0,0.88375
183,1.0,0.88375
184,1.0,0.88375
185,1.0,0.88375
186,1.0,0.88375
187,1.0,0.88375
188,1.0,0.88375
189,1.0,0.88375
190,1.0,0.88375
191,1.0,0.88375
192,1.0,0.88375
193,1.0,0.88375
194,1.0,0.884375
195,1.0,0.88375
196,1.0,0.88375
197,1.0,0.88375
198,1.0,0.88375
199,1.0,0.88375
200,1.0,0.884375
