""
epoch,train_acc,test_acc
1,0.544,0.643125
2,0.662,0.733125
3,0.768,0.761875
4,0.804,0.84375
5,0.822,0.83375
6,0.84,0.86625
7,0.824,0.8625
8,0.85,0.86375
9,0.857,0.86375
10,0.858,0.866875
11,0.855,0.8575
12,0.861,0.863125
13,0.856,0.864375
14,0.88,0.873125
15,0.836,0.855625
16,0.869,0.85125
17,0.882,0.855
18,0.852,0.85
19,0.88,0.86875
20,0.863,0.866875
21,0.883,0.864375
22,0.901,0.864375
23,0.858,0.849375
24,0.887,0.8575
25,0.881,0.8475
26,0.854,0.86625
27,0.903,0.871875
28,0.909,0.858125
29,0.882,0.790625
30,0.896,0.863125
31,0.923,0.8625
32,0.927,0.845625
33,0.863,0.8775
34,0.921,0.87
35,0.919,0.874375
36,0.914,0.870625
37,0.933,0.81375
38,0.823,0.860625
39,0.888,0.701875
40,0.8,0.865
41,0.825,0.8575
42,0.865,0.79
43,0.845,0.873125
44,0.889,0.816875
45,0.843,0.865625
46,0.895,0.855625
47,0.904,0.8225
48,0.896,0.865625
49,0.903,0.865625
50,0.883,0.84125
51,0.858,0.8675
52,0.911,0.844375
53,0.88,0.868125
54,0.924,0.865
55,0.898,0.87375
56,0.918,0.82
57,0.915,0.865
58,0.931,0.869375
59,0.925,0.87
60,0.935,0.863125
61,0.871,0.855625
62,0.911,0.861875
63,0.926,0.821875
64,0.903,0.874375
65,0.932,0.875625
66,0.944,0.86375
67,0.856,0.85875
68,0.94,0.8725
69,0.887,0.873125
70,0.949,0.87
71,0.936,0.83875
72,0.947,0.874375
73,0.948,0.87375
74,0.953,0.875625
75,0.95,0.859375
76,0.949,0.86125
77,0.954,0.865625
78,0.959,0.875
79,0.962,0.869375
80,0.958,0.876875
81,0.964,0.86875
82,0.961,0.87
83,0.964,0.856875
84,0.966,0.87
85,0.966,0.873125
86,0.965,0.875625
87,0.944,0.84625
88,0.961,0.864375
89,0.967,0.8525
90,0.962,0.871875
91,0.967,0.859375
92,0.97,0.870625
93,0.97,0.870625
94,0.969,0.846875
95,0.969,0.87125
96,0.96,0.831875
97,0.955,0.864375
98,0.972,0.855625
99,0.972,0.8475
100,0.971,0.8675
101,0.974,0.866875
102,0.966,0.86625
103,0.974,0.863125
104,0.971,0.846875
105,0.972,0.86625
106,0.974,0.86
107,0.972,0.87
108,0.97,0.865
109,0.975,0.866875
110,0.974,0.86625
111,0.975,0.863125
112,0.975,0.831875
113,0.975,0.861875
114,0.975,0.86875
115,0.973,0.83375
116,0.973,0.8625
117,0.975,0.8625
118,0.975,0.861875
119,0.974,0.863125
120,0.977,0.86
121,0.979,0.864375
122,0.976,0.856875
123,0.977,0.865625
124,0.977,0.865625
125,0.976,0.8625
126,0.974,0.864375
127,0.973,0.81375
128,0.97,0.8675
129,0.976,0.86625
130,0.978,0.8625
131,0.978,0.860625
132,0.976,0.8525
133,0.976,0.865625
134,0.978,0.85375
135,0.975,0.855
136,0.979,0.85375
137,0.978,0.8625
138,0.977,0.86125
139,0.977,0.86125
140,0.978,0.855625
141,0.979,0.86
142,0.979,0.859375
143,0.979,0.85625
144,0.979,0.85625
145,0.979,0.86
146,0.979,0.855
147,0.978,0.85625
148,0.979,0.85625
149,0.979,0.864375
150,0.979,0.86625
151,0.979,0.86125
152,0.978,0.855625
153,0.979,0.860625
154,0.977,0.8575
155,0.979,0.856875
156,0.978,0.85625
157,0.979,0.858125
158,0.978,0.859375
159,0.979,0.855
160,0.979,0.855
161,0.979,0.8575
162,0.979,0.855
163,0.978,0.86125
164,0.979,0.85625
165,0.978,0.858125
166,0.979,0.85875
167,0.979,0.855625
168,0.979,0.86
169,0.979,0.859375
170,0.98,0.858125
171,0.979,0.856875
172,0.981,0.856875
173,0.98,0.86
174,0.981,0.859375
175,0.981,0.856875
176,0.981,0.856875
177,0.981,0.856875
178,0.981,0.85875
179,0.981,0.859375
180,0.981,0.858125
181,0.981,0.856875
182,0.981,0.856875
183,0.981,0.859375
184,0.981,0.85875
185,0.981,0.85625
186,0.981,0.855
187,0.981,0.853125
188,0.981,0.85625
189,0.981,0.855
190,0.981,0.855625
191,0.981,0.858125
192,0.981,0.8525
193,0.981,0.855
194,0.981,0.855
195,0.981,0.856875
196,0.981,0.853125
197,0.981,0.855
198,0.981,0.854375
199,0.981,0.855625
200,0.981,0.85375
