""
epoch,train_acc,test_acc
1,0.616,0.74375
2,0.726,0.776875
3,0.741,0.81375
4,0.818,0.82375
5,0.825,0.82875
6,0.852,0.846875
7,0.828,0.795625
8,0.853,0.844375
9,0.86,0.845625
10,0.857,0.84625
11,0.863,0.8525
12,0.865,0.845625
13,0.882,0.84875
14,0.892,0.8525
15,0.859,0.856875
16,0.884,0.84875
17,0.897,0.849375
18,0.877,0.85875
19,0.905,0.83375
20,0.873,0.84875
21,0.889,0.830625
22,0.891,0.810625
23,0.898,0.855625
24,0.913,0.858125
25,0.911,0.834375
26,0.91,0.853125
27,0.917,0.80375
28,0.882,0.85375
29,0.888,0.83625
30,0.9,0.848125
31,0.911,0.8475
32,0.921,0.841875
33,0.923,0.85625
34,0.927,0.85375
35,0.931,0.855
36,0.917,0.766875
37,0.88,0.8525
38,0.912,0.831875
39,0.902,0.851875
40,0.932,0.85375
41,0.942,0.850625
42,0.886,0.81125
43,0.851,0.846875
44,0.866,0.84625
45,0.883,0.795625
46,0.877,0.846875
47,0.911,0.849375
48,0.931,0.8525
49,0.908,0.84875
50,0.905,0.82875
51,0.928,0.854375
52,0.925,0.816875
53,0.921,0.855
54,0.916,0.845
55,0.943,0.85375
56,0.939,0.854375
57,0.945,0.8575
58,0.95,0.8525
59,0.947,0.851875
60,0.936,0.844375
61,0.932,0.819375
62,0.91,0.84875
63,0.948,0.855
64,0.954,0.848125
65,0.947,0.851875
66,0.96,0.85125
67,0.956,0.856875
68,0.918,0.810625
69,0.875,0.830625
70,0.906,0.760625
71,0.86,0.7575
72,0.89,0.853125
73,0.902,0.838125
74,0.919,0.858125
75,0.904,0.82
76,0.823,0.80125
77,0.809,0.799375
78,0.895,0.836875
79,0.9,0.851875
80,0.925,0.85625
81,0.912,0.74875
82,0.883,0.86
83,0.933,0.859375
84,0.923,0.86
85,0.923,0.860625
86,0.942,0.851875
87,0.936,0.80625
88,0.851,0.84875
89,0.918,0.826875
90,0.905,0.860625
91,0.92,0.82
92,0.921,0.860625
93,0.922,0.859375
94,0.944,0.858125
95,0.948,0.863125
96,0.95,0.85375
97,0.947,0.85625
98,0.944,0.85625
99,0.936,0.859375
100,0.926,0.845625
101,0.919,0.85875
102,0.957,0.850625
103,0.951,0.835
104,0.952,0.8525
105,0.958,0.853125
106,0.954,0.829375
107,0.953,0.85375
108,0.943,0.855625
109,0.962,0.858125
110,0.964,0.8425
111,0.936,0.851875
112,0.964,0.850625
113,0.959,0.854375
114,0.964,0.848125
115,0.959,0.8375
116,0.957,0.851875
117,0.961,0.853125
118,0.946,0.85125
119,0.971,0.8475
120,0.966,0.8525
121,0.967,0.84625
122,0.97,0.8475
123,0.969,0.85375
124,0.972,0.8525
125,0.972,0.8525
126,0.974,0.849375
127,0.973,0.8275
128,0.964,0.8475
129,0.968,0.851875
130,0.975,0.848125
131,0.973,0.85
132,0.971,0.83625
133,0.969,0.8475
134,0.976,0.8525
135,0.977,0.849375
136,0.977,0.85
137,0.978,0.8525
138,0.972,0.85125
139,0.977,0.835625
140,0.969,0.84875
141,0.976,0.851875
142,0.975,0.8525
143,0.978,0.8525
144,0.979,0.849375
145,0.973,0.815
146,0.97,0.850625
147,0.976,0.851875
148,0.978,0.854375
149,0.981,0.855
150,0.813,0.823125
151,0.878,0.8525
152,0.915,0.739375
153,0.786,0.7375
154,0.907,0.855625
155,0.949,0.866875
156,0.952,0.86125
157,0.951,0.83125
158,0.949,0.860625
159,0.969,0.845
160,0.968,0.835625
161,0.964,0.8625
162,0.948,0.861875
163,0.969,0.8575
164,0.965,0.859375
165,0.972,0.86
166,0.977,0.856875
167,0.965,0.85875
168,0.963,0.859375
169,0.977,0.85875
170,0.969,0.85625
171,0.968,0.855625
172,0.976,0.85625
173,0.976,0.8575
174,0.969,0.855
175,0.966,0.856875
176,0.97,0.84875
177,0.972,0.8475
178,0.965,0.850625
179,0.968,0.83875
180,0.965,0.86
181,0.969,0.854375
182,0.971,0.85375
183,0.965,0.855
184,0.968,0.853125
185,0.968,0.849375
186,0.97,0.853125
187,0.977,0.85375
188,0.976,0.851875
189,0.977,0.854375
190,0.977,0.84875
191,0.977,0.85625
192,0.976,0.851875
193,0.975,0.853125
194,0.978,0.85375
195,0.979,0.854375
196,0.978,0.8575
197,0.979,0.855625
198,0.981,0.846875
199,0.978,0.853125
200,0.982,0.854375
