""
epoch,train_acc,test_acc
1,0.505,0.5
2,0.5,0.5
3,0.594,0.756875
4,0.808,0.770625
5,0.835,0.81875
6,0.858,0.8375
7,0.858,0.829375
8,0.871,0.845
9,0.874,0.845
10,0.885,0.839375
11,0.885,0.853125
12,0.896,0.854375
13,0.903,0.841875
14,0.909,0.860625
15,0.89,0.8475
16,0.92,0.8625
17,0.916,0.863125
18,0.918,0.86875
19,0.931,0.864375
20,0.93,0.8725
21,0.923,0.88
22,0.948,0.871875
23,0.929,0.879375
24,0.953,0.876875
25,0.959,0.88
26,0.963,0.886875
27,0.968,0.880625
28,0.971,0.8825
29,0.951,0.774375
30,0.787,0.840625
31,0.912,0.843125
32,0.909,0.85125
33,0.924,0.84375
34,0.927,0.860625
35,0.929,0.858125
36,0.933,0.85875
37,0.941,0.86
38,0.944,0.860625
39,0.946,0.853125
40,0.947,0.858125
41,0.949,0.861875
42,0.949,0.851875
43,0.949,0.861875
44,0.936,0.840625
45,0.935,0.855625
46,0.95,0.8625
47,0.953,0.859375
48,0.948,0.86125
49,0.952,0.8625
50,0.953,0.86375
51,0.953,0.863125
52,0.952,0.85875
53,0.954,0.861875
54,0.953,0.859375
55,0.954,0.863125
56,0.954,0.86375
57,0.954,0.860625
58,0.954,0.85625
59,0.954,0.8625
60,0.954,0.86375
61,0.954,0.86
62,0.954,0.863125
63,0.954,0.863125
64,0.954,0.863125
65,0.954,0.86125
66,0.954,0.86375
67,0.954,0.860625
68,0.954,0.861875
69,0.954,0.861875
70,0.954,0.860625
71,0.954,0.863125
72,0.954,0.863125
73,0.954,0.863125
74,0.954,0.863125
75,0.954,0.8625
76,0.954,0.860625
77,0.954,0.863125
78,0.954,0.86375
79,0.954,0.861875
80,0.954,0.86125
81,0.954,0.86
82,0.954,0.860625
83,0.954,0.861875
84,0.954,0.864375
85,0.978,0.87
86,0.995,0.87
87,0.996,0.871875
88,0.997,0.870625
89,0.994,0.8725
90,0.997,0.87125
91,0.996,0.87125
92,0.998,0.870625
93,0.998,0.87
94,0.999,0.87
95,0.999,0.870625
96,0.999,0.87125
97,0.998,0.871875
98,0.998,0.87125
99,0.998,0.8725
100,0.999,0.87375
101,0.998,0.871875
102,0.999,0.873125
103,0.998,0.871875
104,0.999,0.8725
105,0.999,0.871875
106,0.999,0.875625
107,0.999,0.870625
108,0.998,0.873125
109,0.999,0.87125
110,0.999,0.8725
111,0.999,0.875625
112,0.999,0.87125
113,0.999,0.870625
114,0.999,0.871875
115,0.999,0.871875
116,0.999,0.869375
117,0.999,0.87125
118,0.999,0.87
119,0.999,0.871875
120,0.999,0.87125
121,0.999,0.870625
122,0.999,0.871875
123,0.999,0.871875
124,0.999,0.870625
125,0.999,0.870625
126,0.999,0.879375
127,0.999,0.8725
128,0.998,0.871875
129,0.999,0.87125
130,0.999,0.86875
131,0.999,0.870625
132,0.999,0.868125
133,0.999,0.868125
134,0.999,0.868125
135,0.999,0.8675
136,0.999,0.870625
137,0.999,0.87
138,0.999,0.86875
139,0.999,0.8675
140,0.999,0.86875
141,0.999,0.869375
142,0.999,0.87125
143,0.999,0.87125
144,0.999,0.869375
145,0.999,0.868125
146,0.999,0.86875
147,0.999,0.86875
148,0.999,0.869375
149,0.999,0.86875
150,0.999,0.868125
151,0.999,0.869375
152,0.999,0.868125
153,0.999,0.869375
154,0.999,0.868125
155,0.999,0.870625
156,0.999,0.869375
157,0.999,0.87
158,0.999,0.869375
159,0.999,0.871875
160,0.999,0.871875
161,0.999,0.87
162,0.999,0.86875
163,0.999,0.86875
164,0.999,0.87
165,0.999,0.87
166,0.999,0.87
167,0.999,0.869375
168,0.999,0.86875
169,0.999,0.87
170,0.999,0.87125
171,0.999,0.87625
172,0.999,0.873125
173,0.999,0.870625
174,0.999,0.871875
175,0.999,0.871875
176,0.999,0.873125
177,0.999,0.873125
178,0.999,0.87
179,0.999,0.871875
180,0.999,0.87125
181,0.999,0.870625
182,0.999,0.87
183,0.999,0.87125
184,0.999,0.87125
185,0.999,0.87125
186,0.999,0.870625
187,0.999,0.87625
188,0.999,0.87125
189,0.999,0.870625
190,0.999,0.869375
191,0.999,0.87
192,0.999,0.870625
193,0.999,0.870625
194,0.999,0.870625
195,0.999,0.869375
196,0.999,0.873125
197,0.999,0.870625
198,0.999,0.87
199,0.999,0.87
200,0.999,0.870625
