""
epoch,train_acc,test_acc
1,0.636,0.714375
2,0.724,0.704375
3,0.736,0.743125
4,0.767,0.74375
5,0.771,0.750625
6,0.773,0.745625
7,0.776,0.75
8,0.788,0.755
9,0.791,0.745
10,0.794,0.736875
11,0.781,0.741875
12,0.797,0.75375
13,0.794,0.754375
14,0.807,0.75625
15,0.797,0.756875
16,0.812,0.758125
17,0.801,0.760625
18,0.81,0.755
19,0.823,0.755625
20,0.818,0.741875
21,0.823,0.765
22,0.826,0.768125
23,0.829,0.74375
24,0.832,0.769375
25,0.84,0.763125
26,0.827,0.751875
27,0.825,0.76375
28,0.828,0.77
29,0.849,0.76875
30,0.848,0.75
31,0.814,0.76
32,0.857,0.76625
33,0.831,0.768125
34,0.848,0.7625
35,0.863,0.771875
36,0.819,0.75125
37,0.848,0.728125
38,0.825,0.74625
39,0.815,0.76875
40,0.827,0.766875
41,0.863,0.76625
42,0.861,0.741875
43,0.862,0.74
44,0.867,0.731875
45,0.804,0.73375
46,0.856,0.770625
47,0.772,0.771875
48,0.857,0.764375
49,0.852,0.7675
50,0.868,0.7475
51,0.81,0.73125
52,0.844,0.740625
53,0.845,0.738125
54,0.842,0.743125
55,0.845,0.774375
56,0.851,0.721875
57,0.844,0.77
58,0.83,0.728125
59,0.854,0.764375
60,0.874,0.776875
61,0.843,0.76875
62,0.868,0.77375
63,0.857,0.77625
64,0.872,0.765
65,0.89,0.76125
66,0.843,0.6725
67,0.779,0.75
68,0.877,0.7625
69,0.859,0.769375
70,0.84,0.771875
71,0.86,0.764375
72,0.854,0.7625
73,0.865,0.775
74,0.856,0.779375
75,0.866,0.773125
76,0.811,0.7475
77,0.862,0.75625
78,0.859,0.760625
79,0.878,0.766875
80,0.879,0.774375
81,0.878,0.77875
82,0.872,0.775625
83,0.859,0.675625
84,0.788,0.74125
85,0.852,0.76625
86,0.86,0.77875
87,0.876,0.7725
88,0.885,0.77
89,0.895,0.7725
90,0.893,0.713125
91,0.808,0.7625
92,0.881,0.775
93,0.822,0.75125
94,0.887,0.759375
95,0.896,0.770625
96,0.902,0.779375
97,0.853,0.785625
98,0.899,0.769375
99,0.908,0.7725
100,0.905,0.77125
101,0.833,0.771875
102,0.853,0.77625
103,0.906,0.771875
104,0.905,0.778125
105,0.9,0.750625
106,0.895,0.7675
107,0.876,0.77375
108,0.842,0.774375
109,0.917,0.7775
110,0.917,0.758125
111,0.922,0.765625
112,0.869,0.75625
113,0.878,0.771875
114,0.851,0.774375
115,0.911,0.768125
116,0.919,0.774375
117,0.917,0.77125
118,0.844,0.74625
119,0.895,0.775
120,0.91,0.77375
121,0.92,0.773125
122,0.93,0.78125
123,0.906,0.698125
124,0.739,0.785
125,0.891,0.776875
126,0.908,0.78125
127,0.912,0.775
128,0.874,0.729375
129,0.788,0.77375
130,0.872,0.76
131,0.895,0.746875
132,0.87,0.76625
133,0.876,0.778125
134,0.883,0.77375
135,0.896,0.730625
136,0.849,0.7725
137,0.898,0.771875
138,0.899,0.769375
139,0.868,0.68125
140,0.778,0.775
141,0.889,0.766875
142,0.858,0.7575
143,0.905,0.77375
144,0.894,0.765625
145,0.891,0.775
146,0.885,0.74875
147,0.899,0.778125
148,0.901,0.771875
149,0.919,0.773125
150,0.908,0.7575
151,0.808,0.70625
152,0.857,0.74875
153,0.866,0.77625
154,0.874,0.773125
155,0.906,0.771875
156,0.91,0.78
157,0.912,0.775625
158,0.896,0.77125
159,0.922,0.776875
160,0.852,0.744375
161,0.888,0.776875
162,0.914,0.781875
163,0.908,0.7775
164,0.895,0.75625
165,0.878,0.745625
166,0.885,0.769375
167,0.906,0.785625
168,0.925,0.77875
169,0.868,0.77375
170,0.926,0.785
171,0.926,0.7875
172,0.923,0.764375
173,0.809,0.72125
174,0.852,0.76375
175,0.879,0.784375
176,0.92,0.780625
177,0.918,0.771875
178,0.91,0.770625
179,0.927,0.7825
180,0.92,0.789375
181,0.934,0.77625
182,0.935,0.783125
183,0.937,0.760625
184,0.897,0.751875
185,0.889,0.781875
186,0.935,0.783125
187,0.931,0.785
188,0.935,0.77
189,0.933,0.7725
190,0.94,0.7875
191,0.795,0.670625
192,0.826,0.771875
193,0.884,0.771875
194,0.864,0.770625
195,0.901,0.765
196,0.898,0.7675
197,0.876,0.724375
198,0.888,0.763125
199,0.906,0.776875
200,0.913,0.778125
