""
epoch,train_acc,test_acc
1,0.497,0.5
2,0.5,0.5
3,0.5,0.5
4,0.609,0.720625
5,0.771,0.849375
6,0.843,0.85
7,0.853,0.86
8,0.873,0.86875
9,0.876,0.875
10,0.878,0.87125
11,0.882,0.880625
12,0.887,0.845625
13,0.888,0.880625
14,0.889,0.879375
15,0.794,0.8425
16,0.885,0.8725
17,0.896,0.8725
18,0.904,0.86625
19,0.897,0.868125
20,0.903,0.88875
21,0.909,0.86125
22,0.87,0.8875
23,0.91,0.885
24,0.916,0.88125
25,0.922,0.8825
26,0.818,0.73125
27,0.877,0.889375
28,0.91,0.888125
29,0.916,0.889375
30,0.913,0.82625
31,0.906,0.8875
32,0.921,0.86375
33,0.916,0.886875
34,0.932,0.89125
35,0.935,0.889375
36,0.937,0.888125
37,0.908,0.746875
38,0.827,0.8775
39,0.927,0.884375
40,0.927,0.8775
41,0.928,0.8925
42,0.937,0.89125
43,0.941,0.886875
44,0.947,0.889375
45,0.927,0.808125
46,0.774,0.880625
47,0.936,0.885
48,0.938,0.8875
49,0.938,0.886875
50,0.939,0.88625
51,0.948,0.888125
52,0.94,0.884375
53,0.957,0.88375
54,0.961,0.8875
55,0.951,0.886875
56,0.955,0.881875
57,0.953,0.8875
58,0.959,0.8675
59,0.963,0.88625
60,0.933,0.786875
61,0.817,0.885625
62,0.957,0.871875
63,0.949,0.8775
64,0.951,0.88875
65,0.956,0.881875
66,0.969,0.884375
67,0.976,0.855625
68,0.968,0.886875
69,0.978,0.88125
70,0.981,0.88625
71,0.962,0.876875
72,0.978,0.881875
73,0.827,0.50375
74,0.502,0.50125
75,0.501,0.50125
76,0.503,0.501875
77,0.504,0.504375
78,0.506,0.506875
79,0.509,0.5225
80,0.538,0.61
81,0.766,0.86375
82,0.863,0.868125
83,0.881,0.870625
84,0.874,0.87625
85,0.882,0.875
86,0.889,0.87875
87,0.892,0.885
88,0.897,0.88625
89,0.903,0.886875
90,0.905,0.88125
91,0.896,0.886875
92,0.911,0.885625
93,0.905,0.890625
94,0.919,0.88125
95,0.92,0.879375
96,0.916,0.886875
97,0.926,0.893125
98,0.918,0.880625
99,0.925,0.888125
100,0.938,0.89125
101,0.941,0.891875
102,0.954,0.891875
103,0.946,0.88375
104,0.922,0.85875
105,0.939,0.88
106,0.924,0.85375
107,0.91,0.890625
108,0.957,0.884375
109,0.944,0.84875
110,0.791,0.86125
111,0.94,0.886875
112,0.941,0.886875
113,0.935,0.891875
114,0.955,0.893125
115,0.964,0.8875
116,0.947,0.836875
117,0.955,0.8925
118,0.967,0.89125
119,0.964,0.8325
120,0.844,0.859375
121,0.95,0.889375
122,0.953,0.889375
123,0.959,0.89125
124,0.967,0.864375
125,0.837,0.79625
126,0.918,0.88375
127,0.962,0.888125
128,0.968,0.890625
129,0.97,0.883125
130,0.973,0.889375
131,0.976,0.886875
132,0.982,0.87875
133,0.873,0.810625
134,0.939,0.888125
135,0.975,0.886875
136,0.973,0.88875
137,0.981,0.885
138,0.983,0.8875
139,0.986,0.878125
140,0.979,0.853125
141,0.854,0.846875
142,0.947,0.869375
143,0.972,0.88125
144,0.974,0.88375
145,0.985,0.8825
146,0.975,0.878125
147,0.979,0.87875
148,0.973,0.88
149,0.987,0.87875
150,0.981,0.88125
151,0.988,0.881875
152,0.988,0.883125
153,0.989,0.883125
154,0.989,0.8825
155,0.989,0.85625
156,0.987,0.880625
157,0.989,0.875625
158,0.954,0.64625
159,0.855,0.874375
160,0.964,0.881875
161,0.964,0.881875
162,0.959,0.8825
163,0.984,0.884375
164,0.979,0.87625
165,0.806,0.58625
166,0.554,0.51625
167,0.516,0.5175
168,0.536,0.574375
169,0.637,0.791875
170,0.894,0.878125
171,0.917,0.8675
172,0.919,0.878125
173,0.921,0.8825
174,0.94,0.885625
175,0.95,0.883125
176,0.955,0.88625
177,0.965,0.8875
178,0.968,0.88375
179,0.972,0.8875
180,0.982,0.8825
181,0.984,0.88
182,0.985,0.881875
183,0.987,0.88
184,0.987,0.870625
185,0.977,0.88
186,0.982,0.885
187,0.989,0.885
188,0.99,0.875625
189,0.99,0.879375
190,0.992,0.876875
191,0.991,0.8725
192,0.99,0.885
193,0.991,0.881875
194,0.992,0.875625
195,0.992,0.87875
196,0.992,0.88125
197,0.992,0.88125
198,0.992,0.874375
199,0.992,0.88125
200,0.992,0.88125
