""
epoch,train_acc,test_acc
1,0.704,0.74625
2,0.767,0.785
3,0.804,0.77625
4,0.802,0.79375
5,0.815,0.788125
6,0.839,0.78125
7,0.843,0.79625
8,0.857,0.7975
9,0.856,0.81
10,0.871,0.80625
11,0.88,0.8175
12,0.875,0.819375
13,0.888,0.81625
14,0.891,0.816875
15,0.895,0.819375
16,0.904,0.81375
17,0.911,0.8175
18,0.904,0.795625
19,0.879,0.809375
20,0.905,0.824375
21,0.916,0.8175
22,0.917,0.826875
23,0.895,0.75
24,0.83,0.79375
25,0.887,0.818125
26,0.913,0.82125
27,0.918,0.82625
28,0.931,0.80125
29,0.922,0.81875
30,0.917,0.818125
31,0.923,0.833125
32,0.906,0.82625
33,0.94,0.83
34,0.93,0.8275
35,0.902,0.79125
36,0.89,0.835
37,0.942,0.805
38,0.933,0.82875
39,0.944,0.839375
40,0.953,0.836875
41,0.954,0.839375
42,0.955,0.835
43,0.958,0.835
44,0.963,0.82875
45,0.926,0.8025
46,0.924,0.828125
47,0.933,0.825625
48,0.96,0.829375
49,0.948,0.83125
50,0.962,0.81125
51,0.94,0.83625
52,0.963,0.834375
53,0.969,0.824375
54,0.971,0.835625
55,0.969,0.83875
56,0.972,0.835
57,0.966,0.83
58,0.947,0.835625
59,0.968,0.83375
60,0.975,0.835625
61,0.975,0.833125
62,0.977,0.835625
63,0.974,0.8375
64,0.977,0.834375
65,0.977,0.835625
66,0.977,0.833125
67,0.977,0.83375
68,0.976,0.83
69,0.978,0.8325
70,0.978,0.836875
71,0.977,0.834375
72,0.978,0.8325
73,0.978,0.829375
74,0.978,0.8325
75,0.979,0.83125
76,0.979,0.826875
77,0.968,0.79125
78,0.801,0.83625
79,0.743,0.793125
80,0.885,0.811875
81,0.893,0.809375
82,0.877,0.816875
83,0.914,0.818125
84,0.901,0.82375
85,0.907,0.809375
86,0.885,0.829375
87,0.928,0.830625
88,0.926,0.8175
89,0.917,0.835
90,0.935,0.770625
91,0.884,0.82125
92,0.932,0.830625
93,0.944,0.825
94,0.94,0.82
95,0.946,0.835625
96,0.95,0.833125
97,0.937,0.830625
98,0.948,0.804375
99,0.942,0.8325
100,0.951,0.831875
101,0.957,0.830625
102,0.955,0.84
103,0.949,0.83375
104,0.959,0.823125
105,0.936,0.78
106,0.879,0.8075
107,0.907,0.785
108,0.936,0.826875
109,0.96,0.834375
110,0.954,0.825625
111,0.945,0.84125
112,0.96,0.835625
113,0.969,0.83125
114,0.97,0.823125
115,0.964,0.835625
116,0.969,0.82625
117,0.974,0.825
118,0.814,0.805625
119,0.935,0.82625
120,0.944,0.82875
121,0.947,0.830625
122,0.969,0.83375
123,0.967,0.82875
124,0.971,0.835
125,0.962,0.825
126,0.973,0.838125
127,0.977,0.831875
128,0.967,0.82875
129,0.958,0.83375
130,0.97,0.835
131,0.977,0.83125
132,0.979,0.83375
133,0.978,0.83375
134,0.976,0.824375
135,0.976,0.829375
136,0.977,0.798125
137,0.966,0.8275
138,0.976,0.831875
139,0.981,0.8275
140,0.977,0.830625
141,0.977,0.8325
142,0.98,0.830625
143,0.979,0.82375
144,0.978,0.835
145,0.982,0.830625
146,0.984,0.828125
147,0.985,0.835
148,0.977,0.833125
149,0.982,0.83125
150,0.987,0.831875
151,0.988,0.82875
152,0.985,0.830625
153,0.987,0.829375
154,0.986,0.83
155,0.986,0.8325
156,0.985,0.83375
157,0.988,0.8325
158,0.986,0.83
159,0.99,0.8325
160,0.99,0.83
161,0.99,0.82875
162,0.99,0.829375
163,0.99,0.834375
164,0.989,0.828125
165,0.99,0.830625
166,0.991,0.82875
167,0.989,0.8275
168,0.99,0.826875
169,0.989,0.83125
170,0.99,0.830625
171,0.99,0.82625
172,0.991,0.828125
173,0.988,0.82875
174,0.99,0.83125
175,0.991,0.83125
176,0.991,0.829375
177,0.991,0.830625
178,0.991,0.826875
179,0.99,0.83375
180,0.991,0.82875
181,0.991,0.829375
182,0.992,0.8325
183,0.992,0.82875
184,0.991,0.833125
185,0.992,0.826875
186,0.992,0.831875
187,0.992,0.83
188,0.992,0.83
189,0.991,0.82625
190,0.992,0.82625
191,0.992,0.830625
192,0.992,0.82875
193,0.992,0.826875
194,0.992,0.82625
195,0.992,0.829375
196,0.992,0.829375
197,0.992,0.82625
198,0.992,0.826875
199,0.992,0.829375
200,0.992,0.825
