""
epoch,train_acc,test_acc
1,0.54,0.554375
2,0.546,0.525
3,0.592,0.58125
4,0.594,0.63625
5,0.647,0.62375
6,0.675,0.583125
7,0.674,0.67875
8,0.705,0.64875
9,0.678,0.59625
10,0.634,0.626875
11,0.694,0.659375
12,0.7,0.69125
13,0.743,0.681875
14,0.623,0.6625
15,0.667,0.680625
16,0.758,0.705
17,0.754,0.70375
18,0.772,0.670625
19,0.635,0.585625
20,0.755,0.703125
21,0.769,0.710625
22,0.769,0.683125
23,0.725,0.55375
24,0.664,0.7
25,0.786,0.708125
26,0.759,0.66
27,0.775,0.686875
28,0.622,0.66375
29,0.796,0.708125
30,0.777,0.704375
31,0.733,0.654375
32,0.77,0.661875
33,0.724,0.689375
34,0.772,0.7
35,0.783,0.63625
36,0.697,0.6975
37,0.806,0.670625
38,0.768,0.701875
39,0.823,0.685625
40,0.797,0.6525
41,0.713,0.701875
42,0.821,0.661875
43,0.625,0.659375
44,0.828,0.705625
45,0.832,0.70375
46,0.836,0.703125
47,0.805,0.6425
48,0.673,0.55375
49,0.531,0.5
50,0.501,0.5
51,0.501,0.5
52,0.725,0.703125
53,0.803,0.700625
54,0.804,0.683125
55,0.818,0.686875
56,0.838,0.705625
57,0.793,0.62625
58,0.652,0.524375
59,0.582,0.605
60,0.664,0.640625
61,0.677,0.6275
62,0.671,0.64875
63,0.693,0.6625
64,0.709,0.660625
65,0.726,0.66375
66,0.718,0.62625
67,0.629,0.5375
68,0.581,0.668125
69,0.709,0.65625
70,0.74,0.669375
71,0.69,0.646875
72,0.743,0.665625
73,0.744,0.641875
74,0.714,0.603125
75,0.735,0.67625
76,0.763,0.658125
77,0.679,0.68
78,0.707,0.616875
79,0.752,0.65625
80,0.753,0.6725
81,0.782,0.64375
82,0.776,0.680625
83,0.697,0.660625
84,0.671,0.67375
85,0.739,0.68875
86,0.774,0.685
87,0.766,0.66
88,0.747,0.66875
89,0.769,0.655
90,0.765,0.665625
91,0.739,0.60625
92,0.76,0.6875
93,0.755,0.558125
94,0.707,0.68375
95,0.812,0.6825
96,0.757,0.630625
97,0.733,0.6625
98,0.766,0.659375
99,0.801,0.685
100,0.796,0.65875
101,0.799,0.651875
102,0.599,0.679375
103,0.814,0.6825
104,0.819,0.684375
105,0.692,0.513125
106,0.507,0.501875
107,0.503,0.500625
108,0.502,0.500625
109,0.503,0.500625
110,0.503,0.501875
111,0.503,0.5025
112,0.503,0.504375
113,0.504,0.50625
114,0.514,0.52125
115,0.593,0.68625
116,0.763,0.68875
117,0.817,0.67625
118,0.795,0.68
119,0.823,0.684375
120,0.838,0.688125
121,0.818,0.6775
122,0.828,0.67875
123,0.802,0.681875
124,0.845,0.685
125,0.837,0.678125
126,0.783,0.67125
127,0.557,0.50375
128,0.503,0.50125
129,0.502,0.5
130,0.501,0.5
131,0.501,0.5
132,0.502,0.5
133,0.502,0.5
134,0.502,0.5
135,0.502,0.5
136,0.502,0.500625
137,0.502,0.501875
138,0.503,0.501875
139,0.503,0.501875
140,0.503,0.5025
141,0.503,0.5025
142,0.503,0.503125
143,0.503,0.504375
144,0.505,0.505625
145,0.51,0.5125
146,0.529,0.548125
147,0.7,0.635625
148,0.804,0.684375
149,0.839,0.67375
150,0.791,0.681875
151,0.759,0.6775
152,0.824,0.676875
153,0.777,0.675
154,0.839,0.6675
155,0.797,0.6875
156,0.841,0.688125
157,0.833,0.668125
158,0.715,0.54875
159,0.548,0.533125
160,0.659,0.67
161,0.834,0.68
162,0.78,0.680625
163,0.84,0.685
164,0.838,0.62625
165,0.748,0.6875
166,0.774,0.57375
167,0.688,0.503125
168,0.503,0.5
169,0.501,0.5
170,0.501,0.5
171,0.501,0.5
172,0.501,0.5
173,0.501,0.5
174,0.501,0.5
175,0.501,0.5
176,0.501,0.5
177,0.501,0.5
178,0.501,0.5
179,0.501,0.5
180,0.501,0.5
181,0.501,0.5
182,0.501,0.5
183,0.501,0.5
184,0.501,0.5
185,0.501,0.5
186,0.501,0.5
187,0.501,0.5
188,0.502,0.5
189,0.502,0.5
190,0.502,0.5
191,0.502,0.500625
192,0.502,0.503125
193,0.502,0.503125
194,0.502,0.50375
195,0.502,0.50375
196,0.502,0.50375
197,0.502,0.50375
198,0.502,0.504375
199,0.502,0.504375
200,0.502,0.504375
