""
epoch,train_acc,test_acc
1,0.494,0.6825
2,0.675,0.676875
3,0.722,0.733125
4,0.755,0.665625
5,0.734,0.75375
6,0.772,0.74625
7,0.77,0.750625
8,0.777,0.756875
9,0.777,0.73875
10,0.78,0.74875
11,0.784,0.755
12,0.793,0.750625
13,0.793,0.74875
14,0.786,0.755625
15,0.784,0.73875
16,0.8,0.741875
17,0.793,0.7575
18,0.789,0.739375
19,0.79,0.746875
20,0.808,0.765
21,0.799,0.755625
22,0.792,0.734375
23,0.796,0.731875
24,0.786,0.734375
25,0.805,0.7675
26,0.812,0.7625
27,0.814,0.74875
28,0.789,0.75875
29,0.821,0.67625
30,0.55,0.715625
31,0.684,0.741875
32,0.773,0.7375
33,0.799,0.765
34,0.83,0.75375
35,0.828,0.76625
36,0.795,0.7675
37,0.831,0.7675
38,0.82,0.734375
39,0.815,0.73375
40,0.83,0.754375
41,0.791,0.7575
42,0.82,0.77375
43,0.829,0.744375
44,0.834,0.676875
45,0.827,0.77125
46,0.849,0.694375
47,0.689,0.76875
48,0.834,0.760625
49,0.843,0.750625
50,0.817,0.771875
51,0.851,0.77125
52,0.852,0.735
53,0.801,0.761875
54,0.804,0.7675
55,0.74,0.76125
56,0.853,0.758125
57,0.842,0.77125
58,0.841,0.7725
59,0.865,0.7725
60,0.869,0.749375
61,0.834,0.6725
62,0.755,0.7375
63,0.858,0.770625
64,0.862,0.773125
65,0.832,0.77125
66,0.811,0.69625
67,0.826,0.769375
68,0.859,0.761875
69,0.851,0.7725
70,0.854,0.771875
71,0.837,0.635625
72,0.808,0.77
73,0.876,0.77125
74,0.874,0.763125
75,0.889,0.75875
76,0.831,0.753125
77,0.83,0.736875
78,0.864,0.770625
79,0.882,0.76375
80,0.835,0.76875
81,0.84,0.76625
82,0.887,0.77125
83,0.856,0.715
84,0.822,0.755
85,0.867,0.768125
86,0.877,0.759375
87,0.819,0.576875
88,0.781,0.725
89,0.876,0.77375
90,0.887,0.76125
91,0.886,0.74
92,0.824,0.753125
93,0.899,0.765
94,0.87,0.72125
95,0.875,0.765625
96,0.862,0.77
97,0.895,0.719375
98,0.835,0.72
99,0.841,0.766875
100,0.887,0.748125
101,0.899,0.7625
102,0.829,0.76
103,0.827,0.7625
104,0.881,0.765625
105,0.903,0.761875
106,0.855,0.759375
107,0.887,0.71875
108,0.82,0.6575
109,0.796,0.765625
110,0.898,0.7725
111,0.898,0.76625
112,0.896,0.745
113,0.874,0.69875
114,0.869,0.748125
115,0.88,0.681875
116,0.881,0.750625
117,0.909,0.766875
118,0.895,0.7475
119,0.82,0.7575
120,0.905,0.76875
121,0.922,0.766875
122,0.876,0.724375
123,0.811,0.746875
124,0.874,0.765
125,0.913,0.768125
126,0.914,0.756875
127,0.907,0.755
128,0.867,0.64625
129,0.834,0.76375
130,0.913,0.76625
131,0.857,0.7225
132,0.904,0.76375
133,0.866,0.761875
134,0.924,0.75875
135,0.914,0.764375
136,0.849,0.713125
137,0.811,0.753125
138,0.876,0.770625
139,0.922,0.77125
140,0.911,0.748125
141,0.912,0.765625
142,0.903,0.595
143,0.803,0.76875
144,0.888,0.76625
145,0.904,0.76375
146,0.933,0.76375
147,0.927,0.763125
148,0.947,0.75875
149,0.789,0.55
150,0.75,0.755625
151,0.899,0.769375
152,0.92,0.7725
153,0.929,0.76125
154,0.851,0.761875
155,0.931,0.766875
156,0.895,0.738125
157,0.894,0.7675
158,0.93,0.753125
159,0.931,0.765625
160,0.947,0.75625
161,0.8,0.629375
162,0.806,0.760625
163,0.916,0.76875
164,0.917,0.76
165,0.931,0.765
166,0.906,0.73875
167,0.869,0.7625
168,0.828,0.76375
169,0.866,0.76625
170,0.93,0.759375
171,0.927,0.763125
172,0.931,0.765
173,0.943,0.763125
174,0.947,0.764375
175,0.945,0.734375
176,0.89,0.763125
177,0.88,0.700625
178,0.859,0.76625
179,0.943,0.771875
180,0.931,0.749375
181,0.892,0.626875
182,0.841,0.751875
183,0.922,0.75875
184,0.941,0.764375
185,0.872,0.7675
186,0.949,0.763125
187,0.952,0.76375
188,0.863,0.6325
189,0.756,0.73
190,0.877,0.771875
191,0.919,0.75875
192,0.918,0.7625
193,0.926,0.756875
194,0.927,0.756875
195,0.958,0.7575
196,0.893,0.7
197,0.914,0.769375
198,0.945,0.765
199,0.91,0.66125
200,0.879,0.74875
