""
epoch,train_acc,test_acc
1,0.494,0.5
2,0.5,0.5
3,0.5,0.5
4,0.5,0.5
5,0.753,0.85625
6,0.866,0.856875
7,0.87,0.88125
8,0.884,0.884375
9,0.898,0.89125
10,0.902,0.895625
11,0.896,0.898125
12,0.895,0.874375
13,0.912,0.903125
14,0.901,0.9025
15,0.912,0.900625
16,0.903,0.883125
17,0.824,0.729375
18,0.816,0.873125
19,0.899,0.884375
20,0.916,0.8975
21,0.92,0.895
22,0.928,0.90875
23,0.926,0.903125
24,0.933,0.91375
25,0.921,0.915625
26,0.907,0.8425
27,0.911,0.87375
28,0.82,0.915625
29,0.931,0.901875
30,0.927,0.88
31,0.933,0.90125
32,0.941,0.915
33,0.939,0.916875
34,0.948,0.908125
35,0.941,0.910625
36,0.952,0.91125
37,0.956,0.90625
38,0.961,0.90875
39,0.962,0.908125
40,0.962,0.9
41,0.931,0.800625
42,0.832,0.9125
43,0.945,0.90375
44,0.949,0.911875
45,0.948,0.903125
46,0.962,0.91
47,0.968,0.9075
48,0.971,0.906875
49,0.947,0.85875
50,0.78,0.87875
51,0.951,0.915625
52,0.956,0.91125
53,0.956,0.90875
54,0.96,0.911875
55,0.967,0.9025
56,0.966,0.910625
57,0.963,0.906875
58,0.979,0.909375
59,0.98,0.904375
60,0.982,0.908125
61,0.974,0.9075
62,0.986,0.9075
63,0.986,0.9075
64,0.971,0.90125
65,0.975,0.885625
66,0.937,0.895
67,0.976,0.90875
68,0.989,0.90625
69,0.988,0.90375
70,0.99,0.908125
71,0.99,0.9025
72,0.985,0.874375
73,0.853,0.854375
74,0.862,0.9
75,0.968,0.8875
76,0.968,0.89
77,0.971,0.8825
78,0.969,0.90875
79,0.985,0.90875
80,0.981,0.909375
81,0.987,0.908125
82,0.989,0.906875
83,0.99,0.905
84,0.992,0.906875
85,0.992,0.905625
86,0.991,0.908125
87,0.992,0.91125
88,0.994,0.9075
89,0.991,0.904375
90,0.995,0.908125
91,0.994,0.905625
92,0.995,0.910625
93,0.994,0.906875
94,0.995,0.90625
95,0.995,0.906875
96,0.996,0.9075
97,0.996,0.91
98,0.996,0.908125
99,0.997,0.90875
100,0.996,0.9075
101,0.998,0.90875
102,0.997,0.9075
103,0.998,0.908125
104,0.998,0.908125
105,0.998,0.91125
106,0.997,0.908125
107,0.998,0.90875
108,0.998,0.908125
109,0.998,0.9075
110,0.998,0.90875
111,0.998,0.90875
112,0.998,0.909375
113,0.998,0.909375
114,0.998,0.909375
115,0.998,0.909375
116,0.998,0.90875
117,0.998,0.909375
118,0.998,0.908125
119,0.998,0.908125
120,0.998,0.908125
121,0.998,0.908125
122,0.998,0.909375
123,0.998,0.9075
124,0.998,0.909375
125,0.998,0.90875
126,0.998,0.908125
127,0.998,0.908125
128,0.998,0.908125
129,0.998,0.909375
130,0.998,0.906875
131,0.998,0.908125
132,0.998,0.9075
133,0.998,0.90875
134,0.998,0.9075
135,0.998,0.906875
136,0.998,0.90625
137,0.998,0.908125
138,0.998,0.906875
139,0.998,0.906875
140,0.998,0.908125
141,0.998,0.90875
142,0.998,0.908125
143,0.998,0.9075
144,0.998,0.906875
145,0.998,0.908125
146,0.998,0.906875
147,0.998,0.908125
148,0.998,0.90625
149,0.998,0.908125
150,0.998,0.906875
151,0.998,0.9075
152,0.998,0.9075
153,0.998,0.906875
154,0.998,0.9075
155,0.998,0.9075
156,0.998,0.908125
157,0.998,0.906875
158,0.998,0.9075
159,0.998,0.908125
160,0.998,0.9075
161,0.998,0.9075
162,0.998,0.90875
163,0.998,0.9075
164,0.998,0.9075
165,0.998,0.90875
166,0.998,0.908125
167,0.998,0.9075
168,0.998,0.906875
169,0.998,0.908125
170,0.998,0.9075
171,0.998,0.90875
172,0.998,0.908125
173,0.998,0.908125
174,0.998,0.908125
175,0.998,0.9075
176,0.998,0.9075
177,0.998,0.908125
178,0.998,0.908125
179,0.998,0.9075
180,0.998,0.908125
181,0.998,0.9075
182,0.998,0.906875
183,0.998,0.908125
184,0.998,0.906875
185,0.998,0.908125
186,0.998,0.9075
187,0.998,0.906875
188,0.998,0.90625
189,0.998,0.9075
190,0.998,0.908125
191,0.998,0.908125
192,0.998,0.908125
193,0.998,0.908125
194,0.998,0.908125
195,0.998,0.908125
196,0.998,0.908125
197,0.998,0.908125
198,0.998,0.908125
199,0.998,0.908125
200,0.998,0.90875
