""
epoch,train_acc,test_acc
1,0.563,0.630625
2,0.653,0.64875
3,0.726,0.785625
4,0.771,0.82375
5,0.807,0.851875
6,0.833,0.838125
7,0.826,0.86
8,0.84,0.856875
9,0.85,0.826875
10,0.851,0.871875
11,0.858,0.871875
12,0.843,0.87125
13,0.876,0.868125
14,0.814,0.855
15,0.869,0.87375
16,0.856,0.865
17,0.877,0.85875
18,0.886,0.844375
19,0.862,0.83
20,0.879,0.855625
21,0.88,0.870625
22,0.898,0.86
23,0.847,0.86875
24,0.833,0.85125
25,0.907,0.874375
26,0.902,0.845625
27,0.898,0.81375
28,0.882,0.78875
29,0.854,0.86625
30,0.889,0.870625
31,0.903,0.854375
32,0.897,0.864375
33,0.903,0.861875
34,0.905,0.865
35,0.927,0.86
36,0.886,0.84875
37,0.92,0.85
38,0.894,0.86875
39,0.924,0.853125
40,0.877,0.85875
41,0.929,0.860625
42,0.936,0.87125
43,0.934,0.865625
44,0.937,0.846875
45,0.903,0.86875
46,0.944,0.87
47,0.894,0.844375
48,0.933,0.86375
49,0.914,0.78625
50,0.885,0.865625
51,0.878,0.85625
52,0.941,0.86875
53,0.941,0.87
54,0.944,0.870625
55,0.952,0.8725
56,0.951,0.865
57,0.953,0.86375
58,0.955,0.868125
59,0.954,0.87125
60,0.958,0.8675
61,0.96,0.869375
62,0.96,0.856875
63,0.961,0.8525
64,0.949,0.8725
65,0.965,0.873125
66,0.955,0.85375
67,0.959,0.86625
68,0.968,0.870625
69,0.968,0.868125
70,0.967,0.87375
71,0.97,0.870625
72,0.971,0.870625
73,0.958,0.865
74,0.972,0.8625
75,0.972,0.85375
76,0.972,0.85625
77,0.973,0.86625
78,0.974,0.863125
79,0.974,0.866875
80,0.975,0.868125
81,0.974,0.86875
82,0.871,0.63375
83,0.722,0.620625
84,0.851,0.834375
85,0.727,0.824375
86,0.875,0.705
87,0.747,0.818125
88,0.872,0.85625
89,0.909,0.87
90,0.901,0.871875
91,0.89,0.87375
92,0.899,0.8675
93,0.903,0.86875
94,0.913,0.863125
95,0.914,0.869375
96,0.911,0.87
97,0.915,0.850625
98,0.919,0.8625
99,0.926,0.876875
100,0.931,0.866875
101,0.928,0.87125
102,0.932,0.875
103,0.93,0.835625
104,0.917,0.875625
105,0.938,0.87
106,0.934,0.8625
107,0.94,0.874375
108,0.945,0.86625
109,0.924,0.861875
110,0.92,0.87125
111,0.935,0.869375
112,0.942,0.855625
113,0.93,0.864375
114,0.943,0.8575
115,0.946,0.875
116,0.953,0.873125
117,0.942,0.828125
118,0.932,0.870625
119,0.954,0.870625
120,0.938,0.86
121,0.951,0.864375
122,0.957,0.863125
123,0.957,0.864375
124,0.955,0.8725
125,0.956,0.863125
126,0.964,0.875
127,0.961,0.84625
128,0.958,0.82875
129,0.95,0.86625
130,0.953,0.865625
131,0.968,0.864375
132,0.967,0.865625
133,0.952,0.846875
134,0.959,0.863125
135,0.938,0.836875
136,0.926,0.855625
137,0.964,0.8625
138,0.938,0.82
139,0.881,0.815625
140,0.916,0.869375
141,0.961,0.86875
142,0.962,0.865625
143,0.967,0.86625
144,0.96,0.866875
145,0.958,0.86625
146,0.957,0.845
147,0.956,0.851875
148,0.968,0.866875
149,0.966,0.86375
150,0.975,0.869375
151,0.973,0.869375
152,0.972,0.866875
153,0.968,0.866875
154,0.976,0.865625
155,0.973,0.866875
156,0.979,0.8675
157,0.978,0.8675
158,0.975,0.8625
159,0.977,0.8625
160,0.972,0.864375
161,0.98,0.86625
162,0.98,0.86375
163,0.977,0.863125
164,0.983,0.86625
165,0.981,0.864375
166,0.978,0.866875
167,0.983,0.865
168,0.98,0.8675
169,0.98,0.86625
170,0.982,0.86625
171,0.983,0.854375
172,0.982,0.86
173,0.983,0.865625
174,0.985,0.863125
175,0.986,0.86375
176,0.985,0.854375
177,0.983,0.86125
178,0.986,0.86
179,0.986,0.85
180,0.983,0.86375
181,0.987,0.86
182,0.985,0.8575
183,0.981,0.863125
184,0.987,0.861875
185,0.983,0.8625
186,0.986,0.863125
187,0.986,0.8575
188,0.986,0.86375
189,0.985,0.864375
190,0.985,0.860625
191,0.986,0.861875
192,0.985,0.853125
193,0.986,0.86
194,0.986,0.85375
195,0.985,0.85
196,0.986,0.863125
197,0.987,0.858125
198,0.987,0.85625
199,0.985,0.854375
200,0.988,0.853125
