""
epoch,train_acc,test_acc
1,0.545,0.52875
2,0.547,0.550625
3,0.56,0.550625
4,0.557,0.531875
5,0.58,0.55875
6,0.601,0.556875
7,0.563,0.5525
8,0.608,0.5675
9,0.601,0.56625
10,0.628,0.563125
11,0.641,0.56125
12,0.635,0.57875
13,0.647,0.568125
14,0.653,0.566875
15,0.665,0.568125
16,0.672,0.556875
17,0.692,0.59125
18,0.686,0.57
19,0.7,0.575625
20,0.689,0.535625
21,0.694,0.573125
22,0.695,0.571875
23,0.7,0.578125
24,0.713,0.574375
25,0.708,0.579375
26,0.713,0.5725
27,0.713,0.581875
28,0.733,0.585
29,0.756,0.571875
30,0.713,0.58375
31,0.741,0.55125
32,0.707,0.58625
33,0.749,0.57375
34,0.746,0.556875
35,0.737,0.52875
36,0.685,0.605625
37,0.716,0.56
38,0.702,0.595625
39,0.774,0.5975
40,0.709,0.553125
41,0.708,0.53875
42,0.649,0.57875
43,0.725,0.536875
44,0.73,0.5975
45,0.727,0.580625
46,0.762,0.58
47,0.638,0.60125
48,0.718,0.604375
49,0.702,0.58875
50,0.721,0.5875
51,0.733,0.578125
52,0.764,0.55
53,0.685,0.596875
54,0.715,0.604375
55,0.71,0.58375
56,0.771,0.58875
57,0.735,0.575625
58,0.747,0.59125
59,0.689,0.581875
60,0.701,0.56625
61,0.759,0.58375
62,0.721,0.58125
63,0.753,0.555
64,0.769,0.58
65,0.695,0.57625
66,0.755,0.595
67,0.781,0.57875
68,0.748,0.535
69,0.716,0.583125
70,0.712,0.568125
71,0.746,0.591875
72,0.673,0.575
73,0.791,0.59
74,0.749,0.57625
75,0.682,0.554375
76,0.753,0.581875
77,0.723,0.550625
78,0.698,0.593125
79,0.758,0.576875
80,0.741,0.585
81,0.734,0.58
82,0.792,0.584375
83,0.831,0.571875
84,0.769,0.5375
85,0.791,0.595625
86,0.813,0.574375
87,0.671,0.58125
88,0.761,0.59125
89,0.736,0.5775
90,0.789,0.595625
91,0.775,0.530625
92,0.729,0.56125
93,0.662,0.58375
94,0.758,0.588125
95,0.715,0.60125
96,0.762,0.585
97,0.797,0.541875
98,0.752,0.549375
99,0.749,0.54
100,0.784,0.588125
101,0.765,0.586875
102,0.75,0.591875
103,0.797,0.571875
104,0.831,0.586875
105,0.811,0.590625
106,0.724,0.55375
107,0.7,0.588125
108,0.784,0.564375
109,0.699,0.58875
110,0.789,0.558125
111,0.75,0.564375
112,0.765,0.561875
113,0.751,0.59375
114,0.851,0.566875
115,0.774,0.569375
116,0.629,0.588125
117,0.828,0.59
118,0.82,0.55
119,0.651,0.5675
120,0.759,0.555625
121,0.739,0.575
122,0.8,0.564375
123,0.774,0.5875
124,0.822,0.54
125,0.741,0.558125
126,0.666,0.5875
127,0.801,0.5825
128,0.839,0.571875
129,0.707,0.5675
130,0.733,0.556875
131,0.72,0.568125
132,0.803,0.5625
133,0.82,0.570625
134,0.79,0.583125
135,0.788,0.59
136,0.838,0.569375
137,0.741,0.584375
138,0.867,0.58375
139,0.822,0.53375
140,0.782,0.5975
141,0.845,0.56
142,0.811,0.585
143,0.765,0.593125
144,0.795,0.571875
145,0.743,0.59125
146,0.816,0.546875
147,0.764,0.5725
148,0.836,0.549375
149,0.715,0.545625
150,0.812,0.55875
151,0.777,0.57125
152,0.857,0.5575
153,0.867,0.573125
154,0.817,0.550625
155,0.782,0.568125
156,0.811,0.565
157,0.789,0.583125
158,0.799,0.561875
159,0.824,0.580625
160,0.89,0.5575
161,0.878,0.59
162,0.829,0.569375
163,0.768,0.575625
164,0.774,0.53875
165,0.737,0.58625
166,0.892,0.575625
167,0.72,0.54125
168,0.706,0.576875
169,0.804,0.5625
170,0.826,0.575625
171,0.757,0.590625
172,0.789,0.55625
173,0.731,0.56875
174,0.776,0.57875
175,0.798,0.574375
176,0.788,0.5775
177,0.738,0.5525
178,0.708,0.56375
179,0.754,0.589375
180,0.819,0.553125
181,0.794,0.54125
182,0.71,0.574375
183,0.843,0.543125
184,0.772,0.576875
185,0.797,0.5775
186,0.854,0.58875
187,0.788,0.584375
188,0.814,0.5675
189,0.744,0.590625
190,0.842,0.57625
191,0.779,0.5525
192,0.767,0.57875
193,0.769,0.576875
194,0.821,0.555625
195,0.766,0.58
196,0.739,0.578125
197,0.831,0.595625
198,0.841,0.563125
199,0.832,0.58875
200,0.788,0.5875
