epoch,train acc,test acc,train loss,test loss
1.0,0.56,0.54375,0.4399999976158142,0.45625001192092896
2.0,0.597,0.564375,0.40299999713897705,0.43562501668930054
3.0,0.669,0.676875,0.3309999704360962,0.3231250047683716
4.0,0.703,0.70375,0.296999990940094,0.29625004529953003
5.0,0.718,0.713125,0.28199994564056396,0.28687500953674316
6.0,0.724,0.72,0.2759999632835388,0.2800000309944153
7.0,0.74,0.7325,0.25999999046325684,0.26750004291534424
8.0,0.753,0.744375,0.24699997901916504,0.25562500953674316
9.0,0.761,0.74875,0.23899996280670166,0.2512500286102295
10.0,0.761,0.750625,0.23899996280670166,0.24937504529953003
11.0,0.767,0.751875,0.2329999804496765,0.24812501668930054
12.0,0.769,0.75375,0.23099994659423828,0.24625003337860107
13.0,0.768,0.750625,0.23199999332427979,0.24937504529953003
14.0,0.769,0.75375,0.23099994659423828,0.24625003337860107
15.0,0.771,0.75125,0.22899997234344482,0.24875003099441528
16.0,0.775,0.7575,0.22499996423721313,0.24250000715255737
17.0,0.778,0.754375,0.22199994325637817,0.24562501907348633
18.0,0.78,0.75875,0.21999996900558472,0.24125003814697266
19.0,0.784,0.761875,0.21599996089935303,0.2381250262260437
20.0,0.786,0.761875,0.21399998664855957,0.2381250262260437
21.0,0.795,0.7625,0.20499998331069946,0.23750001192092896
22.0,0.795,0.76125,0.20499998331069946,0.23875004053115845
23.0,0.796,0.764375,0.20399993658065796,0.2356250286102295
24.0,0.795,0.765625,0.20499998331069946,0.234375
25.0,0.803,0.76875,0.19699996709823608,0.23124998807907104
26.0,0.812,0.769375,0.18799996376037598,0.23062503337860107
27.0,0.815,0.770625,0.18499994277954102,0.22937500476837158
28.0,0.816,0.775,0.1839999556541443,0.2250000238418579
29.0,0.819,0.774375,0.18099993467330933,0.22562503814697266
30.0,0.821,0.77625,0.17899996042251587,0.22374999523162842
31.0,0.82,0.77625,0.1799999475479126,0.22374999523162842
32.0,0.825,0.7775,0.17499995231628418,0.2225000262260437
33.0,0.826,0.77625,0.17399996519088745,0.22374999523162842
34.0,0.827,0.775625,0.17299997806549072,0.22437500953674316
35.0,0.832,0.775625,0.1679999828338623,0.22437500953674316
36.0,0.84,0.778125,0.15999996662139893,0.22187501192092896
37.0,0.84,0.775625,0.15999996662139893,0.22437500953674316
38.0,0.84,0.775625,0.15999996662139893,0.22437500953674316
39.0,0.836,0.77375,0.16399997472763062,0.22624999284744263
40.0,0.845,0.783125,0.1549999713897705,0.21687501668930054
41.0,0.847,0.7825,0.15299993753433228,0.21750003099441528
42.0,0.848,0.783125,0.15199995040893555,0.21687501668930054
43.0,0.849,0.784375,0.15099996328353882,0.21562498807907104
44.0,0.85,0.785,0.1499999761581421,0.21500003337860107
45.0,0.852,0.78625,0.14799994230270386,0.21375000476837158
46.0,0.858,0.786875,0.1419999599456787,0.21312499046325684
47.0,0.858,0.7875,0.1419999599456787,0.21250003576278687
48.0,0.858,0.7875,0.1419999599456787,0.21250003576278687
49.0,0.857,0.785625,0.14299994707107544,0.21437501907348633
50.0,0.86,0.78875,0.13999998569488525,0.21125000715255737
51.0,0.86,0.791875,0.13999998569488525,0.20812499523162842
