epoch,train acc,test acc,train loss,test loss
50.0,0.762,0.734375,0.4775219261646271,0.5306591391563416
100.0,0.809,0.75125,0.43507120013237,0.5145373940467834
150.0,0.825,0.765625,0.3906872272491455,0.5080181956291199
200.0,0.839,0.761875,0.34437960386276245,0.502250611782074
250.0,0.875,0.7675,0.29725128412246704,0.520171046257019
300.0,0.91,0.77125,0.24570325016975403,0.5408788323402405
350.0,0.928,0.773125,0.20042458176612854,0.5755459666252136
400.0,0.949,0.7725,0.16673190891742706,0.627572238445282
450.0,0.959,0.771875,0.12993386387825012,0.6581900119781494
500.0,0.977,0.78,0.09992778301239014,0.7063926458358765
550.0,0.983,0.76875,0.07457888871431351,0.7661537528038025
600.0,0.995,0.768125,0.05505015701055527,0.8192596435546875
650.0,0.997,0.77625,0.04062781110405922,0.8603947162628174
700.0,0.999,0.776875,0.029500184580683708,0.9451473951339722
750.0,0.998,0.781875,0.02161954715847969,1.0441855192184448
800.0,1.0,0.783125,0.013282598927617073,1.090242862701416
850.0,1.0,0.775625,0.008306948468089104,1.1475424766540527
900.0,1.0,0.775,0.006001695524901152,1.2486273050308228
950.0,1.0,0.77625,0.004102230072021484,1.3472625017166138
1000.0,1.0,0.77,0.003260525409132242,1.3913835287094116
