epoch,train acc,test acc,train loss,test loss
50.0,0.68,0.5475,0.3199999928474426,0.45249998569488525
100.0,0.729,0.5625,0.2709999680519104,0.4375
150.0,0.766,0.561875,0.23399996757507324,0.43812501430511475
200.0,0.779,0.561875,0.22099995613098145,0.43812501430511475
250.0,0.787,0.56875,0.21299993991851807,0.43125003576278687
300.0,0.804,0.561875,0.19599997997283936,0.43812501430511475
350.0,0.805,0.5625,0.19499993324279785,0.4375
400.0,0.823,0.571875,0.1769999861717224,0.4281250238418579
450.0,0.832,0.57125,0.1679999828338623,0.42875003814697266
500.0,0.838,0.575,0.16199994087219238,0.42500001192092896
550.0,0.848,0.588125,0.15199995040893555,0.41187500953674316
600.0,0.849,0.590625,0.15099996328353882,0.40937501192092896
650.0,0.865,0.58125,0.13499993085861206,0.41874998807907104
700.0,0.861,0.59,0.13899993896484375,0.4100000262260437
750.0,0.867,0.578125,0.1329999566078186,0.421875
800.0,0.873,0.57,0.12699997425079346,0.4300000071525574
850.0,0.872,0.569375,0.12799996137619019,0.4306250214576721
900.0,0.879,0.5825,0.12099993228912354,0.41750001907348633
950.0,0.865,0.5775,0.13499993085861206,0.42250001430511475
1000.0,0.877,0.57,0.12299996614456177,0.4300000071525574
