""
epoch,train_acc,test_acc
1,0.522,0.496875
2,0.514,0.51375
3,0.559,0.573125
4,0.567,0.591875
5,0.605,0.58375
6,0.612,0.5825
7,0.613,0.58125
8,0.63,0.608125
9,0.658,0.61375
10,0.687,0.61125
11,0.667,0.608125
12,0.696,0.616875
13,0.68,0.61625
14,0.711,0.618125
15,0.71,0.610625
16,0.716,0.624375
17,0.706,0.611875
18,0.707,0.57375
19,0.706,0.620625
20,0.734,0.605
21,0.733,0.59625
22,0.75,0.578125
23,0.717,0.614375
24,0.711,0.591875
25,0.718,0.603125
26,0.742,0.610625
27,0.75,0.58875
28,0.715,0.619375
29,0.775,0.618125
30,0.777,0.58
31,0.767,0.604375
32,0.748,0.578125
33,0.743,0.603125
34,0.716,0.62
35,0.747,0.619375
36,0.807,0.623125
37,0.8,0.6325
38,0.816,0.59375
39,0.724,0.60375
40,0.753,0.628125
41,0.814,0.56875
42,0.786,0.6325
43,0.81,0.574375
44,0.724,0.570625
45,0.742,0.613125
46,0.719,0.58875
47,0.756,0.5875
48,0.799,0.6375
49,0.784,0.605625
50,0.769,0.611875
51,0.825,0.6325
52,0.82,0.59125
53,0.751,0.593125
54,0.812,0.606875
55,0.706,0.54875
56,0.768,0.59375
57,0.741,0.6225
58,0.793,0.578125
59,0.801,0.639375
60,0.713,0.635
61,0.808,0.55625
62,0.724,0.615625
63,0.742,0.58125
64,0.786,0.62
65,0.758,0.618125
66,0.809,0.615625
67,0.708,0.575625
68,0.735,0.57125
69,0.767,0.586875
70,0.688,0.60875
71,0.771,0.63375
72,0.814,0.63125
73,0.815,0.593125
74,0.788,0.640625
75,0.813,0.54
76,0.741,0.609375
77,0.826,0.61875
78,0.808,0.568125
79,0.73,0.593125
80,0.77,0.634375
81,0.851,0.619375
82,0.806,0.623125
83,0.779,0.62125
84,0.826,0.62125
85,0.814,0.625
86,0.835,0.613125
87,0.847,0.63
88,0.724,0.614375
89,0.803,0.590625
90,0.735,0.5825
91,0.812,0.60625
92,0.752,0.6375
93,0.789,0.5475
94,0.706,0.6025
95,0.817,0.62
96,0.799,0.59
97,0.765,0.624375
98,0.782,0.60125
99,0.759,0.6175
100,0.796,0.585
101,0.783,0.604375
102,0.816,0.618125
103,0.834,0.586875
104,0.783,0.605625
105,0.859,0.628125
106,0.85,0.639375
107,0.862,0.599375
108,0.807,0.62625
109,0.804,0.6325
110,0.767,0.619375
111,0.83,0.55875
112,0.784,0.57
113,0.782,0.61625
114,0.845,0.6
115,0.788,0.586875
116,0.742,0.608125
117,0.852,0.624375
118,0.768,0.588125
119,0.844,0.61875
120,0.812,0.5925
121,0.767,0.59375
122,0.79,0.594375
123,0.811,0.545625
124,0.769,0.61
125,0.839,0.623125
126,0.853,0.596875
127,0.758,0.55125
128,0.78,0.629375
129,0.835,0.6075
130,0.831,0.61625
131,0.779,0.624375
132,0.883,0.6375
133,0.866,0.61625
134,0.834,0.583125
135,0.77,0.62125
136,0.806,0.6175
137,0.883,0.625625
138,0.877,0.56875
139,0.826,0.58375
140,0.819,0.589375
141,0.88,0.62875
142,0.899,0.598125
143,0.859,0.631875
144,0.763,0.56375
145,0.79,0.545625
146,0.8,0.606875
147,0.812,0.620625
148,0.862,0.575
149,0.822,0.608125
150,0.901,0.613125
151,0.875,0.6125
152,0.864,0.58125
153,0.818,0.603125
154,0.902,0.634375
155,0.836,0.62375
156,0.91,0.618125
157,0.901,0.590625
158,0.829,0.585625
159,0.817,0.6225
160,0.852,0.555625
161,0.785,0.541875
162,0.777,0.628125
163,0.841,0.556875
164,0.794,0.606875
165,0.827,0.56125
166,0.854,0.638125
167,0.888,0.58875
168,0.82,0.6125
169,0.903,0.6025
170,0.8,0.63375
171,0.825,0.595625
172,0.824,0.6225
173,0.822,0.600625
174,0.897,0.60375
175,0.886,0.625625
176,0.769,0.600625
177,0.9,0.6275
178,0.838,0.591875
179,0.788,0.621875
180,0.876,0.629375
181,0.917,0.60125
182,0.901,0.635625
183,0.935,0.603125
184,0.928,0.626875
185,0.935,0.60875
186,0.931,0.59125
187,0.795,0.589375
188,0.895,0.6175
189,0.943,0.616875
190,0.936,0.62875
191,0.91,0.5925
192,0.807,0.615625
193,0.936,0.61625
194,0.828,0.531875
195,0.781,0.6175
196,0.833,0.603125
197,0.821,0.595625
198,0.905,0.57125
199,0.786,0.580625
200,0.897,0.623125
