""
epoch,train_acc,test_acc
1,0.494,0.5
2,0.539,0.669375
3,0.757,0.820625
4,0.838,0.786875
5,0.836,0.84
6,0.855,0.831875
7,0.758,0.584375
8,0.806,0.829375
9,0.878,0.845625
10,0.884,0.841875
11,0.872,0.7425
12,0.803,0.828125
13,0.854,0.8425
14,0.895,0.85875
15,0.855,0.845
16,0.903,0.851875
17,0.901,0.84375
18,0.908,0.84625
19,0.842,0.838125
20,0.91,0.844375
21,0.903,0.859375
22,0.908,0.844375
23,0.855,0.853125
24,0.917,0.860625
25,0.912,0.839375
26,0.935,0.86125
27,0.928,0.780625
28,0.76,0.8325
29,0.921,0.829375
30,0.914,0.85625
31,0.928,0.86125
32,0.926,0.8625
33,0.922,0.854375
34,0.946,0.85375
35,0.954,0.8575
36,0.957,0.85375
37,0.94,0.844375
38,0.959,0.855625
39,0.824,0.575
40,0.689,0.814375
41,0.878,0.850625
42,0.916,0.854375
43,0.924,0.86
44,0.906,0.85125
45,0.916,0.866875
46,0.938,0.87
47,0.945,0.869375
48,0.953,0.87
49,0.955,0.86875
50,0.958,0.865
51,0.964,0.87
52,0.965,0.870625
53,0.962,0.864375
54,0.972,0.86875
55,0.974,0.868125
56,0.971,0.87125
57,0.977,0.86875
58,0.98,0.86875
59,0.981,0.8675
60,0.985,0.8675
61,0.988,0.8675
62,0.977,0.8475
63,0.98,0.84
64,0.868,0.74
65,0.889,0.870625
66,0.985,0.8725
67,0.98,0.874375
68,0.978,0.87
69,0.986,0.87375
70,0.987,0.871875
71,0.987,0.874375
72,0.993,0.871875
73,0.995,0.869375
74,0.994,0.868125
75,0.995,0.87
76,0.997,0.866875
77,0.999,0.865625
78,1.0,0.86625
79,1.0,0.865
80,1.0,0.863125
81,1.0,0.863125
82,1.0,0.86375
83,1.0,0.863125
84,1.0,0.86375
85,1.0,0.85875
86,1.0,0.860625
87,1.0,0.861875
88,1.0,0.8625
89,1.0,0.863125
90,1.0,0.8625
91,1.0,0.86375
92,1.0,0.86125
93,1.0,0.863125
94,1.0,0.863125
95,1.0,0.8625
96,1.0,0.861875
97,1.0,0.861875
98,1.0,0.861875
99,1.0,0.861875
100,1.0,0.860625
101,1.0,0.86125
102,1.0,0.8625
103,1.0,0.860625
104,1.0,0.8625
105,1.0,0.86
106,1.0,0.860625
107,1.0,0.861875
108,1.0,0.855625
109,1.0,0.86125
110,1.0,0.86125
111,1.0,0.860625
112,1.0,0.86125
113,1.0,0.861875
114,1.0,0.863125
115,1.0,0.860625
116,1.0,0.860625
117,1.0,0.861875
118,1.0,0.861875
119,1.0,0.86125
120,1.0,0.863125
121,1.0,0.8625
122,1.0,0.863125
123,1.0,0.86125
124,1.0,0.861875
125,1.0,0.86
126,1.0,0.8625
127,1.0,0.8625
128,1.0,0.859375
129,1.0,0.86
130,1.0,0.861875
131,1.0,0.86
132,1.0,0.86
133,1.0,0.860625
134,1.0,0.86125
135,1.0,0.863125
136,1.0,0.863125
137,1.0,0.860625
138,1.0,0.86375
139,1.0,0.863125
140,1.0,0.860625
141,1.0,0.85875
142,1.0,0.86
143,1.0,0.8625
144,1.0,0.8625
145,1.0,0.86125
146,1.0,0.86125
147,1.0,0.861875
148,1.0,0.86125
149,1.0,0.861875
150,1.0,0.863125
151,1.0,0.863125
152,1.0,0.863125
153,1.0,0.861875
154,1.0,0.861875
155,1.0,0.86125
156,1.0,0.86125
157,1.0,0.861875
158,1.0,0.86125
159,1.0,0.86
160,1.0,0.861875
161,1.0,0.8625
162,1.0,0.861875
163,1.0,0.8625
164,1.0,0.861875
165,1.0,0.8625
166,1.0,0.861875
167,1.0,0.86125
168,1.0,0.861875
169,1.0,0.86125
170,1.0,0.86125
171,1.0,0.861875
172,1.0,0.8625
173,1.0,0.861875
174,1.0,0.861875
175,1.0,0.861875
176,1.0,0.861875
177,1.0,0.8625
178,1.0,0.861875
179,1.0,0.861875
180,1.0,0.861875
181,1.0,0.8625
182,1.0,0.861875
183,1.0,0.861875
184,1.0,0.8625
185,1.0,0.861875
186,1.0,0.861875
187,1.0,0.861875
188,1.0,0.8625
189,1.0,0.86125
190,1.0,0.861875
191,1.0,0.863125
192,1.0,0.861875
193,1.0,0.86125
194,1.0,0.861875
195,1.0,0.86125
196,1.0,0.86125
197,1.0,0.8625
198,1.0,0.861875
199,1.0,0.8625
200,1.0,0.860625
