epoch,train acc,test acc,train loss,test loss
50.0,0.839,0.748125,0.16099995374679565,0.25187504291534424
100.0,0.873,0.77,0.12699997425079346,0.23000001907348633
150.0,0.888,0.779375,0.11199992895126343,0.22062504291534424
200.0,0.901,0.77875,0.0989999771118164,0.2212499976158142
250.0,0.917,0.80125,0.08299994468688965,0.19875001907348633
300.0,0.923,0.791875,0.0769999623298645,0.20812499523162842
350.0,0.925,0.806875,0.07499992847442627,0.19312500953674316
400.0,0.939,0.789375,0.060999929904937744,0.21062499284744263
450.0,0.934,0.789375,0.06599998474121094,0.21062499284744263
500.0,0.938,0.78875,0.06199997663497925,0.21125000715255737
550.0,0.941,0.79375,0.05899995565414429,0.20625001192092896
600.0,0.938,0.798125,0.06199997663497925,0.20187503099441528
650.0,0.955,0.803125,0.04499995708465576,0.19687503576278687
700.0,0.939,0.795625,0.060999929904937744,0.2043750286102295
750.0,0.937,0.793125,0.06299996376037598,0.2068750262260437
800.0,0.943,0.8025,0.05699998140335083,0.19749999046325684
850.0,0.95,0.805,0.04999995231628418,0.19499999284744263
900.0,0.96,0.803125,0.039999961853027344,0.19687503576278687
950.0,0.956,0.805,0.04399996995925903,0.19499999284744263
1000.0,0.944,0.81,0.055999934673309326,0.1899999976158142
