""
epoch,train_acc,test_acc
1,0.509,0.52
2,0.517,0.50125
3,0.514,0.55125
4,0.542,0.5325
5,0.523,0.54125
6,0.536,0.524375
7,0.549,0.583125
8,0.578,0.57625
9,0.59,0.60625
10,0.616,0.53
11,0.606,0.58625
12,0.591,0.619375
13,0.629,0.615625
14,0.626,0.61625
15,0.651,0.625625
16,0.646,0.571875
17,0.638,0.626875
18,0.666,0.59375
19,0.649,0.6225
20,0.662,0.60875
21,0.653,0.630625
22,0.66,0.558125
23,0.538,0.54125
24,0.59,0.55
25,0.53,0.5125
26,0.512,0.5125
27,0.513,0.528125
28,0.546,0.608125
29,0.642,0.62
30,0.651,0.625625
31,0.673,0.623125
32,0.667,0.62625
33,0.664,0.6175
34,0.67,0.6225
35,0.671,0.624375
36,0.678,0.629375
37,0.69,0.616875
38,0.685,0.623125
39,0.696,0.61875
40,0.69,0.6175
41,0.694,0.6275
42,0.65,0.626875
43,0.668,0.6125
44,0.677,0.6175
45,0.668,0.5775
46,0.603,0.619375
47,0.612,0.558125
48,0.617,0.630625
49,0.692,0.616875
50,0.676,0.610625
51,0.659,0.606875
52,0.684,0.62625
53,0.7,0.62625
54,0.704,0.62125
55,0.716,0.614375
56,0.709,0.61375
57,0.713,0.62
58,0.715,0.633125
59,0.714,0.626875
60,0.716,0.618125
61,0.68,0.574375
62,0.675,0.619375
63,0.707,0.6325
64,0.698,0.553125
65,0.631,0.616875
66,0.581,0.511875
67,0.505,0.500625
68,0.502,0.5
69,0.502,0.5
70,0.502,0.5
71,0.502,0.5
72,0.502,0.5
73,0.502,0.5
74,0.502,0.5
75,0.502,0.5
76,0.502,0.5
77,0.502,0.5
78,0.502,0.5
79,0.502,0.5
80,0.502,0.5
81,0.502,0.5
82,0.502,0.5
83,0.502,0.5
84,0.502,0.5
85,0.502,0.5
86,0.502,0.500625
87,0.502,0.500625
88,0.502,0.500625
89,0.502,0.500625
90,0.502,0.500625
91,0.502,0.500625
92,0.502,0.500625
93,0.502,0.50125
94,0.502,0.50125
95,0.502,0.50125
96,0.502,0.50125
97,0.502,0.50125
98,0.502,0.50125
99,0.502,0.50125
100,0.502,0.50125
101,0.502,0.50125
102,0.502,0.50125
103,0.502,0.50125
104,0.502,0.501875
105,0.502,0.501875
106,0.502,0.501875
107,0.504,0.5025
108,0.504,0.504375
109,0.504,0.505625
110,0.506,0.50875
111,0.507,0.51125
112,0.509,0.514375
113,0.52,0.53
114,0.57,0.615
115,0.666,0.60875
116,0.672,0.61
117,0.672,0.62625
118,0.712,0.61875
119,0.706,0.60375
120,0.61,0.610625
121,0.66,0.596875
122,0.662,0.619375
123,0.711,0.61875
124,0.717,0.628125
125,0.727,0.62875
126,0.734,0.62375
127,0.725,0.619375
128,0.726,0.62875
129,0.715,0.62375
130,0.742,0.61125
131,0.745,0.613125
132,0.722,0.5825
133,0.67,0.546875
134,0.521,0.501875
135,0.502,0.5
136,0.502,0.5
137,0.501,0.5
138,0.5,0.5
139,0.5,0.5
140,0.501,0.5
141,0.501,0.5
142,0.501,0.5
143,0.501,0.5
144,0.501,0.5
145,0.501,0.5
146,0.501,0.5
147,0.501,0.5
148,0.501,0.5
149,0.502,0.5
150,0.502,0.5
151,0.502,0.5
152,0.502,0.5
153,0.502,0.5
154,0.502,0.5
155,0.502,0.5
156,0.502,0.5
157,0.502,0.5
158,0.502,0.5
159,0.502,0.5
160,0.502,0.5
161,0.502,0.5
162,0.502,0.5
163,0.502,0.5
164,0.502,0.5
165,0.502,0.5
166,0.502,0.5
167,0.502,0.5
168,0.502,0.5
169,0.502,0.5
170,0.502,0.5
171,0.502,0.5
172,0.502,0.5
173,0.502,0.5
174,0.502,0.5
175,0.502,0.5
176,0.502,0.5
177,0.502,0.500625
178,0.502,0.500625
179,0.502,0.500625
180,0.502,0.500625
181,0.502,0.500625
182,0.502,0.500625
183,0.502,0.500625
184,0.502,0.500625
185,0.502,0.500625
186,0.502,0.500625
187,0.502,0.500625
188,0.502,0.500625
189,0.502,0.500625
190,0.502,0.500625
191,0.502,0.500625
192,0.502,0.500625
193,0.502,0.500625
194,0.502,0.500625
195,0.502,0.500625
196,0.502,0.500625
197,0.502,0.500625
198,0.502,0.500625
199,0.502,0.500625
200,0.502,0.500625
